gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
TFAP2A_negation,0.0047822907748994985,0.02766279235662668,14,-0.249,1.1577849167776058,0.2488313756203993,1.339101103900324,0.18053776117515374,-0.062348530662724784,0.062348530662724784,0.03,0.9725,0.1089487520023992
TFAP2B,0.318118176194884,0.614008181770074,0,0.626,-4.4734077345529775,2.0085104337326063e-05,-2.819811859354395,0.004805181360364798,-0.20890883013519534,0.20890883013519534,0.0,1.0,0.8614443147221934
TFAP2B_negation,9.375007381675716e-12,1.8497800661200595e-10,12,-0.249,4.4734077345529775,2.0085104337326063e-05,2.819811859354395,0.004805181360364798,-0.208909553811712,0.208909553811712,0.1,0.995,6.2099759362602004e-09
TFDP3,0.009344434666738852,0.04745085903707263,99,0.376,0.8577682806898759,0.3924396613215543,0.6190585860273096,0.5358777645225357,0.047696636895591275,0.047696636895591275,0.23,0.81,0.1358905915499272
TFDP3_negation,0.0794405929195575,0.2486535223601353,0,-0.374,-0.8577682806898759,0.3924396613215543,-0.6190585860273096,0.5358777645225357,0.04769684716746516,0.04769684716746516,0.0,1.0,0.4457935535440501
TNFAIP3,0.010671728875288701,0.05364981177770196,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
TNFAIP3_negation,0.010671728875288701,0.05364981177770196,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
TP53,0.08411171573173748,0.25906665225229464,85,0.251,0.4494645406313026,0.6536585138990867,1.1731160205217515,0.24074928286233088,0.03909965013040682,0.03909965013040682,0.21,0.84,0.4560349309310055
TP53_negation,0.20969802518414618,0.47807078723602753,8,-0.124,-0.4494645406313026,0.6536585138990867,-1.1731160205217515,0.24074928286233088,0.039099989248945005,0.039099989248945005,0.01,0.9825,0.7201707371824774
TP63,0.004438375718721297,0.026058615558527485,61,0.626,1.1043455356746739,0.2710927700499978,1.4899966342444806,0.13622512091685693,0.02687565744096953,0.02687565744096953,0.09,0.87,0.10814943707404509
TP63_negation,0.6064051197685782,0.8519817640759638,0,-0.499,-1.1043455356746739,0.2710927700499978,-1.4899966342444806,0.13622512091685693,0.026875754541995072,0.026875754541995072,0.0,1.0,1.0
TP73,0.010671728875288701,0.05364981177770196,0,0.626,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
TP73_negation,0.010671728875288701,0.05364981177770196,0,-0.624,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
TRIB3,0.01786982518877559,0.08019059131102382,0,0.376,2.995050376689,0.003134958086340278,2.0893227278421698,0.03667868182733654,0.15565037240826576,0.15565037240826576,0.0,1.0,0.18475283292245687
TRIB3_negation,0.9575266251137058,0.9932309827780312,144,-0.374,-2.995050376689,0.003134958086340278,-2.0893227278421698,0.03667868182733654,0.1556513685153135,0.1556513685153135,0.18,0.685,1.0
TRIM16,0.8537479100337302,0.9660855092566975,0,0.376,-6.531995405995137,7.796632702148916e-10,-5.14592449635201,2.66206486111022e-07,-0.19720521642027178,0.19720521642027178,0.0,1.0,1.0
TRIM16_negation,2.3989477220032e-07,3.2486071519303652e-06,0,-0.249,6.531995405995137,7.796632702148916e-10,5.14592449635201,2.66206486111022e-07,-0.19720651560101857,0.19720651560101857,0.0,1.0,4.925307617442812e-05
TWIST1,0.543611726130018,0.8086995788194368,34,0.376,-1.9548150330151073,0.05235698116650221,-1.7948829878629307,0.07267234495164528,-0.10635951910091261,0.10635951910091261,0.03,0.9225,1.0
TWIST1_negation,0.06861233714611502,0.22356823471137857,79,-0.249,1.9548150330151073,0.05235698116650221,1.7948829878629307,0.07267234495164528,-0.10636022623113181,0.10636022623113181,0.18,0.8475,0.41532438859426063
TWIST2,0.2095473400921298,0.47743818012814637,30,0.501,-2.0389522536159665,0.0430474547637814,-1.7194352226908522,0.08553515326394776,-0.053206202038728286,0.053206202038728286,0.0,0.925,0.7201707371824774
TWIST2_negation,0.0011743001606258866,0.008440356993662705,116,-0.499,2.0389522536159665,0.0430474547637814,1.7194352226908522,0.08553515326394776,-0.05320643039784351,0.05320643039784351,0.28,0.78,0.041757555652857596
USF1,0.026247802041209703,0.10847741722320264,89,0.376,1.4776335962238674,0.14122436540581143,1.4331206266532215,0.15182336771585006,0.04809415992619585,0.04809415992619585,0.17,0.82,0.23764346915621726
USF1_negation,0.9505806539407823,0.9916818820394103,115,-0.374,-1.4776335962238674,0.14122436540581143,-1.4331206266532215,0.15182336771585006,0.048094416476578125,0.048094416476578125,0.13,0.745,1.0
USF2,0.0004808733157792191,0.0037653387444520695,29,0.501,2.048456398692894,0.04216811108688768,2.152776232909969,0.031336268892939244,0.08172420245879576,0.08172420245879576,0.04,0.9375,0.022198963960273467
USF2_negation,0.30264726584904184,0.5980894161705773,0,-0.249,-2.048456398692894,0.04216811108688768,-2.152776232909969,0.031336268892939244,0.08172459241104303,0.08172459241104303,0.0,1.0,0.8492508326289163
VDR,0.022029609643778578,0.09499513972881557,24,0.251,2.021769349451486,0.044757535489871096,2.1562584374563727,0.03106349072965606,0.20291217722564447,0.20291217722564447,0.03,0.9475,0.2136254338399202
VDR_negation,0.7657592231585657,0.932680393143855,88,-0.124,-2.021769349451486,0.044757535489871096,-2.1562584374563727,0.03106349072965606,0.20291464958188782,0.20291464958188782,0.07,0.7975,1.0
VHL,0.010671728875288701,0.05364981177770196,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
VHL_negation,0.010671728875288701,0.05364981177770196,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
WT1,0.1384675028598083,0.3653933527812419,20,0.626,-1.5640284097408932,0.12018008005475432,-2.4955799249225916,0.012575142242121742,-0.10991740985270337,0.10991740985270337,0.1,0.975,0.586125855997214
WT1_negation,0.00023689032274933148,0.002030931422557462,165,-0.374,1.5640284097408932,0.12018008005475432,2.4955799249225916,0.012575142242121742,-0.10991797430481719,0.10991797430481719,0.46,0.7025,0.01344419392397193
WWTR1,0.04222976954461512,0.15697690405473372,0,0.876,0.019349939715455376,0.9845873761029149,0.02437543182482531,0.9805531450657918,0.00056103179613755,0.00056103179613755,0.0,1.0,0.31801355562812433
WWTR1_negation,0.16157407333289164,0.4055500895731556,101,-0.874,-0.019349939715455376,0.9845873761029149,-0.02437543182482531,0.9805531450657918,0.0005610331924463351,0.0005610331924463351,0.2,0.7975,0.6290710960375681
XBP1,0.013889649640314626,0.06618716115929134,0,0.376,0.8670889466761931,0.3870266556228462,0.2708381313869479,0.7865155309314278,0.008525848370367881,0.008525848370367881,0.0,1.0,0.15871411094319862
XBP1_negation,0.017234496691612134,0.0786227725898835,22,-0.374,-0.8670889466761931,0.3870266556228462,-0.2708381313869479,0.7865155309314278,0.00852589443697357,0.00852589443697357,0.03,0.9525,0.18293417384774874
YBX1,0.15120798998066434,0.3869421427486845,79,0.251,-0.9379732684570082,0.34984068372172517,-0.8481102628574141,0.3963765666066653,-0.048032499581345464,0.048032499581345464,0.16,0.8425,0.6082368130163268
YBX1_negation,0.009344434666738852,0.04745085903707263,93,-0.249,0.9379732684570082,0.34984068372172517,0.8481102628574141,0.3963765666066653,-0.0480328932638714,0.0480328932638714,0.24,0.8275,0.1358905915499272
YY1,0.0417447683357695,0.15525780263056635,51,0.501,-0.8269118201182847,0.40973149417717825,-1.5290747074874544,0.12624592465785203,-0.056536192826390504,0.056536192826390504,0.15,0.91,0.31801355562812433
YY1_negation,0.0027164468306737598,0.01700780659901761,169,-0.374,0.8269118201182847,0.40973149417717825,1.5290747074874544,0.12624592465785203,-0.05653649455645952,0.05653649455645952,0.45,0.69,0.07680137300267798
ZBTB16,0.9003730796384214,0.9796825102370659,0,0.626,-5.2921897913096485,5.08734195535566e-07,-4.372101263817873,1.2305642204072727e-05,-0.08690303883957747,0.08690303883957747,0.0,1.0,1.0
ZBTB16_negation,3.104820420004064e-11,5.635317308852683e-10,0,-0.499,5.2921897913096485,5.08734195535566e-07,4.372101263817873,1.2305642204072727e-05,-0.08690333541128284,0.08690333541128284,0.0,1.0,1.3939995448214533e-08
ZBTB2,0.5849573022420264,0.8389474309694779,0,0.501,-2.1283651282548846,0.03488936911126475,-2.310636172346933,0.020852959497806092,-0.060711277710338504,0.060711277710338504,0.0,1.0,1.0
ZBTB2_negation,0.00023689032274933148,0.002030931422557462,152,-0.499,2.1283651282548846,0.03488936911126475,2.310636172346933,0.020852959497806092,-0.060711550268361406,0.060711550268361406,0.44,0.73,0.01344419392397193
ZBTB7A,0.6042915767412463,0.8513397053325253,32,0.501,-3.791296936443658,0.00021059117367532406,-3.1749967230875638,0.0014983819337018502,-0.211443696635526,0.211443696635526,0.02,0.925,1.0
ZBTB7A_negation,0.00018901787583334412,0.001634016505651208,0,-0.249,3.791296936443658,0.00021059117367532406,3.1749967230875638,0.0014983819337018502,-0.21144484512875675,0.21144484512875675,0.0,1.0,0.011636178146304056
ZEB2,0.9998203494337263,0.9999836507218751,79,0.251,-7.635180145815873,1.0285868973431835e-12,-5.768465286925724,7.999668616474203e-09,-1.3347396964560245,1.3347396964560245,0.02,0.8075,1.0
ZEB2_negation,2.711358501512465e-06,3.274734742739392e-05,0,0.001,7.635180145815873,1.0285868973431835e-12,5.768465286925724,7.999668616474203e-09,-1.3347645742820164,1.3347645742820164,0.0,1.0,0.000375396421728662
ZIC1,0.2980196063521801,0.5921789822106646,92,0.376,-3.1925793968977687,0.001619195048621691,-1.7565787378524909,0.07898963972681125,-0.14484293801916992,0.14484293801916992,0.09,0.7925,0.8434064292091282
ZIC1_negation,0.008222050555869618,0.043154422023655395,79,-0.374,3.1925793968977687,0.001619195048621691,1.7565787378524909,0.07898963972681125,-0.14484366572702762,0.14484366572702762,0.17,0.845,0.1358905915499272
ZNF143,0.9984784270308477,0.9998532694120611,13,0.501,-4.999145272088956,1.1632841360546734e-06,-3.137079384693391,0.001706399181653043,-0.1013604671574055,0.1013604671574055,0.0,0.9675,1.0
ZNF143_negation,0.010842457467243086,0.05435623661997088,0,-0.374,4.999145272088956,1.1632841360546734e-06,3.137079384693391,0.001706399181653043,-0.10136096276228868,0.10136096276228868,0.0,1.0,0.1358905915499272
ZNF148,0.9789242075390846,0.9971263366643545,0,0.626,-5.059062134836841,1.1493844264647526e-06,-4.740441122504123,2.1325341694763316e-06,-0.17132597983959486,0.17132597983959486,0.0,1.0,1.0
ZNF148_negation,1.4539414520188756e-08,2.3709807757556814e-07,0,-0.374,5.059062134836841,1.1493844264647526e-06,4.740441122504123,2.1325341694763316e-06,-0.17132673339991328,0.17132673339991328,0.0,1.0,4.643170685854876e-06
ZNF224,0.015546144452731192,0.0714242283160201,0,0.626,1.8431849723018288,0.0669829769125041,1.1220436871744985,0.26184386527235215,0.021638930072546216,0.021638930072546216,0.0,1.0,0.16869038848507262
ZNF224_negation,0.13815090180881204,0.36309472960431866,94,-0.624,-1.8431849723018288,0.0669829769125041,-1.1220436871744985,0.26184386527235215,0.0216390017014959,0.0216390017014959,0.13,0.7975,0.5844332976507869
ZNF382,0.000980552222475631,0.007039782356413316,0,0.626,2.866204055758663,0.004722691838965605,2.3988520208558244,0.016446559641059125,0.04890951489295881,0.04890951489295881,0.0,1.0,0.035577394704454396
ZNF382_negation,0.8023078364945242,0.9477405037616592,0,-0.499,-2.866204055758663,0.004722691838965605,-2.3988520208558244,0.016446559641059125,0.04890968606923352,0.04890968606923352,0.0,1.0,1.0
ZNF383,0.013462255341712534,0.06447168098994725,0,0.626,0.9554764470466361,0.34088349432068155,0.8125143941608438,0.416496530517655,0.017277959900160022,0.017277959900160022,0.0,1.0,0.15619427868698563
ZNF383_negation,0.6395296580729244,0.8719001964945247,0,-0.499,-0.9554764470466361,0.34088349432068155,-0.8125143941608438,0.416496530517655,0.017278022963626318,0.017278022963626318,0.0,1.0,1.0
ZNF76,0.999627820057054,0.999964943273032,159,0.251,-6.835986925584293,4.089412197144918e-11,-3.4972940994380317,0.00047000337215178447,-0.23985614728324978,0.23985614728324978,0.16,0.6425,1.0
ZNF76_negation,0.010842457467243086,0.05435623661997088,0,-0.249,6.835986925584293,4.089412197144918e-11,3.4972940994380317,0.00047000337215178447,-0.23985777661895513,0.23985777661895513,0.0,1.0,0.1358905915499272
