,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
1078,IRF2,BCL6_negation,0.001254515489811307,0.1188118811881188,0.9674185463659147,0.020509677580138802,149,0.7307275376386608,0.14472753763866086,352,172,0.0
228,BRCA1,SMAD4,0.028882356314264394,0.19801980198019803,0.8822055137844611,0.1785275628146328,402,1.0490375128324967,0.2110375128324965,99,173,1.0
1200,KLF2,SPI1_negation,0.0008045818623565995,0.10891089108910891,0.974937343358396,0.014384071424144962,139,0.7258632475303686,0.14386324753036858,363,174,
705,GABPA,SPI1_negation,0.0008045818623565995,0.10891089108910891,0.974937343358396,0.014384071424144962,138,0.7256199194298976,0.1436199194298976,365,175,
286,CEBPD,IRF2,0.001254515489811307,0.1188118811881188,0.9674185463659147,0.020509677580138802,150,0.7305287388002762,0.1445287388002764,353,176,
1136,IRF7,ETS1_negation,0.017967444564602267,0.10891089108910891,0.9548872180451128,0.12720541237332375,349,0.9485843709180677,0.18858437091806773,159,177,
2247,ETS1_negation,TRIB3_negation,0.017967444564602267,0.10891089108910891,0.9548872180451128,0.12720541237332375,350,0.9485843709180677,0.18858437091806773,160,178,
1090,IRF2,NFKB1_negation,0.003607796635944279,0.09900990099009901,0.9724310776942355,0.04290354128238859,205,0.7656611182347278,0.15166111823472783,309,179,
475,ELK1,HSF1,0.013120526909022857,0.13861386138613863,0.9373433583959899,0.105180161923741,309,0.8811835456437419,0.17518354564374194,213,180,
2069,ATF1_negation,SPI1_negation,0.006675377122224208,0.06930693069306931,0.9849624060150376,0.06626116050823982,248,0.7960389478750983,0.15803894787509837,283,181,
525,ELK1,TRIB3_negation,0.02358927954146101,0.10891089108910891,0.9523809523809523,0.15265458244929844,379,0.9561264834765381,0.19012648347653802,155,182,
1631,SNAI2,ZNF148,0.015999721438993683,0.09900990099009901,0.9624060150375939,0.11903984364041707,331,0.8950808696937376,0.18108086969373768,204,183,
2265,HDAC1_negation,SPI1_negation,0.0038598529279434786,0.0891089108910891,0.9774436090225563,0.04461271872530021,214,0.7536310272787917,0.14963102727879174,322,184,
264,BRCA1,SPI1_negation,3.171324923470497e-05,0.15841584158415842,0.9649122807017544,0.0011589327110035567,68,0.6460152551919182,0.1280152551919182,470,185,
1179,KLF2,ARNT_negation,5.274048084299265e-05,0.0891089108910891,0.9924812030075187,0.0017710823634437395,73,0.6483966020348245,0.1283966020348245,465,186,
479,ELK1,IRF7,0.02358927954146101,0.10891089108910891,0.9523809523809523,0.15265458244929844,383,0.9561264834765381,0.19012648347653802,156,187,
217,BRCA1,HSF1,0.04668531274871935,0.1485148514851485,0.9147869674185464,0.234369701374884,495,1.1964140312613596,0.24041403126135952,51,188,
1671,SOX17,ZNF148,0.00923744121229391,0.0891089108910891,0.9724310776942355,0.08317043990054482,274,0.8002140180793397,0.15821401807933977,277,189,
2242,ETS1_negation,SEC14L2_negation,0.02358927954146101,0.10891089108910891,0.9523809523809523,0.15265458244929844,384,0.9409829342776452,0.18698293427764529,167,190,
1989,AR_negation,ARNT_negation,0.0015868152391663103,0.039603960396039604,1.0,0.022925789937955125,172,0.7207387074031023,0.1427387074031022,382,191,
265,BRCA1,STAT1_negation,0.05916308840907759,0.10891089108910891,0.9423558897243107,0.27075557034356873,542,1.3194559271154147,0.26545592711541455,13,192,
2028,ARNT_negation,HDAC1_negation,0.00014252852202435511,0.0891089108910891,0.9899749373433584,0.004216468776553839,83,0.6407441449862389,0.1267441449862388,478,193,
1678,SOX17,CEBPD_negation,0.013459674644567259,0.0891089108910891,0.9699248120300752,0.105180161923741,314,0.8340790361946305,0.16407903619463055,249,194,
688,GABPA,CEBPD_negation,0.013459674644567259,0.0891089108910891,0.9699248120300752,0.105180161923741,315,0.8342385885651971,0.16423858856519707,248,195,
481,ELK1,KLF8,0.03461714668961223,0.0891089108910891,0.9624060150375939,0.1911635767193031,444,1.0058807386724506,0.19988073867245076,124,196,
612,ESR2,SNAI1,0.045089448393089995,0.0891089108910891,0.9598997493734336,0.2268163547709082,493,1.108137705170148,0.22413770517014792,75,197,
2444,SPI1_negation,TWIST2_negation,0.0021296491928980035,0.10891089108910891,0.9699248120300752,0.029899312114980446,176,0.7111269528363311,0.14112695283633123,393,198,
2124,BRPF1_negation,SPI1_negation,0.01135521111630164,0.0594059405940594,0.9874686716791979,0.09343609147023038,302,0.8135377395232902,0.16153773952329023,267,199,
2409,RXRA_negation,SPI1_negation,0.001254515489811307,0.1188118811881188,0.9674185463659147,0.020509677580138802,151,0.6931538831034469,0.1371538831034469,422,200,
1660,SNAI2,TWIST2_negation,0.012291584131644072,0.12871287128712872,0.9448621553884712,0.09917073560758285,308,0.8120492348436731,0.1640492348436732,268,201,
112,ATF6,CEBPD_negation,0.006103412272879556,0.0891089108910891,0.974937343358396,0.06229822783466761,242,0.7468277968850487,0.1508277968850488,336,202,
1060,IRF2,RUNX1,0.008092604748745822,0.09900990099009901,0.9674185463659147,0.07531881198739089,261,0.7507767455191118,0.1487767455191119,329,203,
85,ATF6,IRF2,0.008092604748745822,0.09900990099009901,0.9674185463659147,0.07531881198739089,264,0.7504384719242951,0.14843847192429524,331,204,
2222,ESR2_negation,SPI1_negation,0.00023015589606843498,0.15841584158415842,0.9548872180451128,0.0056657337272707385,96,0.6165538355682848,0.12255383556828484,499,205,
1082,IRF2,CREM_negation,0.008092604748745822,0.09900990099009901,0.9674185463659147,0.07531881198739089,266,0.7505785508566315,0.14857855085663155,330,206,
1828,WT1,CEBPD_negation,0.03241605269203805,0.13861386138613863,0.9273182957393483,0.18616873329908698,425,0.9353287316100837,0.1873287316100838,172,207,
1841,WT1,RUNX1_negation,0.01758479532174174,0.1782178217821782,0.9047619047619048,0.1255695872831271,348,0.827361099460336,0.16536109946033606,253,208,
990,IKBKB,SPI1_negation,0.003267236101874679,0.10891089108910891,0.9674185463659147,0.04019347382751771,196,0.7035314031660814,0.13953140316608145,406,209,
1572,SMARCB1,SPI1_negation,0.003267236101874679,0.10891089108910891,0.9674185463659147,0.04019347382751771,198,0.7035314031660814,0.13953140316608145,405,210,
1597,SNAI1,CEBPD_negation,0.05750706929842749,0.0891089108910891,0.9573934837092731,0.2701419039822161,527,1.1018537414965985,0.22385374149659865,76,211,
822,HMGA1,SPI1_negation,0.003267236101874679,0.10891089108910891,0.9674185463659147,0.04019347382751771,200,0.7035314031660814,0.13953140316608145,404,212,
1370,RORA,ZNF148,0.005963197080068832,0.1188118811881188,0.9573934837092731,0.0617439364332127,239,0.725557729257293,0.14355772925729304,366,213,
496,ELK1,YBX1,0.03703140864483057,0.09900990099009901,0.9548872180451128,0.19621119505843065,461,0.9738370562552678,0.19383705625526781,145,214,
71,ATF6,BRCA1,0.06723355712722441,0.13861386138613863,0.9172932330827067,0.2978170935136411,561,1.2133300128624556,0.24333001286245565,45,215,
1075,IRF2,AR_negation,0.017459082861787403,0.06930693069306931,0.9799498746867168,0.12503118418311726,343,0.8180297923632166,0.1620297923632166,263,216,
1079,IRF2,BRPF1_negation,0.015487762651162277,0.07920792079207921,0.974937343358396,0.11769752351112618,323,0.7931336457072553,0.1571336457072553,284,217,
1188,KLF2,HDAC1_negation,0.0006900523922022878,0.0891089108910891,0.9849624060150376,0.012990759050171857,132,0.6425096368553294,0.12850963685532935,476,218,
661,GABPA,IRF2,0.0001811315414786152,0.1782178217821782,0.9448621553884712,0.005057436860386054,89,0.6032406747196822,0.11924067471968233,520,219,
1849,WT1,TWIST1_negation,0.05750706929842749,0.0891089108910891,0.9573934837092731,0.2701419039822161,528,1.0742785840114082,0.21427858401140842,86,220,
446,DNMT1,ETS1_negation,0.05048394742743938,0.06930693069306931,0.9724310776942355,0.2435972997226929,512,1.0410718380129502,0.20707183801295032,103,221,
1014,IRF1,STAT4,0.06911550879659548,0.12871287128712872,0.924812030075188,0.30398591037086686,564,1.1853228246671539,0.23532282466715398,54,222,
1083,IRF2,ESR2_negation,0.006984968159744223,0.10891089108910891,0.9624060150375939,0.06753947812048403,257,0.7259897350014579,0.14398973500145798,362,223,
2029,ARNT_negation,HDAC2_negation,0.0011340588262523674,0.07920792079207921,0.9874686716791979,0.01917099444379002,145,0.6434482266188919,0.12744822661889185,474,224,
1056,IRF2,KLF8,0.006984968159744223,0.10891089108910891,0.9624060150375939,0.06753947812048403,256,0.7257584804326896,0.14375848043268977,364,225,
1091,IRF2,PARP1_negation,0.013459674644567259,0.0891089108910891,0.9699248120300752,0.105180161923741,317,0.7681348540590635,0.15213485405906343,306,226,
470,ELK1,ESR2,0.05491141314332353,0.07920792079207921,0.9649122807017544,0.2639359026328027,516,1.0235659510427777,0.20356595104277764,113,227,
246,BRCA1,BRPF1_negation,0.08399579429073752,0.1188118811881188,0.9298245614035088,0.34254297813779566,605,1.2707942366611942,0.2547942366611941,26,228,
269,BRCA1,TWIST2_negation,0.08399579429073752,0.1188118811881188,0.9298245614035088,0.34254297813779566,607,1.2710251866454154,0.2550251866454156,25,229,
1938,ZNF148,KLF2_negation,0.02959893596765743,0.0594059405940594,0.9824561403508771,0.1785275628146328,403,0.8608887527412609,0.17088875274126092,229,230,
1717,STAT4,CEBPD_negation,0.03805409608180953,0.2079207920792079,0.8696741854636592,0.20078224159812533,470,0.9416105731781849,0.18761057317818497,166,231,
1055,IRF2,KLF2,0.0029492362605047177,0.0594059405940594,0.9924812030075187,0.03758385696079089,195,0.6737905746561689,0.13579057465616895,442,232,
2137,CEBPD_negation,ETS1_negation,0.026326388071293456,0.13861386138613863,0.9298245614035088,0.16604333593188894,394,0.8442050742786839,0.16820507427868386,243,233,
2285,HDAC2_negation,SPI1_negation,0.017459082861787403,0.06930693069306931,0.9799498746867168,0.12503118418311726,344,0.7811351017212521,0.1551351017212522,296,234,
584,ESR1,SPI1_negation,0.015487762651162277,0.07920792079207921,0.974937343358396,0.11769752351112618,322,0.7562769931813007,0.1502769931813007,318,235,
143,BCL6,ELK1,0.03854049466491179,0.10891089108910891,0.9473684210526315,0.20078224159812533,473,0.940930705517674,0.1869307055176739,168,236,
500,ELK1,AR_negation,0.03854049466491179,0.10891089108910891,0.9473684210526315,0.20078224159812533,472,0.9407377936494621,0.1867377936494621,169,237,
1655,SNAI2,SPI1_negation,0.004848659439924821,0.10891089108910891,0.9649122807017544,0.05171209746014241,228,0.6960443854582349,0.13804438545823497,418,238,
706,GABPA,STAT1_negation,0.07232474331407551,0.09900990099009901,0.9473684210526315,0.3092488097097403,576,1.1391818110097827,0.23118181100978266,70,239,
330,CEBPD,SPI1_negation,0.015487762651162277,0.07920792079207921,0.974937343358396,0.11769752351112618,325,0.7554579503557147,0.1494579503557148,321,240,
2430,SP1_negation,SPI1_negation,0.004848659439924821,0.10891089108910891,0.9649122807017544,0.05171209746014241,233,0.6963387339668692,0.1383387339668692,417,241,
1695,SOX17,SPI1_negation,0.008092604748745822,0.09900990099009901,0.9674185463659147,0.07531881198739089,267,0.7133069443279367,0.1413069443279367,391,242,
1077,IRF2,ATF1_negation,0.02959893596765743,0.0594059405940594,0.9824561403508771,0.1785275628146328,412,0.8356247378575622,0.16562473785756227,247,243,
2397,RUNX1_negation,SPI1_negation,9.103062914692281e-06,0.2079207920792079,0.9448621553884712,0.00043502137198096763,52,0.5365781424137477,0.10657814241374765,608,244,
1250,KLF8,SPI1_negation,0.004207746554258999,0.1188118811881188,0.9598997493734336,0.047711636998507403,218,0.6711151788959858,0.13311517889598587,443,245,
1073,IRF2,ZNF148,0.009797323942803048,0.10891089108910891,0.9598997493734336,0.08693121997915676,279,0.7183876941851314,0.14238769418513145,384,246,
129,ATF6,SPI1_negation,0.013459674644567259,0.0891089108910891,0.9699248120300752,0.105180161923741,316,0.7309018898222824,0.14490188982228241,350,247,
522,ELK1,SPI1_negation,1.0828541015905942e-07,0.2376237623762376,0.949874686716792,1.3454462212263134e-05,20,0.5215994283796901,0.10359942837969009,647,248,
197,BCL6,SPI1_negation,0.013459674644567259,0.0891089108910891,0.9699248120300752,0.105180161923741,318,0.7309018898222824,0.14490188982228241,351,249,
1087,IRF2,HIF1A_negation,0.018970207983885847,0.0891089108910891,0.9674185463659147,0.13055745092433646,356,0.7604882839806504,0.1504882839806504,315,250,
1086,IRF2,HDAC2_negation,0.018970207983885847,0.0891089108910891,0.9674185463659147,0.13055745092433646,359,0.7604307724264103,0.15043077242641037,316,251,
2370,PARP1_negation,SPI1_negation,0.003608386369424231,0.12871287128712872,0.9548872180451128,0.04290354128238859,209,0.6463015996181207,0.12830159961812085,469,252,
1193,KLF2,NFKB1_negation,8.282344946860812e-06,0.1485148514851485,0.974937343358396,0.00040356131750880623,51,0.5310686873105085,0.10706868731050848,631,253,
1330,PIAS1,CEBPD_negation,0.0503917794075674,0.04950495049504951,0.9849624060150376,0.2435972997226929,501,0.9191246190196573,0.1811246190196572,182,254,
526,ELK1,TWIST1_negation,0.08164704474835012,0.0594059405940594,0.974937343358396,0.33591540761531463,597,1.07356881713343,0.21356881713343,87,255,
908,HSF1,WT1,0.08624120642222144,0.06930693069306931,0.9674185463659147,0.34254297813779566,611,1.1239237030690137,0.22392370306901382,74,256,
1772,STAT5A,SPI1_negation,0.02959893596765743,0.0594059405940594,0.9824561403508771,0.1785275628146328,407,0.7985893641073575,0.15858936410735755,279,257,
613,ESR2,SNAI2,0.03703140864483057,0.09900990099009901,0.9548872180451128,0.19621119505843065,463,0.871942964796018,0.17594296479601818,223,258,
240,BRCA1,ZNF148,0.09171813423866342,0.13861386138613863,0.9122807017543859,0.3566816331503577,639,1.1998849269596272,0.24188492695962707,48,259,
508,ELK1,ESR2_negation,0.009483639865945503,0.19801980198019803,0.8972431077694235,0.08477282398156322,278,0.7016353393970625,0.1396353393970624,409,260,
1347,PIAS1,SPI1_negation,0.032647884729711425,0.04950495049504951,0.9874686716791979,0.18616873329908698,434,0.8233893569171649,0.16338935691716497,256,261,
2174,CREB3_negation,SP1_negation,3.733536859832543e-05,0.09900990099009901,0.9899749373433584,0.001325405585240553,70,0.5340896117695464,0.10608961176954634,622,262,
1326,PIAS1,ARNT_negation,0.0023194033492279823,0.0891089108910891,0.9799498746867168,0.0313245506675627,183,0.6109565302926809,0.1209565302926808,509,263,
1838,WT1,NFKB1_negation,0.05802032439288493,0.12871287128712872,0.9273182957393483,0.2706025617022872,530,0.944299116005768,0.1882991160057681,163,264,
1085,IRF2,HDAC1_negation,0.0013371341471083288,0.10891089108910891,0.9724310776942355,0.02058798721331681,160,0.5849242033865807,0.11692420338658069,539,265,
1201,KLF2,STAT1_negation,0.0013670092113469913,0.09900990099009901,0.9774436090225563,0.02058798721331681,165,0.5885526841388347,0.11855268413883464,535,266,
1066,IRF2,SOX17,0.006917527915868662,0.12871287128712872,0.949874686716792,0.06753947812048403,254,0.668327316540239,0.1323273165402391,448,267,
891,HSF1,IRF2,0.013414109311854602,0.10891089108910891,0.9573934837092731,0.105180161923741,310,0.7107417282826225,0.14074172828262252,395,268,
1094,IRF2,RXRA_negation,0.013414109311854602,0.10891089108910891,0.9573934837092731,0.105180161923741,313,0.7108688249228052,0.14086882492280528,394,269,
1529,SMARCA1,SPI1_negation,0.02231274474446488,0.07920792079207921,0.9724310776942355,0.14668563674601914,377,0.7485283822865612,0.14852838228656112,333,270,
2055,ATF1_negation,ESR2_negation,0.03102961376591539,0.07920792079207921,0.9699248120300752,0.18359188144833272,420,0.7884572842642633,0.15645728426426347,290,271,
1485,SMAD4,SPI1_negation,0.0025840317986137364,0.1485148514851485,0.9448621553884712,0.033796415892395446,189,0.5965170058040832,0.11851700580408323,523,272,
1551,SMARCB1,ARNT_negation,0.0013371341471083288,0.10891089108910891,0.9724310776942355,0.02058798721331681,158,0.5685492138722783,0.11254921387227823,557,273,
801,HMGA1,ARNT_negation,0.0013371341471083288,0.10891089108910891,0.9724310776942355,0.02058798721331681,156,0.5685492138722783,0.11254921387227823,559,274,
969,IKBKB,ARNT_negation,0.0013371341471083288,0.10891089108910891,0.9724310776942355,0.02058798721331681,157,0.5685492138722783,0.11254921387227823,558,275,
2045,ARNT_negation,TWIST2_negation,0.0013371341471083288,0.10891089108910891,0.9724310776942355,0.02058798721331681,159,0.5685492138722783,0.11254921387227823,560,276,
1845,WT1,SPI1_negation,0.0005599388611642666,0.1782178217821782,0.9373433583959899,0.010786419147234126,129,0.5442562594620937,0.10825625946209369,592,277,
2097,BCL6_negation,SPI1_negation,0.018970207983885847,0.0891089108910891,0.9674185463659147,0.13055745092433646,358,0.7235431771064268,0.14354317710642683,367,278,
1196,KLF2,RUNX1_negation,0.002272932458043381,0.09900990099009901,0.974937343358396,0.031034270100207706,182,0.5814045442017088,0.11740454420170887,545,279,
1238,KLF8,HDAC1_negation,0.003607796635944279,0.09900990099009901,0.9724310776942355,0.04290354128238859,203,0.5947177050503114,0.11871770505031137,526,280,
1691,SOX17,RUNX1_negation,0.04706507395019928,0.09900990099009901,0.9523809523809523,0.23485282884788194,498,0.8578646526138347,0.17386465261383474,234,281,
1084,IRF2,ETS1_negation,4.693093521408516e-06,0.32673267326732675,0.87468671679198,0.00028444725367561373,41,0.48987952432881554,0.0978795243288155,692,282,
247,BRCA1,CEBPD_negation,0.11511689132430195,0.1188118811881188,0.924812030075188,0.4075006765539748,701,1.2581366466140185,0.25413664661401847,32,283,
2355,NFKB1_negation,SPI1_negation,0.006917527915868662,0.12871287128712872,0.949874686716792,0.06753947812048403,253,0.6314647770441116,0.1254647770441118,484,284,
1940,ZNF148,NFKB1_negation,0.028596658883063918,0.09900990099009901,0.9573934837092731,0.17721370903843847,399,0.7459281539979468,0.1479281539979468,340,285,
1638,SNAI2,CEBPD_negation,0.08164704474835012,0.0594059405940594,0.974937343358396,0.33591540761531463,593,0.9728644978249668,0.19686449782496673,146,286,
1928,ZNF148,BCL6_negation,0.004848659439924821,0.10891089108910891,0.9649122807017544,0.05171209746014241,232,0.608063311642919,0.12206331164291906,515,287,
