gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
PGR_negation,2.2327404703586849e-07,3.3184746981057084e-06,0,-0.124,4.452284627683445,1.4307228953799169e-05,3.805611485044533,0.00014145427975386553,-0.2911742036514031,0.2911742036514031,0.0,1.0,7.487639559784476e-05
PIAS1,0.44531112861686234,0.7541728968030278,92,0.376,-1.475163335172413,0.1418115816302349,-0.916144834229517,0.3595909351133625,-0.07110710276620778,0.07110710276620778,0.1388888888888889,0.8035714285714286,0.9764773044006144
PIAS1_negation,0.012604563175574016,0.06362650724644228,0,-0.374,1.475163335172413,0.1418115816302349,0.916144834229517,0.3595909351133625,-0.07110742768332888,0.07110742768332888,0.0,1.0,0.20766985004047134
PITX1,0.006373678203265443,0.03704594608310386,0,0.876,0.25868327562284077,0.7961919862609869,0.22414709408899514,0.8226428488199544,0.0067029939353277284,0.0067029939353277284,0.0,1.0,0.14389747652114723
PITX1_negation,0.0034782331706469456,0.0221771500841776,0,-0.624,-0.25868327562284077,0.7961919862609869,-0.22414709408899514,0.8226428488199544,0.006703011633099471,0.006703011633099471,0.0,1.0,0.10022365903426415
PKNOX1,0.00400180622093596,0.024840274939357143,88,0.251,2.065426850379922,0.04059820536855425,1.5028385704356115,0.13288067704531095,0.11327032188233147,0.11327032188233147,0.25,0.8443877551020408,0.11014084171224393
PKNOX1_negation,0.08900553913595532,0.2808496183276003,0,-0.249,-2.065426850379922,0.04059820536855425,-1.5028385704356115,0.13288067704531095,0.11327107603285173,0.11327107603285173,0.0,1.0,0.5352413613852671
PLAGL2,0.5243250580346658,0.8130452396366605,77,0.251,-3.78940523184448,0.0001813652604660451,-1.674333662557393,0.09406504225104756,-0.16636659684606867,0.16636659684606867,0.07407407407407407,0.8239795918367347,1.0
PLAGL2_negation,0.0041733888958683345,0.025845618287367565,0,-0.249,3.78940523184448,0.0001813652604660451,1.674333662557393,0.09406504225104756,-0.1663677672162985,0.1663677672162985,0.0,1.0,0.11247630180613663
PML,0.08107717321203417,0.26503997373737626,0,0.501,1.0851454374511835,0.27928069225173263,0.7175715696674542,0.47302149267473004,0.017062047943793745,0.017062047943793745,0.0,1.0,0.5352413613852671
PML_negation,0.1755838855450103,0.4456378243849515,0,-0.374,-1.0851454374511835,0.27928069225173263,-0.7175715696674542,0.47302149267473004,0.01706211958223018,0.01706211958223018,0.0,1.0,0.6756444434223458
POU2AF1,0.9999911468120813,0.9999996332307803,124,0.501,-12.070817212400481,1.7610520988545707e-29,-4.8484972097237,1.2440028059270297e-06,-0.10561518451805271,0.10561518451805271,0.009259259259259259,0.6862244897959183,1.0
POU2AF1_negation,2.543381277538637e-06,3.3530169019325824e-05,0,-0.499,12.070817212400481,1.7610520988545707e-29,4.8484972097237,1.2440028059270297e-06,-0.10561559094576665,0.10561559094576665,0.0,1.0,0.000492474357471348
POU2F2,0.9641936102143336,0.9958476182358852,86,0.376,-9.412193037640705,1.2285340552277888e-17,-8.161060304918111,3.320963023621866e-16,-0.6890679821605122,0.6890679821605122,0.0,0.7806122448979592,1.0
POU2F2_negation,7.530042906610417e-33,1.7561143224965947e-31,0,-0.124,9.412193037640705,1.2285340552277888e-17,8.161060304918111,3.320963023621866e-16,-0.6890738259885263,0.6890738259885263,0.0,1.0,4.1268686578669975e-29
POU4F1,0.0029926441430846618,0.019550279722302263,0,0.501,0.8979527466125917,0.3705224702407378,0.5994806509695608,0.5488524091661333,0.08199592461082447,0.08199592461082447,0.0,1.0,0.09188631469482063
POU4F1_negation,0.049006458606356336,0.18430873384506563,0,-0.124,-0.8979527466125917,0.3705224702407378,-0.5994806509695608,0.5488524091661333,0.08199645476821994,0.08199645476821994,0.0,1.0,0.42883715300584574
POU4F2,0.24416747921982856,0.5433301808145163,0,0.376,-1.1367758061700548,0.2572967217166488,-0.9206578629695639,0.3572290821024642,-0.030948496436786953,0.030948496436786953,0.0,1.0,0.7857390307163775
POU4F2_negation,0.007207114337999948,0.04047024575680397,0,-0.249,1.1367758061700548,0.2572967217166488,0.9206578629695639,0.3572290821024642,-0.03094868015076223,0.03094868015076223,0.0,1.0,0.15216812404558291
POU5F1,0.10496034599649803,0.3159631558415233,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.5352413613852671
POU5F1_negation,0.10496034599649803,0.3159631558415233,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.5352413613852671
PPARA,0.6960913582658131,0.9120949245417652,0,0.376,-2.585144739034877,0.010470898602967868,-1.8744112700328048,0.060873761328979814,-0.07508236422967622,0.07508236422967622,0.0,1.0,1.0
PPARA_negation,0.006825620591382924,0.03917801389301249,0,-0.249,2.585144739034877,0.010470898602967868,1.8744112700328048,0.060873761328979814,-0.07508289542495443,0.07508289542495443,0.0,1.0,0.14970460593264934
PPARD,0.998185201726453,0.9998901436885821,119,0.376,-6.41570230881589,8.216655541358394e-10,-5.009085815723702,5.468918545717654e-07,-0.28768056285202614,0.28768056285202614,0.06481481481481481,0.7142857142857143,1.0
PPARD_negation,2.0350961796847372e-06,2.6975205869707236e-05,5,-0.249,6.41570230881589,8.216655541358394e-10,5.009085815723702,5.468918545717654e-07,-0.28768216671801494,0.28768216671801494,0.027777777777777776,0.9948979591836735,0.00045279809852722856
PPARG,0.14524483581869105,0.3941493655118733,45,0.501,-1.5494300089014497,0.12289330846085947,-1.1004268411147646,0.271146189019718,-0.045455294696514534,0.045455294696514534,0.07407407407407407,0.9056122448979592,0.6274883816046795
PPARG_negation,0.014002984255055964,0.07046963748557666,0,-0.374,1.5494300089014497,0.12289330846085947,1.1004268411147646,0.271146189019718,-0.04545551068095452,0.04545551068095452,0.0,1.0,0.21934258025311942
PTTG1,0.6499369072744144,0.888072724746552,32,0.501,-2.544380129575443,0.01192484154805562,-2.833429877292767,0.0046051410428739874,-0.07306330230698649,0.07306330230698649,0.10185185185185185,0.9464285714285714,1.0
PTTG1_negation,7.278967131860798e-06,9.140410909655444e-05,6,-0.374,2.544380129575443,0.01192484154805562,2.833429877292767,0.0046051410428739874,-0.07306362207316,0.07306362207316,0.009259259259259259,0.9872448979591837,0.0011305245072468575
RB1,4.7751024752455095e-05,0.0004987899270926464,0,0.501,5.31621630423116,2.4469282058815434e-07,3.4193714420421872,0.0006276598329867986,0.0823584045840087,0.0823584045840087,0.0,1.0,0.0047843115455825265
RB1_negation,0.9964630109108771,0.9997663820136828,149,-0.499,-5.31621630423116,2.4469282058815434e-07,-3.4193714420421872,0.0006276598329867986,0.0823587549576901,0.0823587549576901,0.12962962962962962,0.6556122448979592,1.0
RBMX,0.9946649532149697,0.9996073811625673,107,0.751,-4.428874388714666,1.571931617314033e-05,-3.9447632045293117,7.987887340860336e-05,-0.22344787622491752,0.22344787622491752,0.07407407407407407,0.7474489795918368,1.0
RBMX_negation,0.0002546185878779222,0.002273123752462505,0,-0.374,4.428874388714666,1.571931617314033e-05,3.9447632045293117,7.987887340860336e-05,-0.22344867824930573,0.22344867824930573,0.0,1.0,0.01695822481995837
RELA,0.057023957714982185,0.2036750903999914,4,0.626,0.9040095480100038,0.3672201102108682,0.4411485593395827,0.6591054508644879,0.0280937683238929,0.0280937683238929,0.027777777777777776,0.9974489795918368,0.4646955946019221
RELA_negation,0.15672095405388078,0.4134623035758906,130,-0.499,-0.9040095480100038,0.3672201102108682,-0.4411485593395827,0.6591054508644879,0.02809388075940897,0.02809388075940897,0.24074074074074073,0.7346938775510204,0.6456055903012246
RFX1,9.154641753411544e-23,2.2026299254860877e-21,126,0.126,12.724923839195588,5.534624499993723e-29,9.086231196627722,1.025315771344134e-19,1.1772948251441604,1.1772948251441604,0.5,0.8163265306122449,1.1502622944205125e-19
RFX1_negation,1.0,1.0,0,0.001,-12.724923839195588,5.534624499993723e-29,-9.086231196627722,1.025315771344134e-19,1.177314238640507,1.177314238640507,0.0,1.0,1.0
RFX5,3.0146836715063494e-18,6.943685909991504e-17,85,0.376,8.286504496025996,2.7311358485972105e-15,6.289657720712004,3.181667050169926e-10,0.238118628680841,0.238118628680841,0.14814814814814814,0.8239795918367347,2.5104095213046207e-15
RFX5_negation,1.0,1.0,0,0.001,-8.286504496025996,2.7311358485972105e-15,-6.289657720712004,3.181667050169926e-10,0.23811996015402054,0.23811996015402054,0.0,1.0,1.0
RFXANK,1.0,1.0,0,0.876,-16.863956198451138,1.355611945469313e-50,-7.699603116248317,1.3648949081337765e-14,-0.4256630347859235,0.4256630347859235,0.0,1.0,1.0
RFXANK_negation,6.153376616312218e-26,1.6201430323310567e-24,25,-0.499,16.863956198451138,1.355611945469313e-50,7.699603116248317,1.3648949081337765e-14,-0.4256644791516698,0.4256644791516698,0.009259259259259259,0.9387755102040817,1.269112041992661e-22
RFXAP,4.588013941852848e-07,6.453570143175137e-06,61,0.376,2.8848382316999435,0.0044317877976070485,3.2271916348618577,0.0012501170507455874,0.14106556675321139,0.14106556675321139,0.12962962962962962,0.8801020408163265,0.00013187730292575279
RFXAP_negation,0.9601695697865997,0.9951884658259985,11,-0.249,-2.8848382316999435,0.0044317877976070485,-3.2271916348618577,0.0012501170507455874,0.1410664348129636,0.1410664348129636,0.027777777777777776,0.9795918367346939,1.0
RORA,0.8110735901342632,0.9575255156473144,0,0.501,-3.1226552307839603,0.0020699503875256753,-2.366331402697915,0.017965354818287177,-0.16437950174395816,0.16437950174395816,0.0,1.0,1.0
RORA_negation,0.0003066091601601859,0.002657742278340541,0,-0.249,3.1226552307839603,0.0020699503875256753,2.366331402697915,0.017965354818287177,-0.16438051100691553,0.16438051100691553,0.0,1.0,0.01892634652757658
RUNX1,0.0026860892895609616,0.01798995077380087,0,0.501,-1.3901795637690686,0.1665447839803803,-1.069587811391111,0.2848048839101105,-0.09859824239142409,0.09859824239142409,0.0,1.0,0.0872043001053065
RUNX1_negation,7.488699071429743e-05,0.0007400125903753972,0,-0.124,1.3901795637690686,0.1665447839803803,1.069587811391111,0.2848048839101105,-0.09859886620427166,0.09859886620427166,0.0,1.0,0.0068197238720869935
RUNX3,0.039070928239904816,0.1537285079028374,66,0.376,-0.12011997581093453,0.90452312135185,-0.09251708917096108,0.9262872142555995,-0.0026741273034586316,0.0026741273034586316,0.12037037037037036,0.8647959183673469,0.38027578270701884
RUNX3_negation,0.012303082880996189,0.0629494088772433,36,-0.374,0.12011997581093453,0.90452312135185,0.09251708917096108,0.9262872142555995,-0.002674141293228759,0.002674141293228759,0.06481481481481481,0.9260204081632653,0.20689665854758288
RXRA,0.0048046671717230025,0.029197666762754038,2,0.501,1.5743899038765485,0.11693967068392559,0.9451034353114844,0.3446060716701149,0.02625830187859161,0.02625830187859161,0.0,0.9948979591836735,0.12241918958739031
RXRA_negation,0.3234406530382972,0.6369561783070332,112,-0.499,-1.5743899038765485,0.11693967068392559,-0.9451034353114844,0.3446060716701149,0.02625841274998667,0.02625841274998667,0.17592592592592593,0.7627551020408163,0.8835985035355614
SATB1,0.09650042047219486,0.29805434224458965,0,0.501,1.7364976719029745,0.08326350557943812,0.1218517759812658,0.9030164081218821,0.0027628967641395168,0.0027628967641395168,0.0,1.0,0.5352413613852671
SATB1_negation,0.12343062407012247,0.354472864591893,3,-0.499,-1.7364976719029745,0.08326350557943812,-0.1218517759812658,0.9030164081218821,0.002762907826337725,0.002762907826337725,0.0,0.9923469387755102,0.5825253369167471
SEC14L2,0.0017768118270662877,0.012632811430727853,40,0.501,2.063317425296237,0.040497119275973895,1.697650977714302,0.0895736552641457,0.04467422207420141,0.04467422207420141,0.09259259259259259,0.923469387755102,0.06985201614637754
SEC14L2_negation,0.28741946164727655,0.597708367933235,0,-0.374,-2.063317425296237,0.040497119275973895,-1.697650977714302,0.0895736552641457,0.04467440786777805,0.04467440786777805,0.0,1.0,0.8436124111970584
SF1,0.46739686502894917,0.771079264029786,98,0.126,-1.1714937374319256,0.24288417720391092,-0.7882756865948554,0.43053546608181725,-0.07091452851214118,0.07091452851214118,0.1574074074074074,0.7933673469387755,0.9901837543551897
SF1_negation,0.042985978793240114,0.16871518186902387,0,-0.124,1.1714937374319256,0.24288417720391092,0.7882756865948554,0.43053546608181725,-0.07091546271630698,0.07091546271630698,0.0,1.0,0.40251845420528537
SIRT1,0.10496034599649803,0.3159631558415233,0,0.751,1.0000000000001208,0.31792896296738715,0.040617258660421936,0.9676010250888807,0.0006135203651419064,0.0006135203651419064,0.0,1.0,0.5352413613852671
SIRT1_negation,0.15030119561917724,0.4025547886286363,1,-0.749,-1.0000000000001208,0.31792896296738715,-0.040617258660421936,0.9676010250888807,0.0006135220015464038,0.0006135220015464038,0.0,0.9974489795918368,0.634901847837111
SLA2,0.0024902619585844585,0.016775884042441586,32,0.376,2.1605436966514575,0.03251572232278607,1.144804957058559,0.25228996146326055,0.03363213302657502,0.03363213302657502,0.12037037037037036,0.951530612244898,0.08484396626378621
SLA2_negation,0.04831516899949329,0.18175713262396861,0,-0.374,-2.1605436966514575,0.03251572232278607,-1.144804957058559,0.25228996146326055,0.03363230750485174,0.03363230750485174,0.0,1.0,0.42500424046400626
SMAD3,0.9173144666471093,0.9870023728432021,193,0.501,-2.6124603532913646,0.009711718334385023,-2.3546727451194607,0.018539024545594984,-0.10052837922786079,0.10052837922786079,0.2962962962962963,0.5892857142857143,1.0
SMAD3_negation,0.00248589284830379,0.016685498120081292,182,-0.499,2.6124603532913646,0.009711718334385023,2.3546727451194607,0.018539024545594984,-0.10052878356347378,0.10052878356347378,0.4537037037037037,0.6607142857142857,0.08484396626378621
SMAD4,0.004806034239745349,0.029432698773138522,16,0.626,-0.051761062421043155,0.9587796293355557,0.015795600590164088,0.9873974582204704,-0.0018389959881321863,0.0018389959881321863,0.027777777777777776,0.9668367346938775,0.12241918958739031
SMAD4_negation,0.00023619931350538952,0.0021474718239155423,6,-0.374,0.051761062421043155,0.9587796293355557,-0.015795600590164088,0.9873974582204704,-0.0018390033394443746,0.0018390033394443746,0.018518518518518517,0.9897959183673469,0.01627922189097266
SMAD7,0.9413600662473991,0.9919120264591116,85,0.501,-3.8333908354951385,0.00015825532764725435,-1.9511327586136018,0.05104125524264925,-0.04356648067529783,0.04356648067529783,0.07407407407407407,0.8035714285714286,1.0
SMAD7_negation,0.0006418969347872067,0.005213090036429362,0,-0.499,3.8333908354951385,0.00015825532764725435,1.9511327586136018,0.05104125524264925,-0.0435666492154808,0.0435666492154808,0.0,1.0,0.03182015996262078
SMARCA1,0.673713153131828,0.9010200732632151,0,0.501,-2.1142086553458954,0.035759077683299695,-1.3930215377611375,0.16361327783264157,-0.03943258575020574,0.03943258575020574,0.0,1.0,1.0
SMARCA1_negation,0.012244510501840035,0.06237649822748738,0,-0.374,2.1142086553458954,0.035759077683299695,1.3930215377611375,0.16361327783264157,-0.03943278286717319,0.03943278286717319,0.0,1.0,0.20645742371069767
SMARCA4,0.3886889634051993,0.7029294824837538,55,0.376,-1.787439048527932,0.07458524300213866,-1.1688744436721423,0.24245422147781703,-0.024608738851215974,0.024608738851215974,0.037037037037037035,0.8698979591836735,0.9382836963693015
SMARCA4_negation,0.00827405420611769,0.04576193131541026,8,-0.374,1.787439048527932,0.07458524300213866,1.1688744436721423,0.24245422147781703,-0.02460886739813065,0.02460886739813065,0.0,0.9795918367346939,0.16544698244802172
SMARCB1,0.7792103935904598,0.9466202879080718,129,0.501,-2.39123760342644,0.01775488773465209,-1.7341312933630144,0.082894790211138,-0.09254949610997633,0.09254949610997633,0.16666666666666666,0.7168367346938775,1.0
SMARCB1_negation,0.0011464379562023713,0.008675007611321213,0,-0.499,2.39123760342644,0.01775488773465209,1.7341312933630144,0.082894790211138,-0.09254981549986448,0.09254981549986448,0.0,1.0,0.05033646391754283
SNAI1,0.38876407456905643,0.7036869015793985,7,0.626,-1.860264978923577,0.06443383446942902,-1.4291257676815126,0.15296808857822064,-0.13536026964233921,0.13536026964233921,0.0,0.9821428571428571,0.9382836963693015
SNAI1_negation,0.00026728674949609224,0.0024151141290817326,0,-0.249,1.860264978923577,0.06443383446942902,1.4291257676815126,0.15296808857822064,-0.13536101386067725,0.13536101386067725,0.0,1.0,0.017735994385443973
SNAI2,0.8908358290104738,0.9806036173299111,0,0.501,-1.3237266305672983,0.1871926961863761,-1.0011402088337333,0.31675902812801915,-0.056718262436166074,0.056718262436166074,0.0,1.0,1.0
SNAI2_negation,0.013619923269609615,0.06803530541316942,0,-0.249,1.3237266305672983,0.1871926961863761,1.0011402088337333,0.31675902812801915,-0.05671858494574734,0.05671858494574734,0.0,1.0,0.21934258025311942
SOX17,0.9019920413576743,0.9836178838329398,137,0.251,-4.43475263675979,1.2917521310985132e-05,-2.51413309393445,0.011932539242388905,-0.18512443072427243,0.18512443072427243,0.1574074074074074,0.6938775510204082,1.0
SOX17_negation,9.544331705307963e-05,0.000943054317081761,0,-0.249,4.43475263675979,1.2917521310985132e-05,2.51413309393445,0.011932539242388905,-0.18512569748453703,0.18512569748453703,0.0,1.0,0.008058827800516867
SOX2,0.8953087784697324,0.9819778561370215,48,0.626,-2.485729256408543,0.01381221951090072,-2.1843059101826907,0.028939776778481287,-0.10069613205374518,0.10069613205374518,0.018518518518518517,0.8826530612244898,1.0
SOX2_negation,0.00046563080617161186,0.0038102560206862597,0,-0.374,2.485729256408543,0.01381221951090072,2.1843059101826907,0.028939776778481287,-0.10069652658337297,0.10069652658337297,0.0,1.0,0.025953917822065825
SP1,0.03504806676710737,0.14276177009039043,58,0.626,0.2904029601873365,0.771838229478626,0.4599528457564447,0.6455500672681519,0.009651802691114753,0.009651802691114753,0.10185185185185185,0.8801020408163265,0.3625379072520344
SP1_negation,0.1592268949362836,0.4172909269707556,81,-0.499,-0.2904029601873365,0.771838229478626,-0.4599528457564447,0.6455500672681519,0.009651837626939636,0.009651837626939636,0.17592592592592593,0.8418367346938775,0.6494262770736925
SP2,0.969220235668701,0.9965803970320863,62,0.251,-8.570916290607794,2.4119842055412587e-16,-2.51827003694616,0.011793286624132534,-0.10980358608867606,0.10980358608867606,0.0,0.8418367346938775,1.0
SP2_negation,0.013858128348138802,0.06966126633783626,0,-0.249,8.570916290607794,2.4119842055412587e-16,2.51827003694616,0.011793286624132534,-0.10980443192406657,0.10980443192406657,0.0,1.0,0.21934258025311942
SP3,0.5340020072293863,0.8202934468214502,60,0.126,-1.381664498677955,0.16805124043743078,-0.22377100836065789,0.8229354899165081,-0.09597716253350183,0.09597716253350183,0.05555555555555555,0.8622448979591837,1.0
SP3_negation,0.22107762381246504,0.5130860317281473,33,-0.124,1.381664498677955,0.16805124043743078,0.22377100836065789,0.8229354899165081,-0.09597854575191972,0.09597854575191972,0.009259259259259259,0.9183673469387755,0.7535951091007163
SPDEF,0.042985978793240114,0.16871518186902387,0,0.501,1.5577887620156472,0.12087043353582931,0.8559711176955586,0.3920137553577846,0.02003502201647981,0.02003502201647981,0.0,1.0,0.40251845420528537
SPDEF_negation,0.3420935126317861,0.6617406753240019,72,-0.499,-1.5577887620156472,0.12087043353582931,-0.8559711176955586,0.3920137553577846,0.020035104824315062,0.020035104824315062,0.10185185185185185,0.8443877551020408,0.9066572704980489
SPI1,5.42288050522996e-10,9.928912260729307e-09,75,0.376,4.5745591858160175,9.65504279203254e-06,4.619461001166321,3.847381832651052e-06,0.31495856072159834,0.31495856072159834,0.28703703703703703,0.8877551020408163,2.7450522132604555e-07
SPI1_negation,0.861322844672879,0.973333259370382,109,-0.249,-4.5745591858160175,9.65504279203254e-06,-4.619461001166321,3.847381832651052e-06,0.3149605614733039,0.3149605614733039,0.16666666666666666,0.7678571428571429,1.0
SRF,0.4255111099347457,0.737589203486299,64,0.626,-0.5388219718278413,0.5906381805130386,-0.16171686318501327,0.8715288244407944,-0.012852516726566319,0.012852516726566319,0.05555555555555555,0.8520408163265306,0.9656460324193887
SRF_negation,0.035442424714360515,0.14438852148913542,0,-0.499,0.5388219718278413,0.5906381805130386,0.16171686318501327,0.8715288244407944,-0.012852559911237838,0.012852559911237838,0.0,1.0,0.3625379072520344
STAT1,0.00022608518960636796,0.002078419687594722,50,0.626,4.341062805080329,2.186807688091422e-05,3.661194565363033,0.0002510420180329141,0.22316615956356367,0.22316615956356367,0.1111111111111111,0.9030612244897959,0.016123099700754543
STAT1_negation,0.9983387621609063,0.9999014492704466,96,-0.374,-4.341062805080329,2.186807688091422e-05,-3.661194565363033,0.0002510420180329141,0.22316705453641547,0.22316705453641547,0.08333333333333333,0.7780612244897959,1.0
STAT3,0.04739339103296855,0.17688362939750754,87,0.376,0.4511392324593375,0.6524724565261729,0.6081306227213173,0.5431008435541809,0.0261387594754177,0.0261387594754177,0.2037037037037037,0.8341836734693877,0.41776535586346003
STAT3_negation,0.4618880317105175,0.7664055833004392,68,-0.249,-0.4511392324593375,0.6524724565261729,-0.6081306227213173,0.5431008435541809,0.02613891828926255,0.02613891828926255,0.1388888888888889,0.8647959183673469,0.9868784223320723
STAT4,1.305082274250011e-21,3.1044426638013233e-20,5,0.501,12.00936080645049,8.707078236679888e-26,8.716538925672214,2.8683538085462966e-18,0.446625035705019,0.446625035705019,0.0,0.9872448979591837,1.3264436836242018e-18
STAT4_negation,1.0,1.0,0,-0.249,-12.00936080645049,8.707078236679888e-26,-8.716538925672214,2.8683538085462966e-18,0.4466273432951165,0.4466273432951165,0.0,1.0,1.0
STAT5A,0.48637515693397665,0.7857954651449413,101,0.376,-3.0392028411832794,0.0026340480912892387,-1.6980270634426393,0.08950265404081881,-0.06009862017866335,0.06009862017866335,0.12037037037037036,0.7755102040816326,1.0
STAT5A_negation,0.0021731095250528583,0.01497556054890841,0,-0.374,3.0392028411832794,0.0026340480912892387,1.6980270634426393,0.08950265404081881,-0.060098921117516226,0.060098921117516226,0.0,1.0,0.0790844208762579
STAT6,0.20649080413966422,0.4914396545621385,135,0.501,-0.6230677464501334,0.5340887768640206,-0.42572904447775584,0.6703052955444231,-0.02521596474002872,0.02521596474002872,0.26851851851851855,0.7295918367346939,0.730938726722168
STAT6_negation,0.023900992691321527,0.10678975693149534,31,-0.374,0.6230677464501334,0.5340887768640206,0.42572904447775584,0.6703052955444231,-0.025216070609370877,0.025216070609370877,0.09259259259259259,0.9464285714285714,0.29698926483906984
TBP,0.19011849520876525,0.46522591467313523,0,0.501,-2.9388228890118477,0.003744541146026986,-2.5002179219859726,0.01241169312817339,-0.06534683655518778,0.06534683655518778,0.0,1.0,0.6963572608164763
TBP_negation,0.0005875924750670752,0.0048212805192490655,0,-0.374,2.9388228890118477,0.003744541146026986,2.5002179219859726,0.01241169312817339,-0.06534713819568404,0.06534713819568404,0.0,1.0,0.029815813737461328
TCF4,0.07125621292006519,0.24265260308194755,162,0.251,0.8382469335888083,0.4028229385760269,1.23732204622952,0.21596754633168702,0.03990381574399018,0.03990381574399018,0.37037037037037035,0.6887755102040817,0.5304498765047225
TCF4_negation,0.2594193248535047,0.5621740240329153,78,-0.249,-0.8382469335888083,0.4028229385760269,-1.23732204622952,0.21596754633168702,0.03990410111747656,0.03990410111747656,0.10185185185185185,0.8290816326530612,0.8104962923173931
TFAP2A,0.5318792157438963,0.8186718015698808,77,0.501,-1.2778663949378049,0.2030577035614723,-1.2786914763466164,0.20100572243424064,-0.06551069681088355,0.06551069681088355,0.12962962962962962,0.8392857142857143,1.0
TFAP2A_negation,0.025824860778937506,0.11342088683427541,14,-0.249,1.2778663949378049,0.2030577035614723,1.2786914763466164,0.20100572243424064,-0.06551102041040328,0.06551102041040328,0.027777777777777776,0.9719387755102041,0.3135753930124085
TFAP2B,0.013939742956756714,0.07012519524608621,0,0.626,4.721569635364091,3.2665169378332283e-06,0.8935796905292825,0.37154681677932344,0.06165649056004237,0.06165649056004237,0.0,1.0,0.21934258025311942
TFAP2B_negation,0.3247920850430241,0.6391989174512572,22,-0.624,-4.721569635364091,3.2665169378332283e-06,-0.8935796905292825,0.37154681677932344,0.06165669213787964,0.06165669213787964,0.0,0.9438775510204082,0.8835985035355614
TFDP3,0.07913868103235575,0.2602484013242763,0,0.751,-0.3829584279928787,0.702216681716913,-0.2602513240093702,0.7946699169509113,-0.01976086350221778,0.01976086350221778,0.0,1.0,0.5352413613852671
TFDP3_negation,0.04797761059167509,0.17898520273184954,0,-0.374,0.3829584279928787,0.702216681716913,0.2602513240093702,0.7946699169509113,-0.019760951820067,0.019760951820067,0.0,1.0,0.4206152264198464
TNFAIP3,0.10496034599649803,0.3159631558415233,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.5352413613852671
TNFAIP3_negation,0.10496034599649803,0.3159631558415233,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.5352413613852671
TP53,0.023676840714768096,0.10551975652514319,85,0.251,1.1777482612778867,0.24063571034409714,1.0105423520421644,0.31223551915570247,0.11258793055840376,0.11258793055840376,0.17592592592592593,0.8316326530612245,0.2952040807548649
TP53_negation,0.27967216724641386,0.5882187993013867,8,-0.124,-1.1777482612778867,0.24063571034409714,-1.0105423520421644,0.31223551915570247,0.11258889410913407,0.11258889410913407,0.0,0.9795918367346939,0.8377661687019748
TP63,0.8960471111004089,0.9822520263257724,141,0.501,-2.2281514908891595,0.02709749181565276,-2.118866993452011,0.03410170907034277,-0.053300109508997544,0.053300109508997544,0.16666666666666666,0.6862244897959183,1.0
TP63_negation,0.0018404426032571362,0.01289427606406557,0,-0.499,2.2281514908891595,0.02709749181565276,2.118866993452011,0.03410170907034277,-0.053300305227948645,0.053300305227948645,0.0,1.0,0.0704687180245444
TP73,0.10496034599649803,0.3159631558415233,0,0.626,,,0.0,1.0,0.0,0.0,0.0,1.0,0.5352413613852671
TP73_negation,0.10496034599649803,0.3159631558415233,0,-0.624,,,0.0,1.0,0.0,0.0,0.0,1.0,0.5352413613852671
TRIB3,0.0012379358456595568,0.00930721794523041,0,0.376,1.8058414786215569,0.07256570257064116,1.335856507053877,0.18159617915335602,0.09798176176534588,0.09798176176534588,0.0,1.0,0.05223960595610621
TRIB3_negation,0.38991222776890655,0.7047109464220498,0,-0.124,-1.8058414786215569,0.07256570257064116,-1.335856507053877,0.18159617915335602,0.09798239652971905,0.09798239652971905,0.0,1.0,0.9382836963693015
TRIM16,0.1385178402941679,0.38173188755483345,0,0.376,-1.7137652791513374,0.08839869915800083,-1.4832821125620752,0.13799947277074312,-0.05356184495689979,0.05356184495689979,0.0,1.0,0.6144314628451086
TRIM16_negation,0.002808372922016547,0.01843750223822445,0,-0.249,1.7137652791513374,0.08839869915800083,1.4832821125620752,0.13799947277074312,-0.053562186528748036,0.053562186528748036,0.0,1.0,0.0875315762824797
TWIST1,0.6138665921323585,0.8694419787402475,34,0.376,-2.9004295371834785,0.004235425627631477,-2.20348628232789,0.027560492773342833,-0.1637318356892001,0.1637318356892001,0.0,0.9132653061224489,1.0
TWIST1_negation,2.7540010524270776e-05,0.0002996478110675641,0,-0.124,2.9004295371834785,0.004235425627631477,2.20348628232789,0.027560492773342833,-0.16373293636881736,0.16373293636881736,0.0,1.0,0.0032752202605059334
TWIST2,0.06694888724725923,0.22982657576157123,30,0.501,0.5761816626369144,0.5650468659064866,0.33321195530679476,0.7389742942794615,0.012803175220196297,0.012803175220196297,0.0,0.923469387755102,0.507129063887035
TWIST2_negation,0.3997351286718947,0.7127852239098211,116,-0.499,-0.5761816626369144,0.5650468659064866,-0.33321195530679476,0.7389742942794615,0.012803229421157785,0.012803229421157785,0.16666666666666666,0.75,0.9463532633830959
USF1,0.14144548072270738,0.3864548558822542,11,0.501,0.6775801020512253,0.4989397585838229,0.7694714001779933,0.44161351636160784,0.024209094950653032,0.024209094950653032,0.009259259259259259,0.9744897959183674,0.6199105196746058
