gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
SP3_negation,0.040912032511940796,0.1549873307884452,33,-0.124,0.7125964133410068,0.47679103355416563,-0.023513889052649707,0.9812403596865542,-0.053273795987645485,0.053273795987645485,0.0,0.9172932330827067,0.258312217980742
SPDEF,3.3737834764133935e-05,0.0003586225502640247,0,0.501,0.8534041452613401,0.39465919359200163,0.49032240778640046,0.6239057731324893,0.01178077248237132,0.01178077248237132,0.0,1.0,0.0014785315668779965
SPDEF_negation,0.03698463360378748,0.14227586845814447,72,-0.499,-0.8534041452613401,0.39465919359200163,-0.49032240778640046,0.6239057731324893,0.011780821246935767,0.011780821246935767,0.1188118811881188,0.849624060150376,0.24140670821418014
SPI1,1.0,1.0,0,0.626,-8.620126915544459,1.0260144810609921e-15,-6.305577002020392,2.871222102960656e-10,-0.5171423821668166,0.5171423821668166,0.0,1.0,1.0
SPI1_negation,1.0297343439150957e-13,2.1681389612597512e-12,109,-0.249,8.620126915544459,1.0260144810609921e-15,6.305577002020392,2.871222102960656e-10,-0.5171463057672323,0.5171463057672323,0.37623762376237624,0.8220551378446115,5.994266539953429e-11
SRF,1.1703938630446477e-06,1.5543332449434423e-05,64,0.626,2.855832392549363,0.004840901712314392,2.99705717023527,0.00272599585850006,0.06958617101327123,0.06958617101327123,0.1188118811881188,0.8696741854636592,8.908983233212414e-05
SRF_negation,0.9439344915183748,0.9906946890777002,0,-0.499,-2.855832392549363,0.004840901712314392,-2.99705717023527,0.00272599585850006,0.06958640096843477,0.06958640096843477,0.0,1.0,1.0
STAT1,0.5084685967766837,0.7907531033497955,50,0.626,0.08937244761486808,0.9288946083170417,-0.11525660371708628,0.9082417342813521,0.005461937464924927,0.005461937464924927,0.06930693069306931,0.8922305764411027,1.0
STAT1_negation,0.30298436872114276,0.6012065429742333,96,-0.374,-0.08937244761486808,0.9288946083170417,0.11525660371708628,0.9082417342813521,0.0054619602567773625,0.0054619602567773625,0.1782178217821782,0.8045112781954887,0.8307813017912306
STAT3,0.0033852370155906556,0.02070772263907001,87,0.376,2.0573320024082657,0.04102009875705517,1.605882980218667,0.10829962375072327,0.10288754059759499,0.10288754059759499,0.1188118811881188,0.8120300751879699,0.04485082783577376
STAT3_negation,0.7925628848710238,0.9452709743653546,68,-0.249,-2.0573320024082657,0.04102009875705517,-1.605882980218667,0.10829962375072327,0.10288815609412001,0.10288815609412001,0.039603960396039604,0.8395989974937343,1.0
STAT4,1.526142885177097e-22,3.592339760603612e-21,181,0.376,11.612178136866081,3.440408202804729e-24,8.332782617231619,7.89640710419848e-17,0.434337091619603,0.434337091619603,0.7326732673267327,0.731829573934837,2.813999479139496e-19
STAT4_negation,1.0,1.0,0,-0.249,-11.612178136866081,3.440408202804729e-24,-8.332782617231619,7.89640710419848e-17,0.4343393293183735,0.4343393293183735,0.0,1.0,1.0
STAT5A,0.3628647081712887,0.6638431969487865,101,0.376,-1.7319007822142545,0.0849008340383777,-0.9081757804597166,0.3637853579697521,-0.03700112365385697,0.03700112365385697,0.15841584158415842,0.7869674185463659,0.8788909931434638
STAT5A_negation,9.868471558773759e-07,1.2612583305354231e-05,0,-0.374,1.7319007822142545,0.0849008340383777,0.9081757804597166,0.3637853579697521,-0.0370013081341751,0.0370013081341751,0.0,1.0,7.318412535205542e-05
STAT6,0.6490315143843672,0.8798226707255391,135,0.501,-2.1728695393021824,0.03131318652921587,-2.285858394790373,0.0222625441294153,-0.08966188104790311,0.08966188104790311,0.24752475247524752,0.7243107769423559,1.0
STAT6_negation,2.4119949874237673e-07,3.3745611142660806e-06,31,-0.374,2.1728695393021824,0.03131318652921587,2.285858394790373,0.0222625441294153,-0.08966226279585322,0.08966226279585322,0.0594059405940594,0.9373433583959899,2.202838505145914e-05
TBP,0.9601582297372772,0.993979471554455,0,0.501,-5.748735216515985,4.1810616824274144e-08,-4.570174895216638,4.873173537855715e-06,-0.12402505355427428,0.12402505355427428,0.0,1.0,1.0
TBP_negation,3.48777448788392e-08,5.56660417124388e-07,0,-0.374,5.748735216515985,4.1810616824274144e-08,4.570174895216638,4.873173537855715e-06,-0.12402563377047925,0.12402563377047925,0.0,1.0,4.397790166208197e-06
TCF4,0.02406577531151012,0.10216552281503784,20,0.376,1.0241978994174403,0.30749078268917457,0.8148911714311718,0.4151346071515455,0.06193709865338093,0.06193709865338093,0.06930693069306931,0.9674185463659147,0.18430769183310736
TCF4_negation,0.003628719965680853,0.02211464873594773,78,-0.249,-1.0241978994174403,0.30749078268917457,-0.8148911714311718,0.4151346071515455,0.061937539473717704,0.061937539473717704,0.15841584158415842,0.8446115288220551,0.04703115342034132
TFAP2A,0.036352093323647305,0.14047190855128383,0,0.626,-1.3824083251392976,0.16892817919335654,-1.6810503304689406,0.09275313889548673,-0.07468075259656216,0.07468075259656216,0.0,1.0,0.2408357556933065
TFAP2A_negation,0.03640994965455059,0.14091453790565808,14,-0.249,1.3824083251392976,0.16892817919335654,1.6810503304689406,0.09275313889548673,-0.07468112245189452,0.07468112245189452,0.0297029702970297,0.9724310776942355,0.2408357556933065
TFAP2B,0.0004648427724120282,0.0036961788025508136,0,0.626,4.719315834218793,3.2823400076597614e-06,0.8565223192620927,0.39170893275284124,0.06055177381885979,0.06055177381885979,0.0,1.0,0.011504662498005844
TFAP2B_negation,0.021644205317894516,0.09560171777646756,22,-0.624,-4.719315834218793,3.2823400076597614e-06,-0.8565223192620927,0.39170893275284124,0.060551971708655165,0.060551971708655165,0.0,0.9448621553884712,0.17348574268316508
TFDP3,0.8120978769057725,0.9520952412167549,99,0.376,-3.8586169858201993,0.0001496379080285712,-2.119719277057717,0.03402972632815528,-0.17029709465657397,0.17029709465657397,0.0891089108910891,0.7744360902255639,1.0
TFDP3_negation,9.51517904692844e-08,1.358377534338962e-06,0,-0.374,3.8586169858201993,0.0001496379080285712,2.119719277057717,0.03402972632815528,-0.1702978812592913,0.1702978812592913,0.0,1.0,1.0297378082892132e-05
TNFAIP3,0.001557011572669399,0.01056868403361496,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
TNFAIP3_negation,0.001557011572669399,0.01056868403361496,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
TP53,0.06513186884562662,0.22021999938178677,47,0.376,0.3783510717853669,0.7057594857933965,-0.8094945411567932,0.4182307415092289,0.04044996431982578,0.04044996431982578,0.13861386138613863,0.9172932330827067,0.3520523799640809
TP53_negation,2.393742325834722e-06,2.9433098334735246e-05,8,-0.124,-0.3783510717853669,0.7057594857933965,0.8094945411567932,0.4182307415092289,0.04045031507344121,0.04045031507344121,0.0,0.9799498746867168,0.0001537061801925063
TP63,0.9985151350116112,0.9998634932126877,141,0.501,-3.7858867724924083,0.00020730371292703123,-3.1389114517332226,0.0016957668193166033,-0.08608554154472978,0.08608554154472978,0.10891089108910891,0.6741854636591479,1.0
TP63_negation,1.007085272253261e-10,1.8274741726902683e-09,0,-0.499,3.7858867724924083,0.00020730371292703123,3.1389114517332226,0.0016957668193166033,-0.08608586004789871,0.08608586004789871,0.0,1.0,2.863042870548087e-08
TP73,0.001557011572669399,0.01056868403361496,0,0.626,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
TP73_negation,0.001557011572669399,0.01056868403361496,0,-0.624,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
TRIB3,5.190761896012316e-09,8.467854712309641e-08,0,0.376,3.0704876223461395,0.002465308475504005,2.1370655886539343,0.032592657324751396,0.15855835885663308,0.15855835885663308,0.0,1.0,7.959783429571063e-07
TRIB3_negation,0.8689580116935983,0.9711048608453938,144,-0.374,-3.0704876223461395,0.002465308475504005,-2.1370655886539343,0.032592657324751396,0.1585593732459552,0.1585593732459552,0.1782178217821782,0.6842105263157895,1.0
TRIM16,9.412178922088664e-05,0.0009170888181700072,0,0.376,0.4156422727509178,0.6782482080950227,0.3592613868372054,0.7193995575451835,0.01312108997480923,0.01312108997480923,0.0,1.0,0.0034482539563192266
TRIM16_negation,0.28839625202530805,0.5833846701546065,0,-0.249,-0.4156422727509178,0.6782482080950227,-0.3592613868372054,0.7193995575451835,0.013121172534746386,0.013121172534746386,0.0,1.0,0.8088224040491595
TWIST1,0.0012304116594553272,0.008677137768574088,34,0.376,-0.21970999940000116,0.826386601943386,-0.11756944526324854,0.9064088161456405,-0.012113780822647977,0.012113780822647977,0.0594059405940594,0.9298245614035088,0.024230641442922102
TWIST1_negation,0.2734389394981395,0.5675232584049241,79,-0.249,0.21970999940000116,0.826386601943386,0.11756944526324854,0.9064088161456405,-0.012113859745631327,0.012113859745631327,0.16831683168316833,0.8446115288220551,0.7891595605038886
TWIST2,0.0832449662920488,0.2581687503130012,30,0.501,-2.171427601063041,0.03130509076743401,-1.9971386751111169,0.045810120621816344,-0.056543457221748056,0.056543457221748056,0.009900990099009901,0.9273182957393483,0.40312064002362313
TWIST2_negation,0.010920823497911228,0.054550196284959926,116,-0.499,2.171427601063041,0.03130509076743401,1.9971386751111169,0.045810120621816344,-0.05654370005906251,0.05654370005906251,0.3069306930693069,0.7869674185463659,0.10594459609062465
USF1,0.08936357061950695,0.2725475649261326,89,0.376,-1.7274302473211547,0.08591551751537733,-1.4382019681219027,0.15037675696978078,-0.06085219336178802,0.06085219336178802,0.09900990099009901,0.8020050125313283,0.41999132955830265
USF1_negation,0.10678373559404863,0.3101279388388415,0,-0.249,1.7274302473211547,0.08591551751537733,1.4382019681219027,0.15037675696978078,-0.060852525404369064,0.060852525404369064,0.0,1.0,0.4671799078662035
USF2,0.001092642087086531,0.007911350378623809,29,0.501,0.9256952494954297,0.3559896076439455,0.9956782856228557,0.31940648390612225,0.03717491816984513,0.03717491816984513,0.039603960396039604,0.9373433583959899,0.022399606493693915
USF2_negation,0.3735875061365781,0.6753651562456812,102,-0.374,-0.9256952494954297,0.3559896076439455,-0.9956782856228557,0.31940648390612225,0.03717509715660955,0.03717509715660955,0.1782178217821782,0.7894736842105263,0.891633773695141
VDR,0.004297958055808533,0.025537047750346778,24,0.251,1.8780566496770235,0.06156266740575725,1.9169601681774917,0.05524299216532777,0.15845904725050164,0.15845904725050164,0.019801980198019802,0.9448621553884712,0.053501954784685835
VDR_negation,0.8471439056694675,0.9645429285372981,88,-0.124,-1.8780566496770235,0.06156266740575725,-1.9169601681774917,0.05524299216532777,0.15846099447111148,0.15846099447111148,0.019801980198019802,0.7844611528822055,1.0
VHL,0.001557011572669399,0.01056868403361496,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
VHL_negation,0.001557011572669399,0.01056868403361496,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
WT1,0.004325409916646171,0.025612637928838965,160,0.376,2.2877325118543346,0.02337539340896415,2.579203797561954,0.009902834451351492,0.1247733203549266,0.1247733203549266,0.36633663366336633,0.6917293233082706,0.053501954784685835
WT1_negation,0.9893335348808036,0.9987844126831878,11,-0.249,-2.2877325118543346,0.02337539340896415,-2.579203797561954,0.009902834451351492,0.12477393081983348,0.12477393081983348,0.009900990099009901,0.974937343358396,1.0
WWTR1,1.5837008417443957e-07,2.248153513303607e-06,0,0.876,3.6527141485496406,0.0003274715000512587,2.1386074830180424,0.03246747096312125,0.08422347741122561,0.08422347741122561,0.0,1.0,1.5094745017895647e-05
WWTR1_negation,0.8867397228823111,0.9766666811734992,101,-0.874,-3.6527141485496406,0.0003274715000512587,-2.1386074830180424,0.03246747096312125,0.08422368352391332,0.08422368352391332,0.0891089108910891,0.7694235588972431,1.0
XBP1,0.0003923899357616667,0.0031672049316605736,0,0.376,2.859466675374843,0.004485390254681702,0.6637855237485705,0.5068275922154885,0.020765791998681712,0.020765791998681712,0.0,1.0,0.010337404985281039
XBP1_negation,0.007898802550546126,0.04230158068528424,22,-0.374,-2.859466675374843,0.004485390254681702,-0.6637855237485705,0.5068275922154885,0.020765903920151076,0.020765903920151076,0.009900990099009901,0.9473684210526315,0.08353673496673779
YBX1,2.4273618417345632e-05,0.0002546001883065351,79,0.251,2.7009044946814194,0.007733754466751675,2.352159852447025,0.01866475187774498,0.1310428846578169,0.1310428846578169,0.25742574257425743,0.8671679197994987,0.0011396389381340142
YBX1_negation,0.2554212459727211,0.5444276478513849,93,-0.249,-2.7009044946814194,0.007733754466751675,-2.352159852447025,0.01866475187774498,0.13104392055351569,0.13104392055351569,0.13861386138613863,0.8020050125313283,0.7638238641497042
YY1,0.9998782208417216,0.9999897751910269,159,0.376,-5.521510110713873,1.3946321277233892e-07,-5.3072004012603475,1.1132176690950772e-07,-0.35248367530236957,0.35248367530236957,0.13861386138613863,0.6365914786967418,1.0
YY1_negation,9.860982863840142e-08,1.474203861671723e-06,36,-0.249,5.521510110713873,1.3946321277233892e-07,5.3072004012603475,1.1132176690950772e-07,-0.35248568871744607,0.35248568871744607,0.1782178217821782,0.9548872180451128,1.0998028809296983e-05
ZBTB16,9.868471558773759e-07,1.2612583305354231e-05,0,0.626,4.2313993518935336,3.409461108115956e-05,2.433109306562704,0.014969781001970717,0.04685939498836764,0.04685939498836764,0.0,1.0,7.318412535205542e-05
ZBTB16_negation,0.824135430167817,0.9564636266109461,112,-0.624,-4.2313993518935336,3.409461108115956e-05,-2.433109306562704,0.014969781001970717,0.046859550479525953,0.046859550479525953,0.09900990099009901,0.7443609022556391,1.0
ZBTB2,5.891580020773858e-10,1.0126659268410731e-08,0,0.501,3.4508161037054714,0.0006778748290512457,2.2187859899516673,0.02650128759931095,0.0799470356652911,0.0799470356652911,0.0,1.0,1.3598656731865838e-07
ZBTB2_negation,0.9432258926975442,0.990566717428803,152,-0.499,-3.4508161037054714,0.0006778748290512457,-2.2187859899516673,0.02650128759931095,0.07994738433042013,0.07994738433042013,0.19801980198019803,0.6691729323308271,1.0
ZBTB7A,0.9789559567340367,0.9971952563388256,32,0.501,-5.91910122435369,1.6866516955033803e-08,-4.70817444080432,2.499451654822148e-06,-0.32090329444921445,0.32090329444921445,0.019801980198019802,0.924812030075188,1.0
ZBTB7A_negation,1.8314932423832103e-09,3.216183418980927e-08,0,-0.249,5.91910122435369,1.6866516955033803e-08,4.70817444080432,2.499451654822148e-06,-0.32090508273714263,0.32090508273714263,0.0,1.0,3.350019143993216e-07
ZEB2,0.0008429414093809431,0.00633753139844305,79,0.251,0.05259135755280267,0.9581228924993321,0.0678433520207598,0.9459103333175495,0.008028610374914273,0.008028610374914273,0.13861386138613863,0.8370927318295739,0.01858166773418877
ZEB2_negation,0.17608833963250248,0.43237130501153365,0,0.001,-0.05259135755280267,0.9581228924993321,-0.0678433520207598,0.9459103333175495,0.00802871363274114,0.00802871363274114,0.0,1.0,0.6291234625404556
ZIC1,0.9953381791395313,0.9995438511947708,92,0.376,-6.544197819051137,2.06699550849105e-10,-3.189023018566738,0.0014275450986563415,-0.2460522551446675,0.2460522551446675,0.0297029702970297,0.7769423558897243,1.0
ZIC1_negation,3.3737834764133935e-05,0.0003586225502640247,79,-0.374,6.544197819051137,2.06699550849105e-10,3.189023018566738,0.0014275450986563415,-0.24605352006612585,0.24605352006612585,0.19801980198019803,0.8521303258145363,0.0014785315668779965
ZNF143,0.9898434442302066,0.9988510723830025,159,0.376,-5.0807138737411925,7.817125400153994e-07,-3.186710177020576,0.0014390089201685545,-0.10249980612599979,0.10249980612599979,0.15841584158415842,0.6416040100250626,1.0
ZNF143_negation,2.7712362037472378e-11,5.048217329957069e-10,0,-0.374,5.0807138737411925,7.817125400153994e-07,3.186710177020576,0.0014390089201685545,-0.1025003073574598,0.1025003073574598,0.0,1.0,9.886092271165928e-09
ZNF148,0.013348342624111366,0.06352595911706932,120,0.501,1.0083071467396494,0.31495954510827673,0.868086526992904,0.3853469661300222,0.03587505505783646,0.03587505505783646,0.297029702970297,0.7744360902255639,0.1203919386492846
ZNF148_negation,0.13262627685097422,0.3571503962766579,0,-0.374,-1.0083071467396494,0.31495954510827673,-0.868086526992904,0.3853469661300222,0.03587520596024769,0.03587520596024769,0.0,1.0,0.5312047033228773
ZNF224,1.8355464580309264e-05,0.00020492566873861804,0,0.626,1.2131423152962468,0.22677000197332703,0.7686343405079266,0.442110413398343,0.014789522223890078,0.014789522223890078,0.0,1.0,0.0009350977117199076
ZNF224_negation,0.3136597870262023,0.6116577167534428,94,-0.624,-1.2131423152962468,0.22677000197332703,-0.7686343405079266,0.442110413398343,0.01478957125007387,0.01478957125007387,0.1485148514851485,0.8020050125313283,0.8381315652306651
ZNF382,0.0006935231721469173,0.005292688963835367,0,0.626,0.8652336919269921,0.3882475344190477,0.746662345819385,0.4552674043226004,0.015273071174864839,0.015273071174864839,0.0,1.0,0.01584435549683199
ZNF382_negation,0.012224051762330223,0.060133141491044866,0,-0.499,-0.8652336919269921,0.3882475344190477,-0.746662345819385,0.4552674043226004,0.015273124997930359,0.015273124997930359,0.0,1.0,0.11488852236093938
ZNF383,0.0005049815828208102,0.0039976731434340825,0,0.626,1.0936308197007392,0.27585952500420924,0.9313041959213393,0.3516962321232605,0.019720950603507318,0.019720950603507318,0.0,1.0,0.012280433839307313
ZNF383_negation,0.0018839454478685477,0.012611860181722478,0,-0.499,-1.0936308197007392,0.27585952500420924,-0.9313041959213393,0.3516962321232605,0.01972102254953512,0.01972102254953512,0.0,1.0,0.028635624567195962
ZNF76,0.999555896371869,0.999964223792238,159,0.251,-5.651917929808751,4.2385230848285854e-08,-3.364028028893016,0.0007681374170031731,-0.21790338093746728,0.21790338093746728,0.15841584158415842,0.6416040100250626,1.0
ZNF76_negation,2.7712362037472378e-11,5.048217329957069e-10,0,-0.249,5.651917929808751,4.2385230848285854e-08,3.364028028893016,0.0007681374170031731,-0.21790485314391703,0.21790485314391703,0.0,1.0,9.886092271165928e-09
