,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
4105,ESR1_negation,MEF2A_negation,0.00209008881012007,0.2336448598130841,0.8854961832061069,0.005502613145733575,1471,,,1471,1471,
4138,ESR2_negation,NR3C1_negation,0.002142887751936146,0.205607476635514,0.905852417302799,0.005637785216926866,1472,,,1472,1472,
631,CEBPE,POU4F2_negation,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1473,,,1473,1473,
3714,ZNF383,GATA1_negation,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1474,,,1474,1474,
1306,FOS,PML_negation,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1475,,,1475,1475,
1253,FOS,MLLT3,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1476,,,1476,1476,
1258,FOS,PER1,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1477,,,1477,1477,
823,DMAP1,FOS,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1478,,,1478,1478,
1319,FOS,WWTR1_negation,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1479,,,1479,1479,
4264,HDAC1_negation,MEF2A_negation,0.0021852611758809122,0.11214953271028037,0.9669211195928753,0.005718189563423026,1480,,,1480,1480,
1691,HIVEP2,MYCN_negation,0.0022061498057311863,0.14953271028037382,0.9440203562340967,0.005736022811723202,1481,,,1481,1481,
72,ABL1,HIF1A_negation,0.0022061498057311863,0.14953271028037382,0.9440203562340967,0.005736022811723202,1482,,,1482,1482,
2310,MITF,CDX2_negation,0.0022067450626860694,0.24299065420560748,0.8778625954198473,0.005736022811723202,1483,,,1483,1483,
3846,CDX2_negation,RB1_negation,0.0022067450626860694,0.24299065420560748,0.8778625954198473,0.005736022811723202,1484,,,1484,1484,
150,AHR,CDX2_negation,0.0022067450626860694,0.24299065420560748,0.8778625954198473,0.005736022811723202,1485,,,1485,1485,
3835,CDX2_negation,HMGN1_negation,0.0022067450626860694,0.24299065420560748,0.8778625954198473,0.005736022811723202,1486,,,1486,1486,
2505,NFYB,CDX2_negation,0.0022067450626860694,0.24299065420560748,0.8778625954198473,0.005736022811723202,1487,,,1487,1487,
994,ERG,GATA2,0.0022067450626860694,0.24299065420560748,0.8778625954198473,0.005736022811723202,1488,,,1488,1488,
2441,NCOA6,CDX2_negation,0.0022067450626860694,0.24299065420560748,0.8778625954198473,0.005736022811723202,1489,,,1489,1489,
4127,ESR2_negation,FOSL2_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1490,,,1490,1490,
4246,GATA1_negation,PML_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1491,,,1491,1491,
2389,MLLT3,GATA1_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1492,,,1492,1492,
2643,NR4A1,GATA1_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1493,,,1493,1493,
2704,PER1,GATA1_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1494,,,1494,1494,
879,DMAP1,GATA1_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1495,,,1495,1495,
1317,FOS,TCF4_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1496,,,1496,1496,
4259,GATA1_negation,WWTR1_negation,0.002217255578418919,0.09345794392523364,0.9770992366412213,0.005736022811723202,1497,,,1497,1497,
4057,EGR1_negation,SPDEF_negation,0.0022472713375399907,0.102803738317757,0.9720101781170484,0.005790465068602408,1498,,,1498,1498,
2881,PPARA,GATA1_negation,0.0022472713375399907,0.102803738317757,0.9720101781170484,0.005790465068602408,1499,,,1499,1499,
3776,ZNF76,STAT6_negation,0.0022472713375399907,0.102803738317757,0.9720101781170484,0.005790465068602408,1500,,,1500,1500,
4071,ELK1_negation,HDAC3_negation,0.0022472713375399907,0.102803738317757,0.9720101781170484,0.005790465068602408,1501,,,1501,1501,
739,DEK,GATA2,0.0022472713375399907,0.102803738317757,0.9720101781170484,0.005790465068602408,1502,,,1502,1502,
448,ATF4,NFKB1_negation,0.0022472713375399907,0.102803738317757,0.9720101781170484,0.005790465068602408,1503,,,1503,1503,
560,CEBPE,ETS1,0.0022739667349838417,0.18691588785046728,0.9185750636132316,0.0058553543828766715,1504,,,1504,1504,
3198,RFXAP,CREM_negation,0.0023109258472619265,0.16822429906542055,0.9312977099236641,0.005922955363296918,1505,,,1505,1505,
4114,ESR1_negation,RB1_negation,0.0023109258472619265,0.16822429906542055,0.9312977099236641,0.005922955363296918,1506,,,1506,1506,
2318,MITF,ESR1_negation,0.0023109258472619265,0.16822429906542055,0.9312977099236641,0.005922955363296918,1507,,,1507,1507,
2449,NCOA6,ESR1_negation,0.0023109258472619265,0.16822429906542055,0.9312977099236641,0.005922955363296918,1508,,,1508,1508,
4103,ESR1_negation,HMGN1_negation,0.0023109258472619265,0.16822429906542055,0.9312977099236641,0.005922955363296918,1509,,,1509,1509,
2513,NFYB,ESR1_negation,0.0023109258472619265,0.16822429906542055,0.9312977099236641,0.005922955363296918,1510,,,1510,1510,
158,AHR,ESR1_negation,0.0023109258472619265,0.16822429906542055,0.9312977099236641,0.005922955363296918,1511,,,1511,1511,
2129,KLF5,NR3C1_negation,0.0023864989598198143,0.2616822429906542,0.8625954198473282,0.006108565504315574,1512,,,1512,1512,
2098,KLF5,TFAP2A,0.0023864989598198143,0.2616822429906542,0.8625954198473282,0.006108565504315574,1513,,,1513,1513,
3822,CDX2_negation,CTNNB1_negation,0.0024502628363297853,0.27102803738317754,0.8549618320610687,0.006267635212420371,1514,,,1514,1514,
3853,CDX2_negation,STAT6_negation,0.0024974611744602443,0.2803738317757009,0.8473282442748091,0.006384149176838069,1515,,,1515,1515,
1547,HBP1,RUNX1_negation,0.002503346848140058,0.22429906542056074,0.8905852417302799,0.006386547833918221,1516,,,1516,1516,
4414,NFIC_negation,RUNX1_negation,0.002503346848140058,0.22429906542056074,0.8905852417302799,0.006386547833918221,1517,,,1517,1517,
3481,TFAP2A,ZNF143,0.002503346848140058,0.22429906542056074,0.8905852417302799,0.006386547833918221,1518,,,1518,1518,
4145,ESR2_negation,SNAI2_negation,0.002537428857900166,0.19626168224299065,0.910941475826972,0.006464980224075782,1519,,,1519,1519,
2135,KLF5,RUNX1_negation,0.002537428857900166,0.19626168224299065,0.910941475826972,0.006464980224075782,1520,,,1520,1520,
1313,FOS,SPDEF_negation,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1521,,,1521,1521,
4026,DDIT3_negation,SPI1_negation,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1522,,,1522,1522,
767,DEK,SMARCB1,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1523,,,1523,1523,
745,DEK,IKBKB,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1524,,,1524,1524,
1473,GATA2,SPI1_negation,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1525,,,1525,1525,
1314,FOS,SPI1_negation,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1526,,,1526,1526,
743,DEK,HMGA1,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1527,,,1527,1527,
638,CEBPE,SPI1_negation,0.0026563762240425664,0.06542056074766354,0.989821882951654,0.006732605137090275,1528,,,1528,1528,
2844,POU2F2,STAT1_negation,0.002669414741782681,0.1588785046728972,0.9363867684478372,0.006747986470445183,1529,,,1529,1529,
1820,HOPX,CDX2_negation,0.002669414741782681,0.1588785046728972,0.9363867684478372,0.006747986470445183,1530,,,1530,1530,
3581,TP63,EGR1_negation,0.002669414741782681,0.1588785046728972,0.9363867684478372,0.006747986470445183,1531,,,1531,1531,
3679,ZNF148,MEF2A_negation,0.002669414741782681,0.1588785046728972,0.9363867684478372,0.006747986470445183,1532,,,1532,1532,
2235,MEF2D,TFAP2A,0.0027770721074037922,0.205607476635514,0.9033078880407125,0.00700066368673078,1533,,,1533,1533,
3352,SPI1,ELK1_negation,0.0027770721074037922,0.205607476635514,0.9033078880407125,0.00700066368673078,1534,,,1534,1534,
1978,ING4,GATA1_negation,0.0027802166256364162,0.1308411214953271,0.9541984732824428,0.00700066368673078,1535,,,1535,1535,
3662,ZNF148,CEBPD_negation,0.0027802166256364162,0.1308411214953271,0.9541984732824428,0.00700066368673078,1536,,,1536,1536,
3681,ZNF148,NFIC_negation,0.0027802166256364162,0.1308411214953271,0.9541984732824428,0.00700066368673078,1537,,,1537,1537,
2065,KLF4,RUNX1_negation,0.0027802166256364162,0.1308411214953271,0.9541984732824428,0.00700066368673078,1538,,,1538,1538,
3971,CTNNB1_negation,FOSB_negation,0.0029907623665221994,0.21495327102803738,0.8956743002544529,0.007525930463337806,1539,,,1539,1539,
3000,RBMX,MEF2A_negation,0.002995337345711044,0.18691588785046728,0.916030534351145,0.007532548460879013,1540,,,1540,1540,
3111,RFX1,NFIC_negation,0.0030659760028331046,0.12149532710280374,0.9592875318066157,0.007695196943421332,1541,,,1541,1541,
905,ELK4,ERG,0.0030659760028331046,0.12149532710280374,0.9592875318066157,0.007695196943421332,1542,,,1542,1542,
1251,FOS,MEF2D,0.0030659760028331046,0.12149532710280374,0.9592875318066157,0.007695196943421332,1543,,,1543,1543,
225,ARNT,RBMX,0.0031012466960233243,0.29906542056074764,0.8295165394402035,0.007778680478720774,1544,,,1544,1544,
3914,CEBPD_negation,NR3C1_negation,0.0031120677736403606,0.16822429906542055,0.9287531806615776,0.007800770059257392,1545,,,1545,1545,
2957,PPARD,SPDEF_negation,0.0032882589108017314,0.07476635514018691,0.9847328244274809,0.008215825783000221,1546,,,1546,1546,
637,CEBPE,SPDEF_negation,0.0032882589108017314,0.07476635514018691,0.9847328244274809,0.008215825783000221,1547,,,1547,1547,
1283,FOS,CEBPD_negation,0.0032882589108017314,0.07476635514018691,0.9847328244274809,0.008215825783000221,1548,,,1548,1548,
2651,NR4A1,NFIC_negation,0.0032882589108017314,0.07476635514018691,0.9847328244274809,0.008215825783000221,1549,,,1549,1549,
791,DEK,FOSB_negation,0.0032882589108017314,0.07476635514018691,0.9847328244274809,0.008215825783000221,1550,,,1550,1550,
3746,ZNF76,DDIT3_negation,0.0033266026353097554,0.11214953271028037,0.9643765903307888,0.00829023471769016,1551,,,1551,1551,
3170,RFX5,PTTG1_negation,0.0033266026353097554,0.11214953271028037,0.9643765903307888,0.00829023471769016,1552,,,1552,1552,
4098,ESR1_negation,FOSL2_negation,0.0033266026353097554,0.11214953271028037,0.9643765903307888,0.00829023471769016,1553,,,1553,1553,
88,ABL1,SPDEF_negation,0.0033266026353097554,0.11214953271028037,0.9643765903307888,0.00829023471769016,1554,,,1554,1554,
16,ABL1,HBP1,0.003336778518438142,0.2336448598130841,0.8804071246819338,0.008310246412479677,1555,,,1555,1555,
3519,TFAP2A,SPI1_negation,0.0034965853176200778,0.14018691588785046,0.9465648854961832,0.00868590206604556,1556,,,1556,1556,
1241,FOS,HBP1,0.0034965853176200778,0.14018691588785046,0.9465648854961832,0.00868590206604556,1557,,,1557,1557,
321,ATF2,RFXAP,0.0034965853176200778,0.14018691588785046,0.9465648854961832,0.00868590206604556,1558,,,1558,1558,
4314,HIF1A_negation,PARP1_negation,0.0034965853176200778,0.14018691588785046,0.9465648854961832,0.00868590206604556,1559,,,1559,1559,
701,DACH1,ESR1_negation,0.0035246402396550357,0.17757009345794392,0.9211195928753181,0.008729289714532858,1560,,,1560,1560,
3921,CEBPD_negation,SNAI2_negation,0.0035246402396550357,0.17757009345794392,0.9211195928753181,0.008729289714532858,1561,,,1561,1561,
3202,RFXAP,ELK1_negation,0.0035246402396550357,0.17757009345794392,0.9211195928753181,0.008729289714532858,1562,,,1562,1562,
1400,GATA2,HBP1,0.0035246402396550357,0.17757009345794392,0.9211195928753181,0.008729289714532858,1563,,,1563,1563,
943,ELK4,TFAP2A,0.0035320837279202546,0.102803738317757,0.9694656488549618,0.008729289714532858,1564,,,1564,1564,
4222,FOSL2_negation,POU4F2_negation,0.0035320837279202546,0.102803738317757,0.9694656488549618,0.008729289714532858,1565,,,1565,1565,
4545,SPI1_negation,STAT1_negation,0.0035320837279202546,0.102803738317757,0.9694656488549618,0.008729289714532858,1566,,,1566,1566,
1346,GATA1,RFX5,0.0035320837279202546,0.102803738317757,0.9694656488549618,0.008729289714532858,1567,,,1567,1567,
1003,ERG,KLF5,0.0035642589821952607,0.205607476635514,0.9007633587786259,0.008803190667991543,1568,,,1568,1568,
558,CEBPE,ELK4,0.0035846149301607504,0.08411214953271028,0.9796437659033079,0.008830938932734674,1569,,,1569,1569,
3420,SRF,PTTG1_negation,0.0035846149301607504,0.08411214953271028,0.9796437659033079,0.008830938932734674,1570,,,1570,1570,
3390,SRF,ZNF383,0.0035846149301607504,0.08411214953271028,0.9796437659033079,0.008830938932734674,1571,,,1571,1571,
501,CEBPB,RFX5,0.0035846149301607504,0.08411214953271028,0.9796437659033079,0.008830938932734674,1572,,,1572,1572,
1526,HBP1,ESR1_negation,0.003617940898846059,0.1588785046728972,0.9338422391857506,0.008896062469889877,1573,,,1573,1573,
565,CEBPE,HBP1,0.003617940898846059,0.1588785046728972,0.9338422391857506,0.008896062469889877,1574,,,1574,1574,
2993,RBMX,FOSL2_negation,0.003617940898846059,0.1588785046728972,0.9338422391857506,0.008896062469889877,1575,,,1575,1575,
473,CEBPB,FOS,0.0036386429493803054,0.09345794392523364,0.9745547073791349,0.008913011882214997,1576,,,1576,1576,
596,CEBPE,STAT3,0.0036386429493803054,0.09345794392523364,0.9745547073791349,0.008913011882214997,1577,,,1577,1577,
1652,HIVEP2,PPARD,0.0036386429493803054,0.09345794392523364,0.9745547073791349,0.008913011882214997,1578,,,1578,1578,
425,ATF4,ATM_negation,0.0036386429493803054,0.09345794392523364,0.9745547073791349,0.008913011882214997,1579,,,1579,1579,
452,ATF4,POU4F2_negation,0.0036386429493803054,0.09345794392523364,0.9745547073791349,0.008913011882214997,1580,,,1580,1580,
910,ELK4,GATA2,0.0036386429493803054,0.09345794392523364,0.9745547073791349,0.008913011882214997,1581,,,1581,1581,
3683,ZNF148,NR3C1_negation,0.0039009664582747993,0.18691588785046728,0.9134860050890585,0.009537486864239351,1582,,,1582,1582,
3494,TFAP2A,ESR1_negation,0.0039009664582747993,0.18691588785046728,0.9134860050890585,0.009537486864239351,1583,,,1583,1583,
3684,ZNF148,PARP1_negation,0.0039009664582747993,0.18691588785046728,0.9134860050890585,0.009537486864239351,1584,,,1584,1584,
2437,NCOA6,ZNF148,0.003956615997044532,0.1308411214953271,0.9516539440203562,0.009630983456608027,1585,,,1585,1585,
1261,FOS,PPARA,0.003956615997044532,0.1308411214953271,0.9516539440203562,0.009630983456608027,1586,,,1586,1586,
2501,NFYB,ZNF148,0.003956615997044532,0.1308411214953271,0.9516539440203562,0.009630983456608027,1587,,,1587,1587,
3688,ZNF148,RB1_negation,0.003956615997044532,0.1308411214953271,0.9516539440203562,0.009630983456608027,1588,,,1588,1588,
3677,ZNF148,HMGN1_negation,0.003956615997044532,0.1308411214953271,0.9516539440203562,0.009630983456608027,1589,,,1589,1589,
2306,MITF,ZNF148,0.003956615997044532,0.1308411214953271,0.9516539440203562,0.009630983456608027,1590,,,1590,1590,
146,AHR,ZNF148,0.003956615997044532,0.1308411214953271,0.9516539440203562,0.009630983456608027,1591,,,1591,1591,
728,DACH1,STAT6_negation,0.00400031882751175,0.22429906542056074,0.8854961832061069,0.009731246119917802,1592,,,1592,1592,
1830,HOPX,EZH2_negation,0.004051628885567174,0.056074766355140186,0.9923664122137404,0.009849876763405903,1593,,,1593,1593,
4383,MEF2A_negation,SPI1_negation,0.004133727574939,0.16822429906542055,0.926208651399491,0.0100368649012483,1594,,,1594,1594,
52,ABL1,ZNF148,0.004133727574939,0.16822429906542055,0.926208651399491,0.0100368649012483,1595,,,1595,1595,
585,CEBPE,PPARA,0.00418622453458907,0.14953271028037382,0.9389312977099237,0.010157961105803963,1596,,,1596,1596,
1027,ERG,TFAP2A,0.0043036952815351665,0.24299065420560748,0.8702290076335878,0.010436467182410092,1597,,,1597,1597,
3975,CTNNB1_negation,HDAC3_negation,0.004359748209626478,0.32710280373831774,0.8015267175572519,0.010565779595522127,1598,,,1598,1598,
1476,GATA2,TCF4_negation,0.004433896643595939,0.12149532710280374,0.9567430025445293,0.010725341946350974,1599,,,1599,1599,
4275,HDAC1_negation,SNAI2_negation,0.004433896643595939,0.12149532710280374,0.9567430025445293,0.010725341946350974,1600,,,1600,1600,
3671,ZNF148,FOSB_negation,0.004433896643595939,0.12149532710280374,0.9567430025445293,0.010725341946350974,1601,,,1601,1601,
3493,TFAP2A,ELK1_negation,0.004604548708108802,0.17757009345794392,0.9185750636132316,0.011124242894880903,1602,,,1602,1602,
1601,HDAC4,EGR1_negation,0.004604548708108802,0.17757009345794392,0.9185750636132316,0.011124242894880903,1603,,,1603,1603,
3664,ZNF148,CTNNB1_negation,0.0047852344435220994,0.21495327102803738,0.8905852417302799,0.011546360084624266,1604,,,1604,1604,
1384,GATA1,NR3C1_negation,0.0047852344435220994,0.21495327102803738,0.8905852417302799,0.011546360084624266,1605,,,1605,1605,
497,CEBPB,PPARD,0.00481803542526728,0.14018691588785046,0.9440203562340967,0.011582208064803687,1606,,,1606,1606,
446,ATF4,MYCN_negation,0.00481803542526728,0.14018691588785046,0.9440203562340967,0.011582208064803687,1607,,,1607,1607,
3786,ATM_negation,EGR1_negation,0.00481803542526728,0.14018691588785046,0.9440203562340967,0.011582208064803687,1608,,,1608,1608,
3194,RFXAP,ATM_negation,0.00481803542526728,0.14018691588785046,0.9440203562340967,0.011582208064803687,1609,,,1609,1609,
3912,CEBPD_negation,NFIC_negation,0.00481803542526728,0.14018691588785046,0.9440203562340967,0.011582208064803687,1610,,,1610,1610,
18,ABL1,HIVEP2,0.00481803542526728,0.14018691588785046,0.9440203562340967,0.011582208064803687,1611,,,1611,1611,
1342,GATA1,PPARD,0.004831061190977832,0.1588785046728972,0.9312977099236641,0.011591934591396624,1612,,,1612,1612,
1971,ING4,EGR1_negation,0.004831061190977832,0.1588785046728972,0.9312977099236641,0.011591934591396624,1613,,,1613,1613,
1529,HBP1,FOSB_negation,0.004831061190977832,0.1588785046728972,0.9312977099236641,0.011591934591396624,1614,,,1614,1614,
955,ELK4,CTNNB1_negation,0.0049084280560176595,0.11214953271028037,0.9618320610687023,0.011741200246299755,1615,,,1615,1615,
2916,PPARD,STAT3,0.0049084280560176595,0.11214953271028037,0.9618320610687023,0.011741200246299755,1616,,,1616,1616,
2156,LMO2,PPARD,0.0049084280560176595,0.11214953271028037,0.9618320610687023,0.011741200246299755,1617,,,1617,1617,
3227,RFXAP,SPDEF_negation,0.0049084280560176595,0.11214953271028037,0.9618320610687023,0.011741200246299755,1618,,,1618,1618,
3211,RFXAP,HIF1A_negation,0.0049084280560176595,0.11214953271028037,0.9618320610687023,0.011741200246299755,1619,,,1619,1619,
2448,NCOA6,ELK1_negation,0.004996960575715169,0.22429906542056074,0.8829516539440203,0.011908840309116991,1620,,,1620,1620,
4073,ELK1_negation,HMGN1_negation,0.004996960575715169,0.22429906542056074,0.8829516539440203,0.011908840309116991,1621,,,1621,1621,
157,AHR,ELK1_negation,0.004996960575715169,0.22429906542056074,0.8829516539440203,0.011908840309116991,1622,,,1622,1622,
4084,ELK1_negation,RB1_negation,0.004996960575715169,0.22429906542056074,0.8829516539440203,0.011908840309116991,1623,,,1623,1623,
2317,MITF,ELK1_negation,0.004996960575715169,0.22429906542056074,0.8829516539440203,0.011908840309116991,1624,,,1624,1624,
2512,NFYB,ELK1_negation,0.004996960575715169,0.22429906542056074,0.8829516539440203,0.011908840309116991,1625,,,1625,1625,
2229,MEF2D,RFXAP,0.005025663830226896,0.18691588785046728,0.910941475826972,0.011969880306813471,1626,,,1626,1626,
929,ELK4,POU2AF1,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1627,,,1627,1627,
2165,LMO2,SRF,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1628,,,1628,1628,
3903,CEBPD_negation,FOSL2_negation,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1629,,,1629,1629,
3692,ZNF148,SPDEF_negation,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1630,,,1630,1630,
1829,HOPX,ESR2_negation,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1631,,,1631,1631,
814,DEK,STAT1_negation,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1632,,,1632,1632,
907,ELK4,FLI1,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1633,,,1633,1633,
969,ELK4,HOXA9_negation,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1634,,,1634,1634,
4165,EZH2_negation,NFKB1_negation,0.005252432192207189,0.06542056074766354,0.9872773536895675,0.012441123791383167,1635,,,1635,1635,
4311,HIF1A_negation,NFIC_negation,0.005347728136385857,0.102803738317757,0.9669211195928753,0.012635932032283406,1636,,,1636,1636,
465,CEBPB,CEBPE,0.005347728136385857,0.102803738317757,0.9669211195928753,0.012635932032283406,1637,,,1637,1637,
641,CEBPE,TCF4_negation,0.005347728136385857,0.102803738317757,0.9669211195928753,0.012635932032283406,1638,,,1638,1638,
4100,ESR1_negation,HDAC1_negation,0.005347728136385857,0.102803738317757,0.9669211195928753,0.012635932032283406,1639,,,1639,1639,
1489,HBP1,MITF,0.0053949261328752225,0.19626168224299065,0.9033078880407125,0.012700959008592676,1640,,,1640,1640,
1535,HBP1,HMGN1_negation,0.0053949261328752225,0.19626168224299065,0.9033078880407125,0.012700959008592676,1641,,,1641,1641,
1491,HBP1,NCOA6,0.0053949261328752225,0.19626168224299065,0.9033078880407125,0.012700959008592676,1642,,,1642,1642,
1492,HBP1,NFYB,0.0053949261328752225,0.19626168224299065,0.9033078880407125,0.012700959008592676,1643,,,1643,1643,
1546,HBP1,RB1_negation,0.0053949261328752225,0.19626168224299065,0.9033078880407125,0.012700959008592676,1644,,,1644,1644,
110,AHR,HBP1,0.0053949261328752225,0.19626168224299065,0.9033078880407125,0.012700959008592676,1645,,,1645,1645,
3995,CTNNB1_negation,STAT6_negation,0.005400980180603658,0.2523364485981308,0.8600508905852418,0.012707486783039646,1646,,,1646,1646,
3825,CDX2_negation,ELK1_negation,0.005419861193823996,0.16822429906542055,0.9236641221374046,0.012728710891278585,1647,,,1647,1647,
2028,KLF4,TFAP2A,0.005419861193823996,0.16822429906542055,0.9236641221374046,0.012728710891278585,1648,,,1648,1648,
1437,GATA2,ZNF383,0.005419861193823996,0.16822429906542055,0.9236641221374046,0.012728710891278585,1649,,,1649,1649,
381,ATF4,ETS1,0.005511125744574126,0.1308411214953271,0.9491094147582697,0.01292736945756609,1650,,,1650,1650,
766,DEK,RFXAP,0.005511125744574126,0.1308411214953271,0.9491094147582697,0.01292736945756609,1651,,,1651,1651,
2977,RBMX,ZNF148,0.005624686714129561,0.14953271028037382,0.9363867684478372,0.013185761282298005,1652,,,1652,1652,
3801,ATM_negation,NFIC_negation,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1653,,,1653,1653,
784,DEK,CTNNB1_negation,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1654,,,1654,1654,
1580,HDAC4,RFX5,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1655,,,1655,1655,
3634,ZNF143,HIF1A_negation,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1656,,,1656,1656,
205,ARNT,HIVEP2,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1657,,,1657,1657,
2070,KLF4,STAT1_negation,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1658,,,1658,1658,
1456,GATA2,HIF1A_negation,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1659,,,1659,1659,
1239,FOS,GATA1,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1660,,,1660,1660,
4552,STAT1_negation,USF1_negation,0.005700731445891218,0.09345794392523364,0.9720101781170484,0.013291618389522517,1661,,,1661,1661,
2121,KLF5,HDAC3_negation,0.005712046894832354,0.205607476635514,0.8956743002544529,0.013301984240958745,1662,,,1662,1662,
272,ARNT,RUNX1_negation,0.005712046894832354,0.205607476635514,0.8956743002544529,0.013301984240958745,1663,,,1663,1663,
801,DEK,NFIC_negation,0.005795389714805842,0.07476635514018691,0.9821882951653944,0.013463685545657899,1664,,,1664,1664,
987,ELK4,TCF4_negation,0.005795389714805842,0.07476635514018691,0.9821882951653944,0.013463685545657899,1665,,,1665,1665,
793,DEK,GATA1_negation,0.005795389714805842,0.07476635514018691,0.9821882951653944,0.013463685545657899,1666,,,1666,1666,
4102,ESR1_negation,HIF1A_negation,0.005795389714805842,0.07476635514018691,0.9821882951653944,0.013463685545657899,1667,,,1667,1667,
607,CEBPE,CEBPD_negation,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1668,,,1668,1668,
3130,RFX5,SMARCB1,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1669,,,1669,1669,
101,AHR,DEK,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1670,,,1670,1670,
753,DEK,NCOA6,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1671,,,1671,1671,
808,DEK,RB1_negation,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1672,,,1672,1672,
797,DEK,HMGN1_negation,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1673,,,1673,1673,
754,DEK,NFYB,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1674,,,1674,1674,
799,DEK,MEF2A_negation,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1675,,,1675,1675,
751,DEK,MITF,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1676,,,1676,1676,
1731,HMGA1,RFX5,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1677,,,1677,1677,
1442,GATA2,CEBPD_negation,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1678,,,1678,1678,
1878,IKBKB,RFX5,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1679,,,1679,1679,
970,ELK4,MEF2A_negation,0.00588904572574449,0.08411214953271028,0.9770992366412213,0.013575397614540873,1680,,,1680,1680,
1380,GATA1,MEF2A_negation,0.0059463989350638955,0.17757009345794392,0.916030534351145,0.013691308757632796,1681,,,1681,1681,
3204,RFXAP,ESR2_negation,0.0059463989350638955,0.17757009345794392,0.916030534351145,0.013691308757632796,1682,,,1682,1682,
1541,HBP1,NR3C1_negation,0.005978039322927469,0.21495327102803738,0.8880407124681934,0.013730143287803856,1683,,,1683,1683,
4025,DDIT3_negation,SPDEF_negation,0.006005809624998522,0.04672897196261682,0.9949109414758269,0.013730143287803856,1684,,,1684,1684,
2431,NCOA6,SRF,0.006005809624998522,0.04672897196261682,0.9949109414758269,0.013730143287803856,1685,,,1685,1685,
2495,NFYB,SRF,0.006005809624998522,0.04672897196261682,0.9949109414758269,0.013730143287803856,1686,,,1686,1686,
4235,GATA1_negation,HDAC1_negation,0.006005809624998522,0.04672897196261682,0.9949109414758269,0.013730143287803856,1687,,,1687,1687,
