,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
608,CTNNB1,HES1,4.245165946803849e-10,0.13,1.0,1.1386349210742379e-08,141,0.0825580487162878,0.01655804871628782,994,602,
1941,HSF1,HOXA10_negation,4.245165946803849e-10,0.13,1.0,1.1386349210742379e-08,146,0.0976527687287172,0.01965276872871719,990,603,
346,CEBPB,CEBPD,0.003266523733766641,0.19,0.915,0.015304602788271013,832,0.8674366059431776,0.1734366059431777,305,604,
2039,IRF1,STAT1,2.0666725284922607e-06,0.12,0.99,2.829751615935557e-05,285,0.2751841816709377,0.05518418167093769,854,605,
2305,MYC,RBMX_negation,1.91055364933846e-05,0.21,0.94,0.00019792931457167753,376,0.4470910625275546,0.08909106252755454,763,606,
2269,MYC,SF1,0.001213457914050164,0.09,0.9825,0.006792550417580315,693,0.6939327980319056,0.13793279803190553,446,607,
288,BCL6,MYC,0.0017305172883982163,0.07,0.99,0.00891671802811502,758,0.736704812267646,0.1467048122676459,381,608,
2026,IRF1,KLF4,0.0001567917390995544,0.18,0.945,0.0012015586111817126,510,0.5807699613516635,0.11676996135166365,630,609,
3145,ATF1_negation,ERG_negation,1.6278283346938271e-06,0.2,0.9575,2.3012908876032587e-05,276,0.2451413771615516,0.04914137716155164,864,610,
3445,CREM_negation,WT1_negation,0.006306586990662594,0.13,0.95,0.025969079553559114,950,1.0719214517713627,0.2139214517713628,190,611,
2274,MYC,STAT5A,0.00042690413905906746,0.12,0.9725,0.0028191511105485805,589,0.6336751276521982,0.1256751276521982,552,612,
1580,HDAC3,MYC,0.001213457914050164,0.09,0.9825,0.006792550417580315,698,0.6942913024529279,0.13829130245292787,444,613,
2316,MYC,YBX1_negation,0.00042690413905906746,0.12,0.9725,0.0028191511105485805,592,0.6336751276521982,0.1256751276521982,553,614,
3152,ATF1_negation,HDAC9_negation,1.4629995125547813e-05,0.12,0.985,0.0001572966455978666,360,0.40735382990232905,0.08135382990232902,786,615,
1960,HSF1,YY1_negation,2.354137479591428e-09,0.12,1.0,5.587152951563656e-08,164,0.10765843021697352,0.02165843021697352,985,616,
1933,HSF1,ERG_negation,2.354137479591428e-09,0.12,1.0,5.587152951563656e-08,163,0.10765843021697352,0.02165843021697352,986,617,
1948,HSF1,RBMX_negation,9.496873255448747e-10,0.14,0.9975,2.3993390753765994e-08,154,0.08004529190605081,0.0160452919060507,996,618,
1330,FLI1,ERG_negation,5.854096733872594e-06,0.12,0.9875,7.075507040075641e-05,324,0.3342036396565611,0.06820363965656108,826,619,
1957,HSF1,WT1_negation,9.496873255448747e-10,0.14,0.9975,2.3993390753765994e-08,155,0.08004529190605081,0.0160452919060507,995,620,
3910,YBX1_negation,YY1_negation,0.007575674039277304,0.12,0.955,0.029845412009869135,989,1.124135751203779,0.2241357512037791,162,621,
1690,HES1,RBMX_negation,2.354137479591428e-09,0.12,1.0,5.587152951563656e-08,161,0.09256371020454413,0.01856371020454415,991,622,
1675,HES1,ERG_negation,2.354137479591428e-09,0.12,1.0,5.587152951563656e-08,162,0.09256371020454413,0.01856371020454415,992,623,
1936,HSF1,FOS_negation,1.293453064628566e-08,0.11,1.0,2.845596742182845e-07,177,0.11766409170522996,0.023664091705229876,980,624,
2617,RUNX1,HDAC1_negation,0.000419228124869009,0.11,0.9775,0.002796758666076728,587,0.6202423184250367,0.12424231842503668,570,625,
1574,HDAC3,HSF1,1.293453064628566e-08,0.11,1.0,2.845596742182845e-07,176,0.11766409170522996,0.023664091705229876,981,626,
3656,HDAC1_negation,TWIST2_negation,8.021151858565934e-06,0.24,0.9275,9.404440322797665e-05,333,0.34002659845654737,0.06802659845654736,824,627,
2886,STAT5A,ATF1_negation,2.2663451353243056e-05,0.11,0.9875,0.000229328360463307,385,0.4248653783607581,0.08486537836075804,772,628,
3151,ATF1_negation,HDAC1_negation,2.2663451353243056e-05,0.11,0.9875,0.000229328360463307,386,0.4247758688727523,0.08477586887275229,773,629,
3160,ATF1_negation,RBMX_negation,2.877181524051428e-06,0.2,0.955,3.819336558706913e-05,295,0.2376932272275354,0.047693227227535336,865,630,
2028,IRF1,MYC,0.0007331619232298694,0.11,0.975,0.004493054916069121,639,0.651845409177671,0.1298454091776711,521,631,
2619,RUNX1,HOXA10_negation,0.0034720465047691396,0.07,0.9875,0.015754964209357996,853,0.8540825511370912,0.17208255113709114,308,632,
2276,MYC,TP53,0.0007331619232298694,0.11,0.975,0.004493054916069121,638,0.6514362698752586,0.12943626987525858,523,633,
2076,IRF1,STAT3_negation,0.003585317359459247,0.09,0.9775,0.016082591958353275,868,0.8868396139245017,0.1768396139245017,293,634,
2446,POU2F2,ATF2_negation,0.0001428744778052583,0.13,0.9725,0.0011082407146268153,499,0.5600869952857986,0.11208699528579859,665,635,
169,ATF5,WT1_negation,0.001953323717926426,0.14,0.9525,0.00989549247011628,771,0.7211294386561994,0.1451294386561993,396,636,
1338,FLI1,HOXA10_negation,8.072592235436585e-05,0.22,0.925,0.0006783749183255294,466,0.5152949206230071,0.10329492062300706,705,637,
123,ATF5,RUNX1,0.0022843810163048375,0.13,0.9575,0.011140269065815372,802,0.7461085382170299,0.15010853821702988,373,638,
1320,FLI1,ATF1_negation,7.194993436891344e-05,0.07,0.9975,0.0006165337920977352,455,0.4948985176324756,0.09889851763247562,723,639,
2667,SF1,HDAC1_negation,0.0007143571661595223,0.1,0.98,0.004412338584669858,630,0.6374401172064462,0.12744011720644619,549,640,
3904,WT1_negation,ZBTB2_negation,0.00613285613434393,0.16,0.93,0.025469048107121275,937,0.9817363786847371,0.19573637868473717,243,641,
1925,HSF1,ATM_negation,7.042133351866547e-08,0.1,1.0,1.294694563657718e-06,210,0.12766975319348628,0.025669753193486206,976,642,
3701,HOXA10_negation,WWTR1_negation,0.0033302506187567376,0.1,0.9725,0.015415202627720313,839,0.7788890952740463,0.1568890952740462,348,643,
197,ATF6,HSF1,7.042133351866547e-08,0.1,1.0,1.294694563657718e-06,213,0.12766975319348628,0.025669753193486206,975,644,
418,CEBPB,SPI1_negation,0.007575674039277304,0.12,0.955,0.029845412009869135,992,1.0599052366256636,0.2139052366256636,198,645,
813,DMAP1,HOXA10_negation,0.0033302506187567376,0.1,0.9725,0.015415202627720313,844,0.7788890952740463,0.1568890952740462,347,646,
2241,MLLT3,HOXA10_negation,0.0033302506187567376,0.1,0.9725,0.015415202627720313,841,0.7788890952740463,0.1568890952740462,350,647,
3507,ERG_negation,YY1_negation,0.004956545651563728,0.26,0.8575,0.02142365648071033,906,0.9027964014978308,0.17879640149783066,286,648,
2409,PER1,HOXA10_negation,0.0033302506187567376,0.1,0.9725,0.015415202627720313,845,0.7788890952740463,0.1568890952740462,349,649,
1692,HES1,SEC14L2_negation,7.042133351866547e-08,0.1,1.0,1.294694563657718e-06,211,0.11257503318105688,0.02257503318105684,984,650,
3648,HDAC1_negation,RBMX_negation,0.00042690413905906746,0.12,0.9725,0.0028191511105485805,590,0.5953020212009766,0.1193020212009766,605,651,
3689,HOXA10_negation,PML_negation,0.0033302506187567376,0.1,0.9725,0.015415202627720313,843,0.7788890952740463,0.1568890952740462,352,652,
2051,IRF1,CDX2_negation,0.0009126284551934505,0.14,0.9575,0.005390426893721798,656,0.6419602740808906,0.12796027408089053,540,653,
2832,SOX17,YY1_negation,0.007527355329338426,0.15,0.935,0.029845412009869135,983,1.0340211806359285,0.2060211806359284,213,654,
3686,HOXA10_negation,MLLT10_negation,0.0033302506187567376,0.1,0.9725,0.015415202627720313,846,0.7788890952740463,0.1568890952740462,351,655,
3164,ATF1_negation,STAT1_negation,3.307654859142393e-05,0.12,0.9825,0.00031825003509586264,406,0.39996334473462414,0.07996334473462408,792,656,
2314,MYC,WT1_negation,0.00010334719948407978,0.18,0.9475,0.0008431409024576176,480,0.49940132317413777,0.09940132317413783,720,657,
3618,FOXO1_negation,HOXA10_negation,0.003585317359459247,0.09,0.9775,0.016082591958353275,873,0.804086016147659,0.16208601614765883,329,658,
932,ELK1,MYC,0.0002019996982336108,0.16,0.955,0.001524144158541079,519,0.5418219351436219,0.10782193514362198,683,659,
977,ELK1,SEC14L2_negation,0.0064350273011775545,0.11,0.9625,0.026160857438158172,952,0.9636534516918923,0.19165345169189227,251,660,
603,CTNNB1,FLI1,2.2663451353243056e-05,0.11,0.9875,0.000229328360463307,383,0.34406861803657696,0.07006861803657703,822,661,
2468,POU2F2,PML_negation,0.0007143571661595223,0.1,0.98,0.004412338584669858,627,0.6129217970372622,0.12292179703726222,579,662,
985,ELK1,WWTR1_negation,0.0075022131095544235,0.1,0.9675,0.029845412009869135,970,0.9889074985929719,0.19690749859297185,237,663,
1707,HIF1A,HSF1,3.7996565667771794e-07,0.09,1.0,6.1232325578186975e-06,241,0.1376754146817425,0.02767541468174252,966,664,
780,DMAP1,POU2F2,0.0007143571661595223,0.1,0.98,0.004412338584669858,628,0.6129217970372622,0.12292179703726222,580,665,
757,DMAP1,ELK1,0.0075022131095544235,0.1,0.9675,0.029845412009869135,972,0.9889074985929719,0.19690749859297185,236,666,
2054,IRF1,CREM_negation,0.0038436141183280214,0.12,0.96,0.017065298058245502,881,0.8043328110982934,0.16033281109829348,328,667,
1845,HOPX,POU2F2,0.0007143571661595223,0.1,0.98,0.004412338584669858,632,0.6130883724599646,0.12308837245996461,577,668,
2465,POU2F2,MLLT10_negation,0.0007143571661595223,0.1,0.98,0.004412338584669858,629,0.6129217970372622,0.12292179703726222,581,669,
973,ELK1,PML_negation,0.0075022131095544235,0.1,0.9675,0.029845412009869135,973,0.9889074985929719,0.19690749859297185,238,670,
931,ELK1,MLLT3,0.0075022131095544235,0.1,0.9675,0.029845412009869135,976,0.9889074985929719,0.19690749859297185,235,671,
251,ATF6,STAT3_negation,0.00367654272274806,0.08,0.9825,0.016397883032211166,875,0.794532954418594,0.16053295441859405,336,672,
2946,TFDP3,HDAC1_negation,0.001213457914050164,0.09,0.9825,0.006792550417580315,692,0.6550475940291127,0.1310475940291127,519,673,
970,ELK1,MLLT10_negation,0.0075022131095544235,0.1,0.9675,0.029845412009869135,977,0.9889074985929719,0.19690749859297185,234,674,
2208,MLLT3,POU2F2,0.0007143571661595223,0.1,0.98,0.004412338584669858,631,0.6129217970372622,0.12292179703726222,582,675,
934,ELK1,PER1,0.0075022131095544235,0.1,0.9675,0.029845412009869135,975,0.9889074985929719,0.19690749859297185,239,676,
1530,GTF2I,ATF1_negation,5.348060148876612e-05,0.11,0.985,0.00047815076582193635,438,0.41735949139058537,0.08335949139058535,777,677,
2376,PER1,POU2F2,0.0007143571661595223,0.1,0.98,0.004412338584669858,633,0.6129217970372622,0.12292179703726222,583,678,
2480,POU2F2,WWTR1_negation,0.0007143571661595223,0.1,0.98,0.004412338584669858,634,0.6129217970372622,0.12292179703726222,584,679,
917,ELK1,FLI1,3.393923420522667e-05,0.1,0.99,0.0003241610759699211,409,0.3614971481530771,0.07349714815307709,809,680,
1220,ETS2,HES1,3.7996565667771794e-07,0.09,1.0,6.1232325578186975e-06,240,0.1225806946693131,0.024580694669313147,979,681,
1215,ETS2,FLI1,3.393923420522667e-05,0.1,0.99,0.0003241610759699211,410,0.36125404553452245,0.07325404553452249,810,682,
1667,HES1,ATM_negation,3.7996565667771794e-07,0.09,1.0,6.1232325578186975e-06,243,0.1225806946693131,0.024580694669313147,978,683,
3352,CDX2_negation,YY1_negation,0.0004001897628907917,0.17,0.945,0.0027066374982389297,579,0.5738958770762995,0.1138958770762995,643,684,
1578,HDAC3,KLF4,0.0029969184205341786,0.11,0.9675,0.014156734058880389,829,0.7180557101692238,0.1440557101692239,398,685,
1396,FOSL2,CDX2_negation,0.00367654272274806,0.08,0.9825,0.016397883032211166,876,0.7764706900314287,0.1544706900314287,355,686,
1928,HSF1,CDX2_negation,2.0319902509287278e-06,0.08,1.0,2.801856979801725e-05,280,0.14768107616999893,0.02968107616999887,952,687,
2454,POU2F2,ELL_negation,0.0017305172883982163,0.07,0.99,0.00891671802811502,760,0.6730646766231911,0.13506467662319122,474,688,
1905,HSF1,MYC,2.0319902509287278e-06,0.08,1.0,2.801856979801725e-05,281,0.14768107616999893,0.02968107616999887,953,689,
2293,MYC,FOS_negation,0.0001567917390995544,0.18,0.945,0.0012015586111817126,508,0.4919401909479679,0.097940190947968,726,690,
111,ATF5,HSF1,2.0319902509287278e-06,0.08,1.0,2.801856979801725e-05,282,0.14768107616999893,0.02968107616999887,954,691,
975,ELK1,RBMX_negation,0.0006199764482662043,0.37,0.795,0.003986580905435888,609,0.5813881707456292,0.11538817074562926,629,692,
2307,MYC,SEC14L2_negation,0.0012211326593402814,0.11,0.9725,0.006792550417580315,704,0.6441858568071045,0.12818585680710456,535,693,
2296,MYC,HDAC1_negation,0.000710933800313003,0.12,0.97,0.004412338584669858,624,0.5879362786001998,0.11793627860019984,615,694,
926,ELK1,HSF1,2.0319902509287278e-06,0.08,1.0,2.801856979801725e-05,284,0.14768107616999893,0.02968107616999887,955,695,
1106,ESR2,CDX2_negation,0.003585317359459247,0.09,0.9775,0.016082591958353275,871,0.7515940099809123,0.14959400998091232,369,696,
724,DDIT3,CREM_negation,0.0026379672880511794,0.12,0.9625,0.012706371340723763,813,0.7009150374152812,0.14091503741528133,428,697,
1703,HES1,ZBTB2_negation,6.452893622425368e-07,0.1,0.9975,9.805288887478035e-06,255,0.10511390095488704,0.021113900954887015,988,698,
2304,MYC,PPARD_negation,0.000310121533153829,0.16,0.9525,0.002172515069464033,558,0.5344055576614549,0.10640555766145501,687,699,
1699,HES1,WT1_negation,6.452893622425368e-07,0.1,0.9975,9.805288887478035e-06,256,0.10511390095488704,0.021113900954887015,989,700,
1391,FOSL2,ATF1_negation,0.00013097164543665837,0.09,0.99,0.0010445722271485828,490,0.4523313424173637,0.09033134241736376,756,701,
3015,USF1,ATF1_negation,0.00013097164543665837,0.09,0.99,0.0010445722271485828,491,0.45243376192767804,0.09043376192767802,755,702,
3660,HDAC1_negation,YY1_negation,3.832864827169953e-05,0.24,0.9175,0.0003608052563268638,416,0.31040577100203737,0.06240577100203742,831,703,
1967,IKBKB,MYC,0.00214983726281099,0.09,0.98,0.010549827971388266,790,0.686491066974121,0.13649106697412097,458,704,
1778,HMGA1,MYC,0.00214983726281099,0.09,0.98,0.010549827971388266,793,0.686491066974121,0.13649106697412097,455,705,
2764,SMARCB1,HDAC1_negation,3.832864827169953e-05,0.24,0.9175,0.0003608052563268638,414,0.30972175662922097,0.061721756629220914,834,706,
2001,IKBKB,HDAC1_negation,3.832864827169953e-05,0.24,0.9175,0.0003608052563268638,413,0.30972175662922097,0.061721756629220914,836,707,
1416,FOSL2,RBMX_negation,2.2663451353243056e-05,0.11,0.9875,0.000229328360463307,387,0.24788486530687937,0.04988486530687933,862,708,
2297,MYC,HDAC9_negation,0.00214983726281099,0.09,0.98,0.010549827971388266,795,0.6865740853160499,0.13657408531604995,454,709,
1812,HMGA1,HDAC1_negation,3.832864827169953e-05,0.24,0.9175,0.0003608052563268638,415,0.30972175662922097,0.061721756629220914,835,710,
