,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
752,EZH2,HOXA10_negation,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1527,,,1527,1527,
1281,MYBL1,PARP1_negation,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1528,,,1528,1528,
2094,TWIST2,ATM_negation,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1529,,,1529,1529,
2154,ZNF76,MSX2_negation,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1530,,,1530,1530,
1288,NFE2L2,NRF1,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1531,,,1531,1531,
518,ERCC2,PARP1_negation,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1532,,,1532,1532,
2317,GATA1_negation,MYC_negation,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1533,,,1533,1533,
881,HDAC3,MYBL1,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1534,,,1534,1534,
362,EGR1,RUNX3,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1535,,,1535,1535,
1304,NFE2L2,SP1,0.0022692986019007817,0.07142857142857142,0.9903846153846154,0.0002417576635547708,1536,,,1536,1536,
2241,BRPF1_negation,USF2_negation,0.0024264918780027168,0.10714285714285714,0.9735576923076923,0.00025783266708411396,1537,,,1537,1537,
1851,SMARCA4,USF2_negation,0.0024264918780027168,0.10714285714285714,0.9735576923076923,0.00025783266708411396,1538,,,1538,1538,
2171,AR_negation,HDAC4_negation,0.0024264918780027168,0.10714285714285714,0.9735576923076923,0.00025783266708411396,1539,,,1539,1539,
160,BCL6,PGR,0.0024264918780027168,0.10714285714285714,0.9735576923076923,0.00025783266708411396,1540,,,1540,1540,
278,DMAP1,GTF2I,0.0027725579906646373,0.11904761904761904,0.9663461538461539,0.00029384152044255465,1541,,,1541,1541,
866,GTF2I,MLLT10_negation,0.0027725579906646373,0.11904761904761904,0.9663461538461539,0.00029384152044255465,1542,,,1542,1542,
921,HDAC3,MLLT10_negation,0.0027725579906646373,0.11904761904761904,0.9663461538461539,0.00029384152044255465,1543,,,1543,1543,
279,DMAP1,HDAC3,0.0027725579906646373,0.11904761904761904,0.9663461538461539,0.00029384152044255465,1544,,,1544,1544,
1940,SNAI2,HOXA10_negation,0.002929989234689277,0.15476190476190477,0.9447115384615384,0.0003103254264454663,1545,,,1545,1545,
601,ESR2,PGR,0.00294710663926683,0.13095238095238096,0.9591346153846154,0.00031193649010233417,1546,,,1546,1546,
1393,NRF1,SNAI2,0.003069058554071375,0.09523809523809523,0.9783653846153846,0.00032421535285688573,1547,,,1547,1547,
383,EGR1,FOSL2_negation,0.003069058554071375,0.09523809523809523,0.9783653846153846,0.00032421535285688573,1548,,,1548,1548,
1568,PPARD,TP63,0.003069058554071375,0.09523809523809523,0.9783653846153846,0.00032421535285688573,1549,,,1549,1549,
373,EGR1,TWIST2,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1550,,,1550,1550,
1819,SMAD3,ZBTB2_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1551,,,1551,1551,
596,ESR2,MYBL1,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1552,,,1552,1552,
1384,NRF1,PPARG,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1553,,,1553,1553,
2246,CTNNB1_negation,FOSL2_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1554,,,1554,1554,
1250,MYBL1,RUNX3,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1555,,,1555,1555,
1418,NRF1,MYC_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1556,,,1556,1556,
1518,PLAGL2,SMAD3,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1557,,,1557,1557,
434,ELK4,TP53,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1558,,,1558,1558,
789,GATA2,SP1,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1559,,,1559,1559,
475,ERCC2,MYBL1,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1560,,,1560,1560,
627,ESR2,EGR3_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1561,,,1561,1561,
2089,TP63,ZBTB2_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1562,,,1562,1562,
1727,RFXAP,ATF2_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1563,,,1563,1563,
1610,PPARG,ZBTB7A,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1564,,,1564,1564,
2096,TWIST2,CTNNB1_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1565,,,1565,1565,
1813,SMAD3,MYC_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1566,,,1566,1566,
1529,PLAGL2,ZBTB7A,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1567,,,1567,1567,
426,ELK4,SMAD3,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1568,,,1568,1568,
773,GATA2,NRF1,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1569,,,1569,1569,
806,GATA2,HDAC4_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1570,,,1570,1570,
1998,SP1,HOXA1_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1571,,,1571,1571,
2269,EGR3_negation,HOXA10_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1572,,,1572,1572,
1991,SP1,EGR3_negation,0.0032656680922045394,0.047619047619047616,0.9975961538461539,0.0003397215838853477,1573,,,1573,1573,
5,ASH1L,ELK4,0.0036629853696176643,0.10714285714285714,0.9711538461538461,0.00038056990853170547,1574,,,1574,1574,
1661,RBMX,HDAC4_negation,0.0036629853696176643,0.10714285714285714,0.9711538461538461,0.00038056990853170547,1575,,,1575,1575,
2260,CTNNB1_negation,YBX1_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1576,,,1576,1576,
2358,HDAC9_negation,YBX1_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1577,,,1577,1577,
1476,PGR,SMAD3,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1578,,,1578,1578,
1844,SMARCA4,HOXA10_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1579,,,1579,1579,
2395,MYC_negation,RUNX1_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1580,,,1580,1580,
1558,PPARD,RUNX3,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1581,,,1581,1581,
1768,RUNX3,ELK1_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1582,,,1582,1582,
1567,PPARD,TP53,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1583,,,1583,1583,
1848,SMARCA4,PARP1_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1584,,,1584,1584,
923,HDAC3,MYC_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1585,,,1585,1585,
1467,PAX5,YBX1_negation,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1586,,,1586,1586,
32,ASH1L,RUNX3,0.0037506027091240117,0.08333333333333333,0.9831730769230769,0.0003867265209614035,1587,,,1587,1587,
575,ERG,HOXA10_negation,0.0038936737761631887,0.15476190476190477,0.9423076923076923,0.0004012258299229299,1588,,,1588,1588,
1335,NKX2-5,PAX5,0.003984418734587957,0.11904761904761904,0.9639423076923077,0.00040903123772432554,1589,,,1589,1589,
1858,SMARCB1,SPI1,0.003984418734587957,0.11904761904761904,0.9639423076923077,0.00040903123772432554,1590,,,1590,1590,
1394,NRF1,SOX17,0.003984418734587957,0.11904761904761904,0.9639423076923077,0.00040903123772432554,1591,,,1591,1591,
612,ESR2,SNAI1,0.003984418734587957,0.11904761904761904,0.9639423076923077,0.00040903123772432554,1592,,,1592,1592,
104,ATF4,SNAI1,0.003984418734587957,0.11904761904761904,0.9639423076923077,0.00040903123772432554,1593,,,1593,1593,
947,HOXA7,RUNX3,0.003984418734587957,0.11904761904761904,0.9639423076923077,0.00040903123772432554,1594,,,1594,1594,
2304,FOSL2_negation,PARP1_negation,0.004046854993032395,0.14285714285714285,0.9495192307692307,0.0004149201975084479,1595,,,1595,1595,
1891,SNAI1,TP53,0.004046854993032395,0.14285714285714285,0.9495192307692307,0.0004149201975084479,1596,,,1596,1596,
979,HOXA7,RUNX1_negation,0.004093095375956657,0.13095238095238096,0.9567307692307693,0.00041913594702025166,1597,,,1597,1597,
54,ASH1L,GATA1_negation,0.004093095375956657,0.13095238095238096,0.9567307692307693,0.00041913594702025166,1598,,,1598,1598,
2237,BRPF1_negation,MYC_negation,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1599,,,1599,1599,
2203,ATF2_negation,YBX1_negation,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1600,,,1600,1600,
1428,PAX5,PPARG,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1601,,,1601,1601,
2009,SPI1,TP53,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1602,,,1602,1602,
826,GTF2I,MYBL1,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1603,,,1603,1603,
889,HDAC3,PPARG,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1604,,,1604,1604,
1395,NRF1,SP1,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1605,,,1605,1605,
396,EGR1,USF2_negation,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1606,,,1606,1606,
837,GTF2I,RFXAP,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1607,,,1607,1607,
1993,SP1,FOSL2_negation,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1608,,,1608,1608,
2129,ZBTB7A,HOXA10_negation,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1609,,,1609,1609,
1342,NKX2-5,RFXAP,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1610,,,1610,1610,
929,HDAC3,ZBTB2_negation,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1611,,,1611,1611,
1396,NRF1,SPI1,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1612,,,1612,1612,
1576,PPARD,CTNNB1_negation,0.004321420737125929,0.07142857142857142,0.9879807692307693,0.0004384014725146071,1613,,,1613,1613,
980,HOXA7,TFAP2A_negation,0.004358257937663219,0.17857142857142858,0.9254807692307693,0.00044186461010441565,1614,,,1614,1614,
504,ERCC2,BRPF1_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1615,,,1615,1615,
2135,ZBTB7A,TFAP2A_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1616,,,1616,1616,
1737,RFXAP,HDAC9_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1617,,,1617,1617,
1827,SMARCA4,TP63,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1618,,,1618,1618,
455,ELK4,MYC_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1619,,,1619,1619,
800,GATA2,CTNNB1_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1620,,,1620,1620,
1614,PPARG,ATM_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1621,,,1621,1621,
64,ASH1L,RUNX1_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1622,,,1622,1622,
1853,SMARCA4,ZBTB2_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1623,,,1623,1623,
1808,SMAD3,HDAC9_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1624,,,1624,1624,
2305,FOSL2_negation,RUNX1_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1625,,,1625,1625,
466,ERCC2,GATA2,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1626,,,1626,1626,
2261,CTNNB1_negation,ZBTB2_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1627,,,1627,1627,
169,BCL6,SMARCA4,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1628,,,1628,1628,
1676,RFX1,SMAD3,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1629,,,1629,1629,
1791,SMAD3,SPI1,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1630,,,1630,1630,
1235,MTF1,TFAP2A_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1631,,,1631,1631,
2359,HDAC9_negation,ZBTB2_negation,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1632,,,1632,1632,
79,ATF4,GATA2,0.0044198684054134315,0.05952380952380952,0.9927884615384616,0.0004428972404244379,1633,,,1633,1633,
154,BCL6,MTF1,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1634,,,1634,1634,
1553,PLAGL2,ZBTB2_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1635,,,1635,1635,
1542,PLAGL2,HDAC9_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1636,,,1636,1636,
380,EGR1,CTNNB1_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1637,,,1637,1637,
1800,SMAD3,BRPF1_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1638,,,1638,1638,
1262,MYBL1,ZBTB7A,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1639,,,1639,1639,
2274,EGR3_negation,RUNX1_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1640,,,1640,1640,
87,ATF4,MTF1,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1641,,,1641,1641,
1226,MTF1,HDAC4_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1642,,,1642,1642,
1382,NRF1,PLAGL2,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1643,,,1643,1643,
1220,MTF1,CTNNB1_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1644,,,1644,1644,
1809,SMAD3,HOXA1_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1645,,,1645,1645,
1265,MYBL1,ATF2_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1646,,,1646,1646,
814,GATA2,RUNX1_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1647,,,1647,1647,
2360,HOXA1_negation,HOXA10_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1648,,,1648,1648,
595,ESR2,MTF1,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1649,,,1649,1649,
1234,MTF1,RUNX1_negation,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1650,,,1650,1650,
486,ERCC2,RFXAP,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1651,,,1651,1651,
1251,MYBL1,SMAD3,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1652,,,1652,1652,
1193,MTF1,NRF1,0.004601202404809941,0.03571428571428571,1.0,0.00045548943126315215,1653,,,1653,1653,
2298,FOSL2_negation,HDAC9_negation,0.004769017190274778,0.09523809523809523,0.9759615384615384,0.0004706783058720584,1654,,,1654,1654,
2222,ATM_negation,USF2_negation,0.004769017190274778,0.09523809523809523,0.9759615384615384,0.0004706783058720584,1655,,,1655,1655,
1594,PPARD,ZBTB2_negation,0.004769017190274778,0.09523809523809523,0.9759615384615384,0.0004706783058720584,1656,,,1656,1656,
1073,KLF2,FOSL2_negation,0.004769017190274778,0.09523809523809523,0.9759615384615384,0.0004706783058720584,1657,,,1657,1657,
1782,RUNX3,USF2_negation,0.004769017190274778,0.09523809523809523,0.9759615384615384,0.0004706783058720584,1658,,,1658,1658,
1001,JUND,SMAD3,0.005101214215865757,0.15476190476190477,0.9399038461538461,0.0005028579183219258,1659,,,1659,1659,
1589,PPARD,PARP1_negation,0.005101214215865757,0.15476190476190477,0.9399038461538461,0.0005028579183219258,1660,,,1660,1660,
591,ESR2,JUND,0.005347650663148669,0.10714285714285714,0.96875,0.000525567632741884,1661,,,1661,1661,
1762,RUNX3,AR_negation,0.005347650663148669,0.10714285714285714,0.96875,0.000525567632741884,1662,,,1662,1662,
1052,KLF2,RUNX3,0.005347650663148669,0.10714285714285714,0.96875,0.000525567632741884,1663,,,1663,1663,
305,DMAP1,SP1,0.005347650663148669,0.10714285714285714,0.96875,0.000525567632741884,1664,,,1664,1664,
2000,SP1,MLLT10_negation,0.005347650663148669,0.10714285714285714,0.96875,0.000525567632741884,1665,,,1665,1665,
77,ATF4,ETS1,0.005390675720900253,0.14285714285714285,0.9471153846153846,0.0005294781347604746,1666,,,1666,1666,
1436,PAX5,SNAI1,0.005571137838683434,0.13095238095238096,0.9543269230769231,0.0005465472045798007,1667,,,1667,1667,
1055,KLF2,SMARCB1,0.005571137838683434,0.13095238095238096,0.9543269230769231,0.0005465472045798007,1668,,,1668,1668,
1776,RUNX3,MLLT10_negation,0.005582958729040716,0.11904761904761904,0.9615384615384616,0.0005467235576015065,1669,,,1669,1669,
1921,SNAI2,SPI1,0.005582958729040716,0.11904761904761904,0.9615384615384616,0.0005467235576015065,1670,,,1670,1670,
298,DMAP1,RUNX3,0.005582958729040716,0.11904761904761904,0.9615384615384616,0.0005467235576015065,1671,,,1671,1671,
1751,RUNX3,SMARCB1,0.006078199094167241,0.08333333333333333,0.9807692307692307,0.0005941543591561332,1672,,,1672,1672,
717,EZH2,PAX5,0.006078199094167241,0.08333333333333333,0.9807692307692307,0.0005941543591561332,1673,,,1673,1673,
1764,RUNX3,ATM_negation,0.006078199094167241,0.08333333333333333,0.9807692307692307,0.0005941543591561332,1674,,,1674,1674,
696,ETS1,MSX2_negation,0.006594856894280558,0.15476190476190477,0.9375,0.0006442736721685214,1675,,,1675,1675,
323,DMAP1,HDAC9_negation,0.007112151425163816,0.09523809523809523,0.9735576923076923,0.0006931546139636618,1676,,,1676,1676,
2351,HDAC9_negation,MLLT10_negation,0.007112151425163816,0.09523809523809523,0.9735576923076923,0.0006931546139636618,1677,,,1677,1677,
16,ASH1L,KLF2,0.007112151425163816,0.09523809523809523,0.9735576923076923,0.0006931546139636618,1678,,,1678,1678,
914,HDAC3,FOSL2_negation,0.007112151425163816,0.09523809523809523,0.9735576923076923,0.0006931546139636618,1679,,,1679,1679,
1959,SOX17,ATM_negation,0.007443849086663979,0.13095238095238096,0.9519230769230769,0.0007250316792165518,1680,,,1680,1680,
1067,KLF2,ATF2_negation,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1681,,,1681,1681,
271,DMAP1,ELK4,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1682,,,1682,1682,
111,ATF4,TWIST2,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1683,,,1683,1683,
1119,LYL1,ATM_negation,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1684,,,1684,1684,
2312,GATA1_negation,HDAC9_negation,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1685,,,1685,1685,
453,ELK4,MLLT10_negation,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1686,,,1686,1686,
487,ERCC2,RUNX3,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1687,,,1687,1687,
2042,TP53,ATF2_negation,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1688,,,1688,1688,
1405,NRF1,BRPF1_negation,0.0074835353156468415,0.07142857142857142,0.9855769230769231,0.0007250316792165518,1689,,,1689,1689,
1381,NRF1,PGR,0.007579605608232659,0.10714285714285714,0.9663461538461539,0.0007326043115942001,1690,,,1690,1690,
1591,PPARD,TFAP2A_negation,0.007579605608232659,0.10714285714285714,0.9663461538461539,0.0007326043115942001,1691,,,1691,1691,
1061,KLF2,TP53,0.007579605608232659,0.10714285714285714,0.9663461538461539,0.0007326043115942001,1692,,,1692,1692,
355,EGR1,PGR,0.007579605608232659,0.10714285714285714,0.9663461538461539,0.0007326043115942001,1693,,,1693,1693,
1259,MYBL1,TP53,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1694,,,1694,1694,
1277,MYBL1,HOXA10_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1695,,,1695,1695,
2255,CTNNB1_negation,MYC_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1696,,,1696,1696,
2256,CTNNB1_negation,PARP1_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1697,,,1697,1697,
1790,SMAD3,SP1,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1698,,,1698,1698,
619,ESR2,TWIST2,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1699,,,1699,1699,
1785,SMAD3,SMARCA4,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1700,,,1700,1700,
622,ESR2,AR_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1701,,,1701,1701,
2126,ZBTB7A,HDAC4_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1702,,,1702,1702,
2127,ZBTB7A,HDAC9_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1703,,,1703,1703,
1766,RUNX3,CTNNB1_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1704,,,1704,1704,
203,BCL6,ZBTB2_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1705,,,1705,1705,
189,BCL6,GATA1_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1706,,,1706,1706,
811,GATA2,MSX2_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1707,,,1707,1707,
639,ESR2,PARP1_negation,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1708,,,1708,1708,
1983,SP1,TWIST2,0.00853862861818824,0.047619047619047616,0.9951923076923077,0.0008175717598137579,1709,,,1709,1709,
1074,KLF2,GATA1_negation,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1710,,,1710,1710,
1778,RUNX3,MYC_negation,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1711,,,1711,1711,
2130,ZBTB7A,MLLT10_negation,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1712,,,1712,1712,
757,EZH2,RUNX1_negation,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1713,,,1713,1713,
1747,RFXAP,YBX1_negation,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1714,,,1714,1714,
1390,NRF1,SMARCA4,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1715,,,1715,1715,
468,ERCC2,HDAC3,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1716,,,1716,1716,
1315,NFE2L2,CTNNB1_negation,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1717,,,1717,1717,
495,ERCC2,SPI1,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1718,,,1718,1718,
409,ELK4,KLF2,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1719,,,1719,1719,
310,DMAP1,ZBTB7A,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1720,,,1720,1720,
2348,HDAC4_negation,ZBTB2_negation,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1721,,,1721,1721,
1824,SMARCA4,SP1,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1722,,,1722,1722,
405,ELK4,GTF2I,0.008633474844059272,0.05952380952380952,0.9903846153846154,0.0008199364068647018,1723,,,1723,1723,
1575,PPARD,BRPF1_negation,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1724,,,1724,1724,
829,GTF2I,NRF1,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1725,,,1725,1725,
274,DMAP1,ESR2,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1726,,,1726,1726,
636,ESR2,MLLT10_negation,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1727,,,1727,1727,
406,ELK4,HDAC3,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1728,,,1728,1728,
903,HDAC3,TP63,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1729,,,1729,1729,
2029,SPI1,MSX2_negation,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1730,,,1730,1730,
2339,HDAC4_negation,HOXA10_negation,0.009341633201030644,0.08333333333333333,0.9783653846153846,0.0008830912116934594,1731,,,1731,1731,
2296,FOSL2_negation,HDAC1_negation,0.009778035631511835,0.13095238095238096,0.9495192307692307,0.0009238118904430667,1732,,,1732,1732,
57,ASH1L,HDAC9_negation,0.010235924456606399,0.09523809523809523,0.9711538461538461,0.0009654002631329066,1733,,,1733,1733,
1391,NRF1,SMARCB1,0.010235924456606399,0.09523809523809523,0.9711538461538461,0.0009654002631329066,1734,,,1734,1734,
2062,TP53,YBX1_negation,0.010235924456606399,0.09523809523809523,0.9711538461538461,0.0009654002631329066,1735,,,1735,1735,
2391,MSX2_negation,USF2_negation,0.010256656419248143,0.11904761904761904,0.9567307692307693,0.0009667983637749612,1736,,,1736,1736,
13,ASH1L,HDAC3,0.010463834178768444,0.10714285714285714,0.9639423076923077,0.0009857592255080965,1737,,,1737,1737,
963,HOXA7,ATM_negation,0.011658829659248823,0.14285714285714285,0.9399038461538461,0.0010970721619869247,1738,,,1738,1738,
63,ASH1L,PARP1_negation,0.011658829659248823,0.14285714285714285,0.9399038461538461,0.0010970721619869247,1739,,,1739,1739,
322,DMAP1,HDAC4_negation,0.012037868959171888,0.07142857142857142,0.9831730769230769,0.0011281976531557535,1740,,,1740,1740,
2044,TP53,BRPF1_negation,0.012037868959171888,0.07142857142857142,0.9831730769230769,0.0011281976531557535,1741,,,1741,1741,
