,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
796538,ENSG00000231389,ENSG00000204287,ENSG00000105369,ENSG00000223865,2.2109766406780158e-49,0.6448598130841121,0.9847328244274809,734
828829,ENSG00000223865,ENSG00000204287,ENSG00000105369,ENSG00000231389,2.2109766406780158e-49,0.6448598130841121,0.9847328244274809,735
508205,ENSG00000204287,ENSG00000105369,ENSG00000223865,ENSG00000231389,2.2109766406780158e-49,0.6448598130841121,0.9847328244274809,736
412935,ENSG00000019582,ENSG00000007312,ENSG00000156738,ENSG00000204287,2.337480214588606e-49,0.5700934579439252,1.0,737
828031,ENSG00000223865,ENSG00000227507,ENSG00000105369,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,738
508600,ENSG00000204287,ENSG00000105369,ENSG00000007312,ENSG00000156738,2.337480214588606e-49,0.5700934579439252,1.0,739
942798,ENSG00000156738,ENSG00000204287,ENSG00000105369,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,740
505300,ENSG00000204287,ENSG00000007312,ENSG00000105369,ENSG00000156738,2.337480214588606e-49,0.5700934579439252,1.0,741
508372,ENSG00000204287,ENSG00000105369,ENSG00000156738,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,742
1068099,ENSG00000007312,ENSG00000204287,ENSG00000105369,ENSG00000156738,2.337480214588606e-49,0.5700934579439252,1.0,743
844001,ENSG00000223865,ENSG00000007312,ENSG00000105369,ENSG00000227507,2.337480214588606e-49,0.5700934579439252,1.0,744
481012,ENSG00000204287,ENSG00000019582,ENSG00000007312,ENSG00000156738,2.337480214588606e-49,0.5700934579439252,1.0,745
413472,ENSG00000019582,ENSG00000007312,ENSG00000196154_negation,ENSG00000169442,2.337480214588606e-49,0.5700934579439252,1.0,746
1067676,ENSG00000007312,ENSG00000227507,ENSG00000105369,ENSG00000223865,2.337480214588606e-49,0.5700934579439252,1.0,747
448221,ENSG00000227507,ENSG00000223865,ENSG00000105369,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,748
498331,ENSG00000204287,ENSG00000156738,ENSG00000007312,ENSG00000105369,2.337480214588606e-49,0.5700934579439252,1.0,749
405840,ENSG00000019582,ENSG00000156738,ENSG00000007312,ENSG00000204287,2.337480214588606e-49,0.5700934579439252,1.0,750
846248,ENSG00000223865,ENSG00000105369,ENSG00000007312,ENSG00000227507,2.337480214588606e-49,0.5700934579439252,1.0,751
956775,ENSG00000156738,ENSG00000105369,ENSG00000007312,ENSG00000204287,2.337480214588606e-49,0.5700934579439252,1.0,752
448107,ENSG00000227507,ENSG00000223865,ENSG00000007312,ENSG00000105369,2.337480214588606e-49,0.5700934579439252,1.0,753
422876,ENSG00000019582,ENSG00000196154_negation,ENSG00000007312,ENSG00000169442,2.337480214588606e-49,0.5700934579439252,1.0,754
378990,ENSG00000019582,ENSG00000169442,ENSG00000196154_negation,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,755
378686,ENSG00000019582,ENSG00000169442,ENSG00000007312,ENSG00000196154_negation,2.337480214588606e-49,0.5700934579439252,1.0,756
11739,ENSG00000169442,ENSG00000019582,ENSG00000007312,ENSG00000196154_negation,2.337480214588606e-49,0.5700934579439252,1.0,757
12043,ENSG00000169442,ENSG00000019582,ENSG00000196154_negation,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,758
43564,ENSG00000169442,ENSG00000007312,ENSG00000196154_negation,ENSG00000019582,2.337480214588606e-49,0.5700934579439252,1.0,759
941355,ENSG00000156738,ENSG00000019582,ENSG00000007312,ENSG00000204287,2.337480214588606e-49,0.5700934579439252,1.0,760
389850,ENSG00000019582,ENSG00000204287,ENSG00000007312,ENSG00000156738,2.337480214588606e-49,0.5700934579439252,1.0,761
460056,ENSG00000227507,ENSG00000007312,ENSG00000105369,ENSG00000223865,2.337480214588606e-49,0.5700934579439252,1.0,762
504934,ENSG00000204287,ENSG00000007312,ENSG00000156738,ENSG00000019582,2.337480214588606e-49,0.5700934579439252,1.0,763
480784,ENSG00000204287,ENSG00000019582,ENSG00000156738,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,764
412441,ENSG00000019582,ENSG00000007312,ENSG00000204287,ENSG00000156738,2.337480214588606e-49,0.5700934579439252,1.0,765
405118,ENSG00000019582,ENSG00000156738,ENSG00000204287,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,766
942684,ENSG00000156738,ENSG00000204287,ENSG00000007312,ENSG00000105369,2.337480214588606e-49,0.5700934579439252,1.0,767
42462,ENSG00000169442,ENSG00000007312,ENSG00000019582,ENSG00000196154_negation,2.337480214588606e-49,0.5700934579439252,1.0,768
498445,ENSG00000204287,ENSG00000156738,ENSG00000105369,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,769
459562,ENSG00000227507,ENSG00000007312,ENSG00000223865,ENSG00000105369,2.337480214588606e-49,0.5700934579439252,1.0,770
498307,ENSG00000204287,ENSG00000156738,ENSG00000007312,ENSG00000019582,2.337480214588606e-49,0.5700934579439252,1.0,771
1071811,ENSG00000007312,ENSG00000223865,ENSG00000105369,ENSG00000227507,2.337480214588606e-49,0.5700934579439252,1.0,772
389622,ENSG00000019582,ENSG00000204287,ENSG00000156738,ENSG00000007312,2.337480214588606e-49,0.5700934579439252,1.0,773
1073442,ENSG00000007312,ENSG00000156738,ENSG00000105369,ENSG00000204287,2.337480214588606e-49,0.5700934579439252,1.0,774
55152,ENSG00000169442,ENSG00000196154_negation,ENSG00000007312,ENSG00000019582,2.337480214588606e-49,0.5700934579439252,1.0,775
1067433,ENSG00000007312,ENSG00000019582,ENSG00000196154_negation,ENSG00000169442,2.337480214588606e-49,0.5700934579439252,1.0,776
527899,ENSG00000198502,ENSG00000204287,ENSG00000105369,ENSG00000196126,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,777
527139,ENSG00000198502,ENSG00000204287,ENSG00000196126,ENSG00000105369,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,778
571917,ENSG00000196126,ENSG00000198502,ENSG00000105369,ENSG00000204287,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,779
17880,ENSG00000169442,ENSG00000196126,ENSG00000105369,ENSG00000223865,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,780
485755,ENSG00000204287,ENSG00000196126,ENSG00000105369,ENSG00000198502,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,781
27648,ENSG00000169442,ENSG00000223865,ENSG00000196126,ENSG00000105369,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,782
561071,ENSG00000196126,ENSG00000169442,ENSG00000105369,ENSG00000223865,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,783
560577,ENSG00000196126,ENSG00000169442,ENSG00000223865,ENSG00000105369,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,784
830427,ENSG00000223865,ENSG00000196126,ENSG00000105369,ENSG00000169442,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,785
507925,ENSG00000204287,ENSG00000105369,ENSG00000196126,ENSG00000198502,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,786
28408,ENSG00000169442,ENSG00000223865,ENSG00000105369,ENSG00000196126,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,787
47070,ENSG00000169442,ENSG00000105369,ENSG00000196126,ENSG00000223865,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,788
593871,ENSG00000196126,ENSG00000105369,ENSG00000223865,ENSG00000169442,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,789
47336,ENSG00000169442,ENSG00000105369,ENSG00000223865,ENSG00000196126,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,790
483838,ENSG00000204287,ENSG00000198502,ENSG00000196126,ENSG00000105369,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,791
551526,ENSG00000198502,ENSG00000105369,ENSG00000196126,ENSG00000204287,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,792
17386,ENSG00000169442,ENSG00000196126,ENSG00000223865,ENSG00000105369,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,793
570837,ENSG00000196126,ENSG00000204287,ENSG00000105369,ENSG00000198502,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,794
530136,ENSG00000198502,ENSG00000196126,ENSG00000105369,ENSG00000204287,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,795
507887,ENSG00000204287,ENSG00000105369,ENSG00000198502,ENSG00000196126,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,796
580520,ENSG00000196126,ENSG00000223865,ENSG00000105369,ENSG00000169442,9.272987506632364e-49,0.6074766355140186,0.9923664122137404,797
387958,ENSG00000019582,ENSG00000227507,ENSG00000196126,ENSG00000105369,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,798
569637,ENSG00000196126,ENSG00000227507,ENSG00000007312,ENSG00000204287,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,799
481516,ENSG00000204287,ENSG00000227507,ENSG00000196126,ENSG00000007312,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,800
434299,ENSG00000227507,ENSG00000019582,ENSG00000196126,ENSG00000105369,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,801
416042,ENSG00000019582,ENSG00000105369,ENSG00000227507,ENSG00000196126,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,802
482162,ENSG00000204287,ENSG00000227507,ENSG00000007312,ENSG00000196126,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,803
504506,ENSG00000204287,ENSG00000007312,ENSG00000196126,ENSG00000227507,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,804
392426,ENSG00000019582,ENSG00000196126,ENSG00000105369,ENSG00000227507,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,805
439734,ENSG00000227507,ENSG00000196126,ENSG00000007312,ENSG00000204287,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,806
570718,ENSG00000196126,ENSG00000204287,ENSG00000007312,ENSG00000227507,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,807
459191,ENSG00000227507,ENSG00000007312,ENSG00000204287,ENSG00000196126,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,808
436695,ENSG00000227507,ENSG00000204287,ENSG00000196126,ENSG00000007312,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,809
416156,ENSG00000019582,ENSG00000105369,ENSG00000196126,ENSG00000227507,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,810
388718,ENSG00000019582,ENSG00000227507,ENSG00000105369,ENSG00000196126,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,811
439849,ENSG00000227507,ENSG00000196126,ENSG00000105369,ENSG00000019582,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,812
391552,ENSG00000019582,ENSG00000196126,ENSG00000227507,ENSG00000105369,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,813
435059,ENSG00000227507,ENSG00000019582,ENSG00000105369,ENSG00000196126,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,814
459267,ENSG00000227507,ENSG00000007312,ENSG00000196126,ENSG00000204287,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,815
568670,ENSG00000196126,ENSG00000019582,ENSG00000105369,ENSG00000227507,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,816
462799,ENSG00000227507,ENSG00000105369,ENSG00000196126,ENSG00000019582,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,817
437341,ENSG00000227507,ENSG00000204287,ENSG00000007312,ENSG00000196126,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,818
439012,ENSG00000227507,ENSG00000196126,ENSG00000204287,ENSG00000007312,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,819
569752,ENSG00000196126,ENSG00000227507,ENSG00000105369,ENSG00000019582,1.3870396215772485e-48,0.5794392523364486,0.9974554707379135,820
389625,ENSG00000019582,ENSG00000204287,ENSG00000156738,ENSG00000105369,2.1882793498283128e-48,0.5607476635514018,1.0,821
405957,ENSG00000019582,ENSG00000156738,ENSG00000105369,ENSG00000204287,2.1882793498283128e-48,0.5607476635514018,1.0,822
416092,ENSG00000019582,ENSG00000105369,ENSG00000204287,ENSG00000156738,2.1882793498283128e-48,0.5607476635514018,1.0,823
498424,ENSG00000204287,ENSG00000156738,ENSG00000105369,ENSG00000019582,2.1882793498283128e-48,0.5607476635514018,1.0,824
942777,ENSG00000156738,ENSG00000204287,ENSG00000105369,ENSG00000019582,2.1882793498283128e-48,0.5607476635514018,1.0,825
389967,ENSG00000019582,ENSG00000204287,ENSG00000105369,ENSG00000156738,2.1882793498283128e-48,0.5607476635514018,1.0,826
480787,ENSG00000204287,ENSG00000019582,ENSG00000156738,ENSG00000105369,2.1882793498283128e-48,0.5607476635514018,1.0,827
941472,ENSG00000156738,ENSG00000019582,ENSG00000105369,ENSG00000204287,2.1882793498283128e-48,0.5607476635514018,1.0,828
492672,ENSG00000204287,ENSG00000231389,ENSG00000105369,ENSG00000169442,2.2226338440720894e-48,0.6355140186915887,0.9847328244274809,829
472437,ENSG00000204287,ENSG00000169442,ENSG00000231389,ENSG00000105369,2.2226338440720894e-48,0.6355140186915887,0.9847328244274809,830
796520,ENSG00000231389,ENSG00000204287,ENSG00000105369,ENSG00000169442,2.2226338440720894e-48,0.6355140186915887,0.9847328244274809,831
788861,ENSG00000231389,ENSG00000169442,ENSG00000105369,ENSG00000204287,2.2226338440720894e-48,0.6355140186915887,0.9847328244274809,832
26068,ENSG00000169442,ENSG00000231389,ENSG00000204287,ENSG00000105369,2.2226338440720894e-48,0.6355140186915887,0.9847328244274809,833
472969,ENSG00000204287,ENSG00000169442,ENSG00000105369,ENSG00000231389,2.2226338440720894e-48,0.6355140186915887,0.9847328244274809,834
46991,ENSG00000169442,ENSG00000105369,ENSG00000204287,ENSG00000231389,2.2226338440720894e-48,0.6355140186915887,0.9847328244274809,835
448085,ENSG00000227507,ENSG00000223865,ENSG00000007312,ENSG00000204287,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,836
590649,ENSG00000196126,ENSG00000007312,ENSG00000231389,ENSG00000169442,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,837
26789,ENSG00000169442,ENSG00000231389,ENSG00000007312,ENSG00000196126,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,838
436968,ENSG00000227507,ENSG00000204287,ENSG00000223865,ENSG00000007312,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,839
504779,ENSG00000204287,ENSG00000007312,ENSG00000223865,ENSG00000227507,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,840
17762,ENSG00000169442,ENSG00000196126,ENSG00000007312,ENSG00000231389,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,841
828703,ENSG00000223865,ENSG00000204287,ENSG00000007312,ENSG00000227507,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,842
560953,ENSG00000196126,ENSG00000169442,ENSG00000007312,ENSG00000231389,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,843
26143,ENSG00000169442,ENSG00000231389,ENSG00000196126,ENSG00000007312,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,844
788746,ENSG00000231389,ENSG00000169442,ENSG00000007312,ENSG00000196126,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,845
827895,ENSG00000223865,ENSG00000227507,ENSG00000007312,ENSG00000204287,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,846
798096,ENSG00000231389,ENSG00000196126,ENSG00000007312,ENSG00000169442,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,847
459198,ENSG00000227507,ENSG00000007312,ENSG00000204287,ENSG00000223865,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,848
17344,ENSG00000169442,ENSG00000196126,ENSG00000231389,ENSG00000007312,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,849
579330,ENSG00000196126,ENSG00000231389,ENSG00000007312,ENSG00000169442,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,850
493714,ENSG00000204287,ENSG00000223865,ENSG00000007312,ENSG00000227507,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,851
42827,ENSG00000169442,ENSG00000007312,ENSG00000231389,ENSG00000196126,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,852
42599,ENSG00000169442,ENSG00000007312,ENSG00000196126,ENSG00000231389,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,853
459540,ENSG00000227507,ENSG00000007312,ENSG00000223865,ENSG00000204287,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,854
437348,ENSG00000227507,ENSG00000204287,ENSG00000007312,ENSG00000223865,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,855
560535,ENSG00000196126,ENSG00000169442,ENSG00000231389,ENSG00000007312,4.2469478538516716e-48,0.5887850467289719,0.9949109414758269,856
548499,ENSG00000198502,ENSG00000007312,ENSG00000223865,ENSG00000204287,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,857
504477,ENSG00000204287,ENSG00000007312,ENSG00000198502,ENSG00000223865,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,858
525166,ENSG00000198502,ENSG00000019582,ENSG00000223865,ENSG00000007312,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,859
548497,ENSG00000198502,ENSG00000007312,ENSG00000223865,ENSG00000019582,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,860
400935,ENSG00000019582,ENSG00000223865,ENSG00000007312,ENSG00000198502,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,861
527409,ENSG00000198502,ENSG00000204287,ENSG00000223865,ENSG00000007312,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,862
484108,ENSG00000204287,ENSG00000198502,ENSG00000223865,ENSG00000007312,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,863
493032,ENSG00000204287,ENSG00000223865,ENSG00000198502,ENSG00000007312,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,864
391083,ENSG00000019582,ENSG00000198502,ENSG00000007312,ENSG00000223865,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,865
537822,ENSG00000198502,ENSG00000223865,ENSG00000007312,ENSG00000019582,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,866
829512,ENSG00000223865,ENSG00000198502,ENSG00000007312,ENSG00000204287,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,867
829510,ENSG00000223865,ENSG00000198502,ENSG00000007312,ENSG00000019582,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,868
828705,ENSG00000223865,ENSG00000204287,ENSG00000007312,ENSG00000198502,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,869
525546,ENSG00000198502,ENSG00000019582,ENSG00000007312,ENSG00000223865,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,870
504781,ENSG00000204287,ENSG00000007312,ENSG00000223865,ENSG00000198502,8.92745284068683e-48,0.5981308411214953,0.9923664122137404,871
846250,ENSG00000223865,ENSG00000105369,ENSG00000007312,ENSG00000198502,1.2998306833369496e-47,0.5700934579439252,0.9974554707379135,872
530028,ENSG00000198502,ENSG00000196126,ENSG00000007312,ENSG00000223865,1.2998306833369496e-47,0.5700934579439252,0.9974554707379135,873
529648,ENSG00000198502,ENSG00000196126,ENSG00000223865,ENSG00000007312,1.2998306833369496e-47,0.5700934579439252,0.9974554707379135,874
