,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
133780,ENSG00000137441,ENSG00000007264,4.089908581525191e-26,0.35,0.9975,9.011058632752899e-24,1603,,,1603,1603,
117333,ENSG00000067560,ENSG00000111796,4.089908581525191e-26,0.35,0.9975,9.011058632752899e-24,1604,,,1604,1604,
274388,ENSG00000111796,ENSG00000134419,4.089908581525191e-26,0.35,0.9975,9.011058632752899e-24,1605,,,1605,1605,
88948,ENSG00000115523,ENSG00000134996,4.089908581525191e-26,0.35,0.9975,9.011058632752899e-24,1606,,,1606,1606,
112559,ENSG00000254999,ENSG00000100453,4.089908581525191e-26,0.35,0.9975,9.011058632752899e-24,1607,,,1607,1607,
266470,ENSG00000213402,ENSG00000108298_negation,4.7738992367223156e-26,0.46,0.97,1.0498456755609563e-23,1608,,,1608,1608,
56778,ENSG00000198821,ENSG00000185885,4.7738992367223156e-26,0.46,0.97,1.0498456755609563e-23,1609,,,1609,1609,
248652,ENSG00000122862,ENSG00000166710,4.7738992367223156e-26,0.46,0.97,1.0498456755609563e-23,1610,,,1610,1610,
323302,ENSG00000108518,ENSG00000011600,5.270026959485008e-26,0.52,0.9475,1.1582315427077724e-23,1611,,,1611,1611,
249398,ENSG00000180644,ENSG00000063177_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1612,,,1612,1612,
236838,ENSG00000134996,ENSG00000100453,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1613,,,1613,1613,
249070,ENSG00000180644,ENSG00000100450,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1614,,,1614,1614,
105564,ENSG00000163466,ENSG00000100453,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1615,,,1615,1615,
326332,ENSG00000161570,ENSG00000129277,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1616,,,1616,1616,
72714,ENSG00000134308,ENSG00000169583,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1617,,,1617,1617,
243048,ENSG00000169583,ENSG00000100612,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1618,,,1618,1618,
53429,ENSG00000203747,ENSG00000197756,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1619,,,1619,1619,
39799,ENSG00000197747,ENSG00000129277,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1620,,,1620,1620,
275206,ENSG00000150045,ENSG00000108518,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1621,,,1621,1621,
10190,ENSG00000142669,ENSG00000137441,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1622,,,1622,1622,
249348,ENSG00000180644,ENSG00000204628_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1623,,,1623,1623,
53714,ENSG00000203747,ENSG00000172543,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1624,,,1624,1624,
170027,ENSG00000124795,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1625,,,1625,1625,
54116,ENSG00000203747,ENSG00000108298_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1626,,,1626,1626,
149389,ENSG00000171530,ENSG00000077984,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1627,,,1627,1627,
182904,ENSG00000112576,ENSG00000100453,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1628,,,1628,1628,
31286,ENSG00000155366,ENSG00000198821,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1629,,,1629,1629,
297477,ENSG00000100453,ENSG00000140319,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1630,,,1630,1630,
297719,ENSG00000100453,ENSG00000186468_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1631,,,1631,1631,
89365,ENSG00000115523,ENSG00000188846_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1632,,,1632,1632,
266094,ENSG00000213402,ENSG00000134545,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1633,,,1633,1633,
220483,ENSG00000241343,ENSG00000077984,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1634,,,1634,1634,
304099,ENSG00000198668,ENSG00000077984,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1635,,,1635,1635,
201096,ENSG00000106153,ENSG00000100453,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1636,,,1636,1636,
249331,ENSG00000180644,ENSG00000142937_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1637,,,1637,1637,
265596,ENSG00000172543,ENSG00000198034_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1638,,,1638,1638,
265593,ENSG00000172543,ENSG00000198755_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1639,,,1639,1639,
265591,ENSG00000172543,ENSG00000204628_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1640,,,1640,1640,
72994,ENSG00000134308,ENSG00000077984,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1641,,,1641,1641,
297730,ENSG00000100453,ENSG00000070756_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1642,,,1642,1642,
105255,ENSG00000163466,ENSG00000145649,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1643,,,1643,1643,
275686,ENSG00000134539,ENSG00000007264,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1644,,,1644,1644,
262286,ENSG00000133321,ENSG00000134539,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1645,,,1645,1645,
109298,ENSG00000188042,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1646,,,1646,1646,
149468,ENSG00000171530,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1647,,,1647,1647,
275058,ENSG00000150045,ENSG00000134539,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1648,,,1648,1648,
29454,ENSG00000116459,ENSG00000077984,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1649,,,1649,1649,
176620,ENSG00000204475,ENSG00000011600,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1650,,,1650,1650,
255758,ENSG00000177600,ENSG00000111796,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1651,,,1651,1651,
249361,ENSG00000180644,ENSG00000197958_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1652,,,1652,1652,
145492,ENSG00000145592,ENSG00000129277,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1653,,,1653,1653,
53785,ENSG00000203747,ENSG00000132965,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1654,,,1654,1654,
79778,ENSG00000115875,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1655,,,1655,1655,
53471,ENSG00000203747,ENSG00000137441,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1656,,,1656,1656,
274485,ENSG00000111796,ENSG00000197540,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1657,,,1657,1657,
274590,ENSG00000111796,ENSG00000174748_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1658,,,1658,1658,
56971,ENSG00000198821,ENSG00000051523,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1659,,,1659,1659,
88857,ENSG00000115523,ENSG00000164483,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1660,,,1660,1660,
275400,ENSG00000150045,ENSG00000198034_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1661,,,1661,1661,
347762,ENSG00000105374,ENSG00000198938,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1662,,,1662,1662,
275416,ENSG00000150045,ENSG00000149273_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1663,,,1663,1663,
15695,ENSG00000182866,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1664,,,1664,1664,
133891,ENSG00000137441,ENSG00000147403_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1665,,,1665,1665,
176279,ENSG00000204475,ENSG00000169583,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1666,,,1666,1666,
274654,ENSG00000111796,ENSG00000170889_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1667,,,1667,1667,
145988,ENSG00000145649,ENSG00000197728,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1668,,,1668,1668,
285234,ENSG00000184752,ENSG00000077984,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1669,,,1669,1669,
275397,ENSG00000150045,ENSG00000198755_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1670,,,1670,1670,
274574,ENSG00000111796,ENSG00000198804,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1671,,,1671,1671,
133885,ENSG00000137441,ENSG00000204628_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1672,,,1672,1672,
243302,ENSG00000169583,ENSG00000171863_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1673,,,1673,1673,
53900,ENSG00000203747,ENSG00000161570,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1674,,,1674,1674,
88719,ENSG00000115523,ENSG00000170144,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1675,,,1675,1675,
270024,ENSG00000196954,ENSG00000077984,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1676,,,1676,1676,
84713,ENSG00000115956,ENSG00000100453,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1677,,,1677,1677,
345947,ENSG00000130755,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1678,,,1678,1678,
56858,ENSG00000198821,ENSG00000235162,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1679,,,1679,1679,
728,ENSG00000187608,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1680,,,1680,1680,
326484,ENSG00000161570,ENSG00000198840,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1681,,,1681,1681,
275438,ENSG00000150045,ENSG00000104904_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1682,,,1682,1682,
165757,ENSG00000184840,ENSG00000105374,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1683,,,1683,1683,
133928,ENSG00000137441,ENSG00000104904_negation,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1684,,,1684,1684,
54004,ENSG00000203747,ENSG00000126264,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1685,,,1685,1685,
264210,ENSG00000251562,ENSG00000197540,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1686,,,1686,1686,
145853,ENSG00000145649,ENSG00000241343,6.470415569417971e-26,0.33,1.0,1.3579856591130387e-23,1687,,,1687,1687,
266281,ENSG00000213402,ENSG00000173762,6.685240590610096e-26,0.5,0.955,1.402241095232228e-23,1688,,,1688,1688,
175110,ENSG00000204525,ENSG00000185885,7.31498626842134e-26,0.45,0.9725,1.5325155935997208e-23,1689,,,1689,1689,
262660,ENSG00000133321,ENSG00000167526_negation,7.31498626842134e-26,0.45,0.9725,1.5325155935997208e-23,1690,,,1690,1690,
138140,ENSG00000145287,ENSG00000251562,8.481108088200296e-26,0.67,0.8675,1.7757715025525046e-23,1691,,,1691,1691,
146149,ENSG00000145649,ENSG00000136490,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1692,,,1692,1692,
175109,ENSG00000204525,ENSG00000185201,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1693,,,1693,1693,
21069,ENSG00000116209,ENSG00000169583,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1694,,,1694,1694,
57198,ENSG00000198821,ENSG00000174444_negation,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1695,,,1695,1695,
310058,ENSG00000166710,ENSG00000197958_negation,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1696,,,1696,1696,
64995,ENSG00000009790,ENSG00000145649,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1697,,,1697,1697,
274625,ENSG00000111796,ENSG00000123349_negation,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1698,,,1698,1698,
146127,ENSG00000145649,ENSG00000161970,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1699,,,1699,1699,
121875,ENSG00000144746,ENSG00000145649,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1700,,,1700,1700,
243076,ENSG00000169583,ENSG00000140264,9.681941988509667e-26,0.36,0.995,2.015283987297896e-23,1701,,,1701,1701,
266482,ENSG00000213402,ENSG00000142541_negation,1.0662578989925694e-25,0.44,0.975,2.218098342980071e-23,1702,,,1702,1702,
138534,ENSG00000145287,ENSG00000089157_negation,1.1446697090831853e-25,0.47,0.965,2.379817392059317e-23,1703,,,1703,1703,
262258,ENSG00000133321,ENSG00000251562,1.3080031338809154e-25,0.59,0.9125,2.7177986947477156e-23,1704,,,1704,1704,
57187,ENSG00000198821,ENSG00000149273_negation,1.6336386998278225e-25,0.37,0.9925,3.3825014719282964e-23,1705,,,1705,1705,
41144,ENSG00000196154,ENSG00000169583,1.6336386998278225e-25,0.37,0.9925,3.3825014719282964e-23,1706,,,1706,1706,
264358,ENSG00000251562,ENSG00000137818_negation,1.6336386998278225e-25,0.37,0.9925,3.3825014719282964e-23,1707,,,1707,1707,
345541,ENSG00000126264,ENSG00000083845_negation,1.6336386998278225e-25,0.37,0.9925,3.3825014719282964e-23,1708,,,1708,1708,
52993,ENSG00000158869,ENSG00000235162,1.6336386998278225e-25,0.37,0.9925,3.3825014719282964e-23,1709,,,1709,1709,
39611,ENSG00000197747,ENSG00000172543,1.6336386998278225e-25,0.37,0.9925,3.3825014719282964e-23,1710,,,1710,1710,
172809,ENSG00000206503,ENSG00000132965,1.9015776372097827e-25,0.42,0.98,3.934976503846481e-23,1711,,,1711,1711,
104774,ENSG00000197756,ENSG00000172543,1.9079151374742068e-25,0.46,0.9675,3.9457847049606023e-23,1712,,,1712,1712,
265396,ENSG00000172543,ENSG00000051523,2.2001389741586754e-25,0.38,0.99,4.539530334088548e-23,1713,,,1713,1713,
57149,ENSG00000198821,ENSG00000142937_negation,2.2001389741586754e-25,0.38,0.99,4.539530334088548e-23,1714,,,1714,1714,
340563,ENSG00000007264,ENSG00000126264,2.2001389741586754e-25,0.38,0.99,4.539530334088548e-23,1715,,,1715,1715,
332451,ENSG00000173762,ENSG00000198840,2.2001389741586754e-25,0.38,0.99,4.539530334088548e-23,1716,,,1716,1716,
248818,ENSG00000122862,ENSG00000126264,2.512270835234246e-25,0.39,0.9875,5.1624905640967633e-23,1717,,,1717,1717,
175393,ENSG00000204525,ENSG00000007264,2.512270835234246e-25,0.39,0.9875,5.1624905640967633e-23,1718,,,1718,1718,
254365,ENSG00000185885,ENSG00000105640_negation,2.512270835234246e-25,0.39,0.9875,5.1624905640967633e-23,1719,,,1719,1719,
136574,ENSG00000171476,ENSG00000104904_negation,2.512270835234246e-25,0.39,0.9875,5.1624905640967633e-23,1720,,,1720,1720,
105176,ENSG00000197756,ENSG00000108298_negation,2.512270835234246e-25,0.39,0.9875,5.1624905640967633e-23,1721,,,1721,1721,
264344,ENSG00000251562,ENSG00000167996_negation,2.512270835234246e-25,0.39,0.9875,5.1624905640967633e-23,1722,,,1722,1722,
175532,ENSG00000204525,ENSG00000140988_negation,2.512270835234246e-25,0.39,0.9875,5.1624905640967633e-23,1723,,,1723,1723,
39372,ENSG00000197747,ENSG00000171476,2.523998787932585e-25,0.4,0.985,5.177575520592115e-23,1724,,,1724,1724,
105181,ENSG00000197756,ENSG00000105640_negation,2.523998787932585e-25,0.4,0.985,5.177575520592115e-23,1725,,,1725,1725,
57195,ENSG00000198821,ENSG00000089157_negation,2.523998787932585e-25,0.4,0.985,5.177575520592115e-23,1726,,,1726,1726,
89074,ENSG00000115523,ENSG00000196199,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1727,,,1727,1727,
146229,ENSG00000145649,ENSG00000099795,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1728,,,1728,1728,
326518,ENSG00000161570,ENSG00000137154_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1729,,,1729,1729,
75530,ENSG00000228474,ENSG00000145649,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1730,,,1730,1730,
146329,ENSG00000145649,ENSG00000110700_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1731,,,1731,1731,
218365,ENSG00000147168,ENSG00000161570,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1732,,,1732,1732,
146235,ENSG00000145649,ENSG00000221983,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1733,,,1733,1733,
274332,ENSG00000111796,ENSG00000100612,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1734,,,1734,1734,
84578,ENSG00000115956,ENSG00000169583,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1735,,,1735,1735,
265623,ENSG00000172543,ENSG00000174444_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1736,,,1736,1736,
326495,ENSG00000161570,ENSG00000144713_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1737,,,1737,1737,
89031,ENSG00000115523,ENSG00000111678,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1738,,,1738,1738,
61372,ENSG00000162704,ENSG00000180644,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1739,,,1739,1739,
136528,ENSG00000171476,ENSG00000145425_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1740,,,1740,1740,
281098,ENSG00000197728,ENSG00000077984,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1741,,,1741,1741,
274635,ENSG00000111796,ENSG00000131143_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1742,,,1742,1742,
329559,ENSG00000136490,ENSG00000077984,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1743,,,1743,1743,
145927,ENSG00000145649,ENSG00000177600,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1744,,,1744,1744,
297537,ENSG00000100453,ENSG00000161970,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1745,,,1745,1745,
297743,ENSG00000100453,ENSG00000118181_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1746,,,1746,1746,
41947,ENSG00000177954,ENSG00000180644,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1747,,,1747,1747,
297747,ENSG00000100453,ENSG00000196531_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1748,,,1748,1748,
94265,ENSG00000155368,ENSG00000161570,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1749,,,1749,1749,
310057,ENSG00000166710,ENSG00000137154_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1750,,,1750,1750,
41741,ENSG00000177954,ENSG00000137441,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1751,,,1751,1751,
172711,ENSG00000206503,ENSG00000185201,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1752,,,1752,1752,
250584,ENSG00000138326,ENSG00000077984,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1753,,,1753,1753,
133442,ENSG00000137441,ENSG00000156467,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1754,,,1754,1754,
89350,ENSG00000115523,ENSG00000198938,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1755,,,1755,1755,
326539,ENSG00000161570,ENSG00000137818_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1756,,,1756,1756,
326350,ENSG00000161570,ENSG00000132475,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1757,,,1757,1757,
298547,ENSG00000213741,ENSG00000161570,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1758,,,1758,1758,
61166,ENSG00000162704,ENSG00000137441,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1759,,,1759,1759,
89322,ENSG00000115523,ENSG00000108107,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1760,,,1760,1760,
89077,ENSG00000115523,ENSG00000122026,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1761,,,1761,1761,
89271,ENSG00000115523,ENSG00000130255,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1762,,,1762,1762,
274648,ENSG00000111796,ENSG00000105372_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1763,,,1763,1763,
177748,ENSG00000213719,ENSG00000077984,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1764,,,1764,1764,
310034,ENSG00000166710,ENSG00000144713_negation,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1765,,,1765,1765,
104747,ENSG00000197756,ENSG00000185201,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1766,,,1766,1766,
145960,ENSG00000145649,ENSG00000196954,2.80204298359653e-25,0.34,0.9975,5.61456785973498e-23,1767,,,1767,1767,
172951,ENSG00000206503,ENSG00000173762,3.0541290705389425e-25,0.45,0.97,6.116221678982401e-23,1768,,,1768,1768,
137966,ENSG00000145287,ENSG00000204525,3.3187049430377433e-25,0.56,0.925,6.642306335991444e-23,1769,,,1769,1769,
175857,ENSG00000234745,ENSG00000166710,3.33978607890907e-25,0.58,0.915,6.680723157540249e-23,1770,,,1770,1770,
264034,ENSG00000251562,ENSG00000132965,4.181537719834427e-25,0.49,0.955,8.359793487421215e-23,1771,,,1771,1771,
29309,ENSG00000116459,ENSG00000100453,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1772,,,1772,1772,
100120,ENSG00000170144,ENSG00000105374,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1773,,,1773,1773,
313762,ENSG00000172183,ENSG00000105374,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1774,,,1774,1774,
165678,ENSG00000184840,ENSG00000077984,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1775,,,1775,1775,
58036,ENSG00000143185,ENSG00000115523,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1776,,,1776,1776,
29246,ENSG00000116459,ENSG00000111796,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1777,,,1777,1777,
270433,ENSG00000204397,ENSG00000077984,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1778,,,1778,1778,
163008,ENSG00000120129,ENSG00000111796,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1779,,,1779,1779,
32668,ENSG00000116824,ENSG00000077984,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1780,,,1780,1780,
88986,ENSG00000115523,ENSG00000142089,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1781,,,1781,1781,
274351,ENSG00000111796,ENSG00000156411,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1782,,,1782,1782,
84650,ENSG00000115956,ENSG00000111796,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1783,,,1783,1783,
243317,ENSG00000169583,ENSG00000231500_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1784,,,1784,1784,
254713,ENSG00000142089,ENSG00000105374,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1785,,,1785,1785,
39368,ENSG00000197747,ENSG00000137441,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1786,,,1786,1786,
165533,ENSG00000184840,ENSG00000100453,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1787,,,1787,1787,
275408,ENSG00000150045,ENSG00000197958_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1788,,,1788,1788,
274548,ENSG00000111796,ENSG00000170906,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1789,,,1789,1789,
89376,ENSG00000115523,ENSG00000112306_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1790,,,1790,1790,
270225,ENSG00000204397,ENSG00000111796,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1791,,,1791,1791,
31849,ENSG00000155366,ENSG00000173762,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1792,,,1792,1792,
146182,ENSG00000145649,ENSG00000125977,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1793,,,1793,1793,
79554,ENSG00000115875,ENSG00000100453,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1794,,,1794,1794,
275451,ENSG00000150045,ENSG00000100316_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1795,,,1795,1795,
312541,ENSG00000185787,ENSG00000077984,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1796,,,1796,1796,
53186,ENSG00000158869,ENSG00000197540,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1797,,,1797,1797,
151382,ENSG00000173221,ENSG00000105374,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1798,,,1798,1798,
243358,ENSG00000169583,ENSG00000115268_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1799,,,1799,1799,
176414,ENSG00000204475,ENSG00000100453,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1800,,,1800,1800,
274518,ENSG00000111796,ENSG00000099795,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1801,,,1801,1801,
105709,ENSG00000163466,ENSG00000077984,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1802,,,1802,1802,
335864,ENSG00000077984,ENSG00000156482_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1803,,,1803,1803,
146319,ENSG00000145649,ENSG00000156482_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1804,,,1804,1804,
347045,ENSG00000142227,ENSG00000105374,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1805,,,1805,1805,
275427,ENSG00000150045,ENSG00000174444_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1806,,,1806,1806,
258831,ENSG00000134333,ENSG00000111796,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1807,,,1807,1807,
89367,ENSG00000115523,ENSG00000182899_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1808,,,1808,1808,
146282,ENSG00000145649,ENSG00000160310,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1809,,,1809,1809,
258894,ENSG00000134333,ENSG00000100453,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1810,,,1810,1810,
275406,ENSG00000150045,ENSG00000161016_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1811,,,1811,1811,
275774,ENSG00000134539,ENSG00000142937_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1812,,,1812,1812,
335903,ENSG00000077984,ENSG00000130755_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1813,,,1813,1813,
249332,ENSG00000180644,ENSG00000122406_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1814,,,1814,1814,
56491,ENSG00000198821,ENSG00000115956,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1815,,,1815,1815,
146054,ENSG00000145649,ENSG00000198668,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1816,,,1816,1816,
347832,ENSG00000105374,ENSG00000130755_negation,4.45316836248203e-25,0.32,1.0,8.467740298543232e-23,1817,,,1817,1817,
