,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
840777,ENSG00000251562,ENSG00000161970,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1567,,,1567,1567,
457644,ENSG00000169567,ENSG00000142534,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1568,,,1568,1568,
282112,ENSG00000174748,ENSG00000118181,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1569,,,1569,1569,
366744,ENSG00000182899,ENSG00000118181,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1570,,,1570,1570,
442530,ENSG00000145741,ENSG00000100316,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1571,,,1571,1571,
325659,ENSG00000114391,ENSG00000111640,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1572,,,1572,1572,
261208,ENSG00000197756,ENSG00000133112,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1573,,,1573,1573,
60929,ENSG00000142937,ENSG00000100316,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1574,,,1574,1574,
492391,ENSG00000181163,ENSG00000108298,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1575,,,1575,1575,
280810,ENSG00000144713,ENSG00000110700,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1576,,,1576,1576,
990466,ENSG00000161970,ENSG00000233927,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1577,,,1577,1577,
839239,ENSG00000149806,ENSG00000118181,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1578,,,1578,1578,
713487,ENSG00000008988,ENSG00000118181,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1579,,,1579,1579,
492433,ENSG00000181163,ENSG00000184009,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1580,,,1580,1580,
1022901,ENSG00000233927,ENSG00000105640,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1581,,,1581,1581,
448129,ENSG00000186468,ENSG00000096384,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1582,,,1582,1582,
862356,ENSG00000118181,ENSG00000135390,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1583,,,1583,1583,
59852,ENSG00000142937,ENSG00000109475,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1584,,,1584,1584,
374322,ENSG00000163682,ENSG00000127184,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1585,,,1585,1585,
756155,ENSG00000136938,ENSG00000196531,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1586,,,1586,1586,
177885,ENSG00000171863,ENSG00000147604,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1587,,,1587,1587,
280806,ENSG00000144713,ENSG00000166441,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1588,,,1588,1588,
197478,ENSG00000143947,ENSG00000197958,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1589,,,1589,1589,
571709,ENSG00000096384,ENSG00000177410,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1590,,,1590,1590,
366338,ENSG00000182899,ENSG00000204392,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1591,,,1591,1591,
60235,ENSG00000142937,ENSG00000136942,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1592,,,1592,1592,
281365,ENSG00000144713,ENSG00000105372,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1593,,,1593,1593,
366369,ENSG00000182899,ENSG00000096384,4.256182071691171e-44,0.5909090909090909,0.9951456310679612,8.287102539496784e-43,1594,,,1594,1594,
18071,ENSG00000142676,ENSG00000135390,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1595,,,1595,1595,
483209,ENSG00000164587,ENSG00000100316,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1596,,,1596,1596,
555378,ENSG00000231500,ENSG00000198763,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1597,,,1597,1597,
306008,ENSG00000233276,ENSG00000181163,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1598,,,1598,1598,
326135,ENSG00000114391,ENSG00000105372,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1599,,,1599,1599,
450562,ENSG00000127184,ENSG00000138326,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1600,,,1600,1600,
724352,ENSG00000156482,ENSG00000108107,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1601,,,1601,1601,
772277,ENSG00000233016,ENSG00000149806,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1602,,,1602,1602,
184238,ENSG00000115128,ENSG00000231500,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1603,,,1603,1603,
435894,ENSG00000145592,ENSG00000089327,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1604,,,1604,1604,
593701,ENSG00000112306,ENSG00000105372,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1605,,,1605,1605,
536987,ENSG00000204472,ENSG00000167283,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1606,,,1606,1606,
593684,ENSG00000112306,ENSG00000089327,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1607,,,1607,1607,
554941,ENSG00000231500,ENSG00000165502,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1608,,,1608,1608,
492582,ENSG00000181163,ENSG00000063177,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1609,,,1609,1609,
482463,ENSG00000164587,ENSG00000156482,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1610,,,1610,1610,
861341,ENSG00000167283,ENSG00000137818,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1611,,,1611,1611,
794057,ENSG00000138326,ENSG00000233927,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1612,,,1612,1612,
312982,ENSG00000162244,ENSG00000063177,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1613,,,1613,1613,
1019681,ENSG00000115268,ENSG00000105372,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1614,,,1614,1614,
448985,ENSG00000186468,ENSG00000105372,4.921628633795051e-44,0.6363636363636364,0.9854368932038835,9.458170647777262e-43,1615,,,1615,1615,
419463,ENSG00000145425,ENSG00000198763,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1616,,,1616,1616,
972816,ENSG00000134419,ENSG00000170889,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1617,,,1617,1617,
419307,ENSG00000145425,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1618,,,1618,1618,
998200,ENSG00000131469,ENSG00000177410,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1619,,,1619,1619,
742728,ENSG00000137154,ENSG00000134419,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1620,,,1620,1620,
519674,ENSG00000124766,ENSG00000104408,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1621,,,1621,1621,
742417,ENSG00000137154,ENSG00000166441,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1622,,,1622,1622,
593043,ENSG00000112306,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1623,,,1623,1623,
742922,ENSG00000137154,ENSG00000233927,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1624,,,1624,1624,
903557,ENSG00000089009,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1625,,,1625,1625,
713310,ENSG00000008988,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1626,,,1626,1626,
743012,ENSG00000137154,ENSG00000108107,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1627,,,1627,1627,
972884,ENSG00000134419,ENSG00000198886,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1628,,,1628,1628,
280707,ENSG00000144713,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1629,,,1629,1629,
853416,ENSG00000149273,ENSG00000135390,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1630,,,1630,1630,
742999,ENSG00000137154,ENSG00000142534,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1631,,,1631,1631,
673358,ENSG00000198034,ENSG00000171858,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1632,,,1632,1632,
742990,ENSG00000137154,ENSG00000063177,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1633,,,1633,1633,
853492,ENSG00000149273,ENSG00000133112,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1634,,,1634,1634,
508381,ENSG00000204628,ENSG00000241343,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1635,,,1635,1635,
492509,ENSG00000181163,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1636,,,1636,1636,
418849,ENSG00000145425,ENSG00000251562,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1637,,,1637,1637,
280869,ENSG00000144713,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1638,,,1638,1638,
419401,ENSG00000145425,ENSG00000170889,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1639,,,1639,1639,
903562,ENSG00000089009,ENSG00000233927,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1640,,,1640,1640,
742457,ENSG00000137154,ENSG00000149806,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1641,,,1641,1641,
418870,ENSG00000145425,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1642,,,1642,1642,
492072,ENSG00000181163,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1643,,,1643,1643,
672706,ENSG00000198034,ENSG00000241343,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1644,,,1644,1644,
281958,ENSG00000174748,ENSG00000136810,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1645,,,1645,1645,
124393,ENSG00000177954,ENSG00000145425,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1646,,,1646,1646,
228827,ENSG00000071082,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1647,,,1647,1647,
312909,ENSG00000162244,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1648,,,1648,1648,
562597,ENSG00000198755,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1649,,,1649,1649,
903368,ENSG00000089009,ENSG00000134419,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1650,,,1650,1650,
312310,ENSG00000162244,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1651,,,1651,1651,
742880,ENSG00000137154,ENSG00000177410,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1652,,,1652,1652,
124275,ENSG00000177954,ENSG00000144713,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1653,,,1653,1653,
228479,ENSG00000071082,ENSG00000089009,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1654,,,1654,1654,
990503,ENSG00000161970,ENSG00000089327,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1655,,,1655,1655,
742917,ENSG00000137154,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1656,,,1656,1656,
491829,ENSG00000181163,ENSG00000241343,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1657,,,1657,1657,
435253,ENSG00000145592,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1658,,,1658,1658,
198144,ENSG00000143947,ENSG00000083845,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1659,,,1659,1659,
409969,ENSG00000269893,ENSG00000118181,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1660,,,1660,1660,
883647,ENSG00000197728,ENSG00000134419,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1661,,,1661,1661,
509033,ENSG00000204628,ENSG00000171858,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1662,,,1662,1662,
509061,ENSG00000204628,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1663,,,1663,1663,
728352,ENSG00000104408,ENSG00000198938,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1664,,,1664,1664,
992252,ENSG00000198242,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1665,,,1665,1665,
409954,ENSG00000269893,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1666,,,1666,1666,
280958,ENSG00000144713,ENSG00000089009,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1667,,,1667,1667,
813474,ENSG00000166441,ENSG00000122026,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1668,,,1668,1668,
742782,ENSG00000137154,ENSG00000161970,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1669,,,1669,1669,
280509,ENSG00000144713,ENSG00000096384,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1670,,,1670,1670,
673278,ENSG00000198034,ENSG00000131469,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1671,,,1671,1671,
375209,ENSG00000163682,ENSG00000171858,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1672,,,1672,1672,
441601,ENSG00000145741,ENSG00000198755,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1673,,,1673,1673,
260923,ENSG00000197756,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1674,,,1674,1674,
197610,ENSG00000143947,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1675,,,1675,1675,
727621,ENSG00000104408,ENSG00000136942,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1676,,,1676,1676,
1015354,ENSG00000177410,ENSG00000205581,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1677,,,1677,1677,
677502,ENSG00000241343,ENSG00000198242,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1678,,,1678,1678,
325749,ENSG00000114391,ENSG00000122026,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1679,,,1679,1679,
677754,ENSG00000241343,ENSG00000100316,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1680,,,1680,1680,
717003,ENSG00000147604,ENSG00000131469,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1681,,,1681,1681,
723658,ENSG00000156482,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1682,,,1682,1682,
816022,ENSG00000110700,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1683,,,1683,1683,
124837,ENSG00000177954,ENSG00000166441,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1684,,,1684,1684,
853865,ENSG00000149273,ENSG00000105372,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1685,,,1685,1685,
418392,ENSG00000145425,ENSG00000127184,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1686,,,1686,1686,
853879,ENSG00000149273,ENSG00000063177,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1687,,,1687,1687,
468230,ENSG00000113648,ENSG00000177410,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1688,,,1688,1688,
862746,ENSG00000118181,ENSG00000130255,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1689,,,1689,1689,
887099,ENSG00000196531,ENSG00000171858,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1690,,,1690,1690,
853888,ENSG00000149273,ENSG00000142534,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1691,,,1691,1691,
865487,ENSG00000111640,ENSG00000134419,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1692,,,1692,1692,
366567,ENSG00000182899,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1693,,,1693,1693,
853714,ENSG00000149273,ENSG00000172809,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1694,,,1694,1694,
407553,ENSG00000109475,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1695,,,1695,1695,
717083,ENSG00000147604,ENSG00000171858,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1696,,,1696,1696,
853671,ENSG00000149273,ENSG00000161970,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1697,,,1697,1697,
1022174,ENSG00000130255,ENSG00000100316,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1698,,,1698,1698,
197701,ENSG00000143947,ENSG00000089157,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1699,,,1699,1699,
450902,ENSG00000127184,ENSG00000134419,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1700,,,1700,1700,
853617,ENSG00000149273,ENSG00000134419,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1701,,,1701,1701,
197699,ENSG00000143947,ENSG00000089009,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1702,,,1702,1702,
197448,ENSG00000143947,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1703,,,1703,1703,
407303,ENSG00000109475,ENSG00000124766,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1704,,,1704,1704,
261085,ENSG00000197756,ENSG00000149273,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1705,,,1705,1705,
325477,ENSG00000114391,ENSG00000137154,5.826089638108522e-44,0.5568181818181818,1.0,1.059909944820553e-42,1706,,,1706,1706,
375399,ENSG00000163682,ENSG00000198886,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1707,,,1707,1707,
794134,ENSG00000138326,ENSG00000142534,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1708,,,1708,1708,
366360,ENSG00000182899,ENSG00000198755,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1709,,,1709,1709,
177456,ENSG00000171863,ENSG00000174748,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1710,,,1710,1710,
666505,ENSG00000126756,ENSG00000177410,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1711,,,1711,1711,
448808,ENSG00000186468,ENSG00000108298,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1712,,,1712,1712,
282025,ENSG00000174748,ENSG00000177600,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1713,,,1713,1713,
450215,ENSG00000127184,ENSG00000181163,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1714,,,1714,1714,
442017,ENSG00000145741,ENSG00000135390,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1715,,,1715,1715,
441843,ENSG00000145741,ENSG00000148303,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1716,,,1716,1716,
492092,ENSG00000181163,ENSG00000111640,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1717,,,1717,1717,
717234,ENSG00000147604,ENSG00000100316,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1718,,,1718,1718,
887287,ENSG00000196531,ENSG00000198938,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1719,,,1719,1719,
763840,ENSG00000136942,ENSG00000125691,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1720,,,1720,1720,
995039,ENSG00000125691,ENSG00000108298,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1721,,,1721,1721,
813883,ENSG00000166441,ENSG00000142534,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1722,,,1722,1722,
60836,ENSG00000142937,ENSG00000105640,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1723,,,1723,1723,
887209,ENSG00000196531,ENSG00000142534,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1724,,,1724,1724,
563157,ENSG00000198755,ENSG00000100316,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1725,,,1725,1725,
307231,ENSG00000067560,ENSG00000204628,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1726,,,1726,1726,
178138,ENSG00000171863,ENSG00000196531,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1727,,,1727,1727,
508255,ENSG00000204628,ENSG00000198755,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1728,,,1728,1728,
1030257,ENSG00000105372,ENSG00000100316,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1729,,,1729,1729,
374779,ENSG00000163682,ENSG00000251562,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1730,,,1730,1730,
920595,ENSG00000133112,ENSG00000100316,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1731,,,1731,1731,
177527,ENSG00000171863,ENSG00000182899,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1732,,,1732,1732,
482527,ENSG00000164587,ENSG00000233016,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1733,,,1733,1733,
177534,ENSG00000171863,ENSG00000163682,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1734,,,1734,1734,
537559,ENSG00000204472,ENSG00000205581,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1735,,,1735,1735,
184738,ENSG00000115128,ENSG00000133112,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1736,,,1736,1736,
508644,ENSG00000204628,ENSG00000111640,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1737,,,1737,1737,
177988,ENSG00000171863,ENSG00000138326,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1738,,,1738,1738,
926129,ENSG00000100823,ENSG00000177410,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1739,,,1739,1739,
60346,ENSG00000142937,ENSG00000149806,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1740,,,1740,1740,
865557,ENSG00000111640,ENSG00000125691,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1741,,,1741,1741,
177894,ENSG00000171863,ENSG00000156482,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1742,,,1742,1742,
520334,ENSG00000124766,ENSG00000089327,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1743,,,1743,1743,
807383,ENSG00000177600,ENSG00000196531,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1744,,,1744,1744,
450406,ENSG00000127184,ENSG00000198034,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1745,,,1745,1745,
178017,ENSG00000171863,ENSG00000166441,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1746,,,1746,1746,
312103,ENSG00000162244,ENSG00000198755,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1747,,,1747,1747,
177492,ENSG00000171863,ENSG00000114391,6.14031818928207e-44,0.6022727272727273,0.9927184466019418,1.0902354014046696e-42,1748,,,1748,1748,
562470,ENSG00000198755,ENSG00000148303,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1749,,,1749,1749,
793726,ENSG00000138326,ENSG00000122034,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1750,,,1750,1750,
554805,ENSG00000231500,ENSG00000111640,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1751,,,1751,1751,
554798,ENSG00000231500,ENSG00000167283,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1752,,,1752,1752,
261022,ENSG00000197756,ENSG00000166441,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1753,,,1753,1753,
261485,ENSG00000197756,ENSG00000177410,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1754,,,1754,1754,
813411,ENSG00000166441,ENSG00000135390,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1755,,,1755,1755,
959040,ENSG00000137818,ENSG00000198763,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1756,,,1756,1756,
593566,ENSG00000112306,ENSG00000184009,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1757,,,1757,1757,
537484,ENSG00000204472,ENSG00000063177,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1758,,,1758,1758,
450259,ENSG00000127184,ENSG00000204472,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1759,,,1759,1759,
713968,ENSG00000008988,ENSG00000105372,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1760,,,1760,1760,
1031664,ENSG00000063177,ENSG00000100316,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1761,,,1761,1761,
1019627,ENSG00000115268,ENSG00000233927,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1762,,,1762,1762,
282503,ENSG00000174748,ENSG00000124172,6.281663410796455e-44,0.625,0.9878640776699029,1.1002256764036065e-42,1763,,,1763,1763,
