gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000160014,0.9552261582435935,0.9941987361266578,137,0.001,-4.374174881806876,1.763338128634393e-05,-2.5166007275054127,0.011849302442774556,-1.1755649460498516,1.1755649460498516,0.1588785046728972,0.6946564885496184,0.10102307798747664,451,65,226,
ENSG00000182117,0.82478819835663,0.9608800425182167,152,0.001,-3.0862397929214103,0.0022993685348424403,-2.1109408411553874,0.03477739707412618,-0.7933453423035948,0.7933453423035948,0.205607476635514,0.6692111959287532,0.09796643333992242,389,127,227,
ENSG00000103266,0.2851215091621071,0.5914889101359179,108,0.001,-1.150020230212891,0.2515604739043148,-0.6369803610779933,0.524137635902953,-0.3534599541449772,0.3534599541449772,0.18691588785046728,0.7760814249363868,0.06193449918833404,254,262,228,
ENSG00000143761,0.8689837713228906,0.9742854652618954,152,0.001,-3.5760330780023613,0.00042518999833070855,-2.235468992314,0.02538657510597076,-0.8930495279461246,0.8930495279461246,0.205607476635514,0.6692111959287532,0.09921717773300316,411,106,229,
ENSG00000159140,0.6341059709002421,0.8784626183695426,142,0.001,-2.3267917150561583,0.020932301632177772,-1.4286775160197172,0.15309694303492427,-0.601569330347962,0.601569330347962,0.22429906542056074,0.6997455470737913,0.08995799175871967,345,172,230,
ENSG00000163875,0.4682641419004015,0.7698536291541722,99,0.001,-1.526371321038832,0.1284993093678837,-0.8464140698447505,0.3973217922157578,-0.49709240135973115,0.49709240135973115,0.1588785046728972,0.7913486005089059,0.07933740686206037,315,202,231,
ENSG00000134333,0.966952513112464,0.9961041352477459,159,0.001,-5.099118592728856,6.429302904586421e-07,-3.086411358564518,0.002025883396604475,-1.2708346256569811,1.2708346256569811,0.17757009345794392,0.6437659033078881,0.10117480641630351,461,57,232,
ENSG00000197448,0.9803983710149015,0.9979823541123863,161,0.001,-5.175864366989064,4.6380983551897296e-07,-3.3777317606689086,0.0007308633598619307,-1.3295275091584355,1.3295275091584355,0.1588785046728972,0.6335877862595419,0.10121682337456057,465,54,233,
ENSG00000179271,0.9022528059940181,0.9831041540840402,133,0.001,-3.349682648267051,0.0009457955885931016,-2.0656578770977103,0.03886079531646327,-0.9367789678478718,0.9367789678478718,0.16822429906542055,0.7073791348600509,0.10005066566998902,422,98,234,
ENSG00000169021,0.8508039008753716,0.969203715994753,123,0.001,-2.7253304162129917,0.006976693836013429,-1.8456581433841617,0.06494185837031949,-0.8392961788625415,0.8392961788625415,0.1588785046728972,0.7302798982188295,0.09874822977867062,398,122,235,
ENSG00000159199,0.678170361299997,0.9010565911903874,127,0.001,-2.2641217223206684,0.02457864592281599,-1.3249040567208734,0.18520297519142492,-0.6241197255776917,0.6241197255776917,0.19626168224299065,0.7302798982188295,0.09216062616753432,357,164,236,
ENSG00000111678,0.6055303489668404,0.8618415824011243,148,0.001,-2.300353533576477,0.022383828289936274,-1.3241493406532454,0.1854534516119971,-0.5799480038646876,0.5799480038646876,0.24299065420560748,0.6895674300254453,0.08834603044464188,338,183,237,
ENSG00000106028,0.8587450970726754,0.9719519006639179,137,0.001,-3.1785583487858116,0.001675898633626792,-1.8003751793264844,0.07180141729168069,-0.8521214946185756,0.8521214946185756,0.19626168224299065,0.7048346055979644,0.09900692166447701,404,118,238,
ENSG00000205937,0.5247867001826724,0.81139764564239,106,0.001,-1.5912897976866975,0.11320538510040587,-1.0584892848482057,0.28983243329418706,-0.5111174588012068,0.5111174588012068,0.1588785046728972,0.7735368956743003,0.08339180075274279,325,197,239,
ENSG00000122545,0.46125886845481945,0.7632755122525242,166,0.001,-2.0975575891157687,0.03713087683520448,-1.21358343674575,0.22490683511305887,-0.47844400057029474,0.47844400057029474,0.2897196261682243,0.6564885496183206,0.07869253723100567,312,210,240,
ENSG00000103024,0.2509042734064332,0.5492162312100559,94,0.001,-0.9019274541302235,0.3682909471153849,-0.5811313720735246,0.5611519162836127,-0.3077612416729943,0.3077612416729943,0.1588785046728972,0.8040712468193384,0.0580215161396722,244,279,241,
ENSG00000131051,0.5247867001826724,0.81139764564239,163,0.001,-2.12404152080337,0.03490488368099856,-1.4403756150679503,0.14976115881675878,-0.5079411852788837,0.5079411852788837,0.2616822429906542,0.6564885496183206,0.08339180075274279,326,198,242,
ENSG00000099783,0.9282136116147561,0.9889295363997814,157,0.001,-4.026467431399527,7.585697605252244e-05,-2.481129072326899,0.013096693970712925,-0.9805621457750877,0.9805621457750877,0.205607476635514,0.6564885496183206,0.10058173336060058,434,90,243,
ENSG00000166441,0.008231364457630057,0.0451156321312321,193,3.3229280948873594,1.4488606405324618,0.14853327672884545,1.8950920458137928,0.05808020826401496,0.0642036311715174,0.0642036311715174,0.4485981308411215,0.6310432569974554,0.042283031034692595,95,429,244,
ENSG00000114902,0.6427809135888715,0.883832485402392,151,0.001,-2.351119564985886,0.019629989952618353,-1.4188662071405536,0.15593802597877507,-0.5870234653934422,0.5870234653934422,0.24299065420560748,0.6819338422391857,0.0904897099642352,347,179,245,
ENSG00000156467,0.99996019184605,0.9999980374860019,179,0.001,-7.205926024386788,3.5905634706253753e-12,-4.202636422586262,2.6382415112353853e-05,-1.7347126948173732,1.7347126948173732,0.16822429906542055,0.5903307888040712,0.10121682337456057,492,36,246,
ENSG00000197746,0.9999894926429942,0.9999994597377211,180,0.001,-7.417515582389588,9.861128622262308e-13,-4.337353240657852,1.4420876129197382e-05,-1.7371715551357483,1.7371715551357483,0.16822429906542055,0.5877862595419847,0.10121682337456057,494,35,247,
ENSG00000198840,0.9543670892632057,0.9939174463355398,176,0.001,-4.5159064000801346,9.659698551026248e-06,-2.8203739447256644,0.004796771536793292,-1.0616519936591817,1.0616519936591817,0.2336448598130841,0.6157760814249363,0.10099914111533745,449,80,248,
ENSG00000104408,0.8689837713228906,0.9742854652618954,210,0.001,-4.333390469767779,2.0166180994873782e-05,-2.106789902783434,0.03513579512587581,-0.8416708447586154,0.8416708447586154,0.3644859813084112,0.5648854961832062,0.09921717773300316,410,120,249,
ENSG00000167552,0.303513706508381,0.6137238809236654,165,0.001,-1.4714973450849682,0.14255766713978427,-0.4041504542147694,0.6861020849978181,-0.33281538538782357,0.33281538538782357,0.3364485981308411,0.6717557251908397,0.06413402195117208,262,268,250,
ENSG00000090238,0.005932653261431533,0.034176810041983224,116,0.001,0.18230259091873857,0.8555646783573301,0.18641486870410465,0.8521194332548645,0.05417606732822744,0.05417606732822744,0.24299065420560748,0.7709923664122137,0.042283031034692595,92,439,251,
ENSG00000131236,0.9821765702563535,0.9982062700272503,139,0.001,-4.3719249634623125,1.7956428128821588e-05,-2.580751593253789,0.009858549105850909,-1.177017107666427,1.177017107666427,0.1588785046728972,0.6895674300254453,0.10121682337456057,467,64,252,
ENSG00000205220,0.7758931461624569,0.9440352718410486,125,0.001,-2.2533367284073575,0.025329099357658553,-1.514715147729304,0.12984455666541503,-0.6555454080954046,0.6555454080954046,0.17757009345794392,0.7302798982188295,0.09635130381555877,376,156,253,
ENSG00000115484,0.6652336493349664,0.894848386840433,121,0.001,-2.0458749993890177,0.041969872756927686,-1.0762251124374624,0.281826591264279,-0.58445198547487,0.58445198547487,0.19626168224299065,0.7455470737913485,0.091572284814422,353,180,254,
ENSG00000177954,0.09623590589259708,0.29575913176422297,204,4.08846284125034,4.615351769739742,5.2754448181132535e-06,2.3856574897719627,0.017048620906669726,0.15027688997001534,0.15027688997001534,0.4392523364485981,0.6005089058524173,0.042283031034692595,176,357,255,
ENSG00000100632,0.3527234795159587,0.6675987049243209,123,0.001,-1.2399593888276583,0.2165487471191288,-0.8252820199511678,0.4092114972584098,-0.35930294470901536,0.35930294470901536,0.205607476635514,0.7430025445292621,0.06930603543199262,274,259,256,
ENSG00000204392,0.5247867001826724,0.81139764564239,124,0.001,-1.7473047195641966,0.08200411185633188,-0.8426404895066107,0.3994295391151066,-0.488822572239693,0.488822572239693,0.21495327102803738,0.7430025445292621,0.08339180075274279,327,206,257,
ENSG00000165637,0.20984943072702833,0.49527803537544307,113,0.001,-0.8582823230417963,0.3918073873693215,-0.3569806999880223,0.7211062542740435,-0.25429948370429106,0.25429948370429106,0.21495327102803738,0.7709923664122137,0.05283193755248666,232,302,258,
ENSG00000109332,0.8508039008753716,0.969203715994753,167,0.001,-3.329548451993263,0.0010085599610652129,-1.9845258998277053,0.047197243739863136,-0.7693993998441909,0.7693993998441909,0.2523364485981308,0.6437659033078881,0.09874822977867062,397,137,259,
ENSG00000164543,0.16991586481140214,0.43208169342839464,100,0.001,-0.6964973127703918,0.486989166766317,-0.32792413138434606,0.7429690274990218,-0.22309665056885872,0.22309665056885872,0.18691588785046728,0.7964376590330788,0.04875658890214394,218,316,260,
ENSG00000130303,0.9996926338730565,0.9999837219189907,181,0.001,-6.33702218168594,9.060584448932095e-10,-3.911693378515686,9.165122731061154e-05,-1.4461153589222964,1.4461153589222964,0.18691588785046728,0.5903307888040712,0.10121682337456057,489,46,261,
ENSG00000088986,0.9651259493114553,0.9957522972959945,158,0.001,-4.407109476376458,1.5314658639629848e-05,-2.6818835463159347,0.007320893946537887,-1.1072891173005468,1.1072891173005468,0.19626168224299065,0.6513994910941476,0.101145270722042,459,76,262,
ENSG00000083457,0.03946143270905879,0.15565926123947502,82,0.001,0.24823183610560437,0.8042389027348213,0.39396178730179204,0.6936092517605412,0.08729802221922302,0.08729802221922302,0.18691588785046728,0.8422391857506362,0.042283031034692595,130,406,263,
ENSG00000099795,0.9488115675089993,0.9929263024771445,151,0.001,-3.9214641719137977,0.00011481166639945486,-2.3901857861777307,0.016839851804137697,-0.9821352423026182,0.9821352423026182,0.19626168224299065,0.6692111959287532,0.1009138971383654,447,89,264,
ENSG00000143198,0.036583322193289906,0.14406789669580017,75,0.001,0.22545935037119005,0.8218856660047936,0.30754679755839126,0.7584272084737469,0.08321848684985882,0.08321848684985882,0.16822429906542055,0.8549618320610687,0.042283031034692595,126,411,265,
ENSG00000172428,0.9937479752026516,0.9994863509556354,155,0.001,-5.022112018967345,9.558011617673455e-07,-3.08565664249689,0.002031032113476565,-1.2657416428872803,1.2657416428872803,0.16822429906542055,0.6513994910941476,0.10121682337456057,478,59,266,
ENSG00000115944,0.9976542132500609,0.9998424067336674,160,0.001,-5.365017188598241,1.7253067943743468e-07,-3.2815054620463444,0.0010325452463720106,-1.3470666484521983,1.3470666484521983,0.16822429906542055,0.638676844783715,0.10121682337456057,486,52,267,
ENSG00000174748,0.06755132787402202,0.22984798508950915,182,3.4604316186372994,2.47743961893041,0.013725436912356889,1.8988656261519326,0.05758214586986309,0.10430981584504186,0.10430981584504186,0.3925233644859813,0.6437659033078881,0.042283031034692595,148,390,268,
ENSG00000115091,0.04515445024574286,0.17319966792519992,129,0.001,0.34469016809948394,0.7307511420060555,0.39207499713272215,0.695002800934856,0.0940885399294109,0.0940885399294109,0.2803738317757009,0.7480916030534351,0.042283031034692595,138,401,269,
ENSG00000197747,0.9999982445071598,0.9999999105015646,185,0.001,-6.479531480390947,3.990766184012772e-10,-4.345655117401759,1.388606011151401e-05,-1.6000178147795894,1.6000178147795894,0.16822429906542055,0.5750636132315522,0.10121682337456057,499,40,270,
ENSG00000084623,0.29027865486680043,0.5997688261650135,105,0.001,-0.9708284706027664,0.33287455021924417,-0.5218861607647303,0.6017495945482483,-0.30486865336605934,0.30486865336605934,0.18691588785046728,0.7837150127226463,0.06276776654631229,258,281,271,
ENSG00000156482,0.02789186762564496,0.12010981159421882,214,2.8083549220576,1.3860088014918237,0.16676891890530557,1.7109413253125718,0.0870919448492041,0.06902972113672798,0.06902972113672798,0.514018691588785,0.5954198473282443,0.042283031034692595,115,424,272,
ENSG00000125652,0.9467494838363057,0.9927055357550787,143,0.001,-3.5359396153000455,0.0004933684613628587,-2.3064123026710277,0.02108760520785423,-0.9577275674784413,0.9577275674784413,0.17757009345794392,0.6844783715012722,0.10089610188363307,444,96,273,
ENSG00000166848,0.08216377179364813,0.26410141492190875,102,0.001,-0.384391015176467,0.7011487889303696,-0.18377336246740683,0.8541912538793086,-0.12156536554105923,0.12156536554105923,0.19626168224299065,0.7938931297709924,0.042283031034692595,164,377,274,
ENSG00000118363,0.08012480135834422,0.258803269765943,118,0.001,-0.4085113179478975,0.6833812012781518,-0.1399998305449855,0.8886601242751857,-0.11630887939399882,0.11630887939399882,0.2336448598130841,0.7633587786259542,0.042283031034692595,160,382,275,
ENSG00000131495,0.9931725455406768,0.9994466912903529,142,0.001,-4.309743268198273,2.3562817641304905e-05,-2.6445251009683512,0.008180563900465438,-1.1653623633110253,1.1653623633110253,0.1588785046728972,0.6819338422391857,0.10121682337456057,476,66,276,
ENSG00000069275,0.5264301793784962,0.8130746355707806,108,0.001,-1.49153921113104,0.13734597027181877,-0.7169802642465564,0.473386274319224,-0.45710151332849436,0.45710151332849436,0.18691588785046728,0.7760814249363868,0.08355249267436965,328,215,277,
ENSG00000116459,0.9896433382934455,0.9990746946656891,150,0.001,-4.16969588824203,4.3060038200306705e-05,-2.777732486904685,0.005473966457774686,-1.1220282804986152,1.1220282804986152,0.16822429906542055,0.6641221374045801,0.10121682337456057,473,70,278,
ENSG00000123416,0.9358279777361885,0.9904742662059028,174,0.001,-3.793982653142974,0.00018900810404409493,-2.5396195675680655,0.01109731057955705,-0.8973053717585487,0.8973053717585487,0.2336448598130841,0.6208651399491094,0.10070484323113509,439,104,279,
ENSG00000198604,0.2173821494532152,0.5049937289966554,81,0.001,0.6397430921032067,0.5232758091465809,0.35773541605565023,0.7205413265251037,0.2383428016579661,0.2383428016579661,0.17757009345794392,0.8422391857506362,0.053815484533008884,233,311,280,
ENSG00000115524,0.4307754837061475,0.7383730169007237,98,0.001,-1.187576883902699,0.2365142979957326,-0.75622549976321,0.44951400660884333,-0.395395806494468,0.395395806494468,0.1588785046728972,0.7938931297709924,0.07628890693388601,300,244,281,
ENSG00000164924,0.09775049468329323,0.29938079998353884,79,0.001,0.3582218292027451,0.7206610850067595,0.08792442187865665,0.9299367459191865,0.1379174964464321,0.1379174964464321,0.1588785046728972,0.8422391857506362,0.042283031034692595,179,366,282,
ENSG00000136942,0.058189059710411585,0.20576626764638695,212,2.8083549220576,1.7579673886533107,0.07977600524574367,2.086789926991293,0.03690712807834025,0.09069987080991004,0.09069987080991004,0.4953271028037383,0.5954198473282443,0.042283031034692595,143,403,283,
ENSG00000131795,0.3181995267210838,0.6287660938114401,139,0.001,-1.173981774789735,0.24180858434023608,-0.5532068775712904,0.5801217580591383,-0.2996278862160319,0.2996278862160319,0.2616822429906542,0.7175572519083969,0.06557564537493686,264,283,284,
ENSG00000196199,0.5380898728127866,0.8207144015738701,118,0.001,-1.5765095561459874,0.11648603090126508,-0.8939611821053116,0.37134266073613864,-0.45484723472382393,0.45484723472382393,0.19626168224299065,0.7531806615776081,0.08431272450327025,329,218,285,
ENSG00000143119,0.10771837249052228,0.31941962243008426,68,1.001,0.6763966184177914,0.4997202232528364,0.6856595474399962,0.4929278216071411,0.1396706779769615,0.1396706779769615,0.1588785046728972,0.8702290076335878,0.042283031034692595,185,363,286,
ENSG00000155463,0.022620440047214703,0.10074101543093936,92,0.001,-0.16821000598533947,0.8666089348290429,0.022641482028838623,0.9819362544251911,-0.05670881672250624,0.05670881672250624,0.18691588785046728,0.816793893129771,0.042283031034692595,113,435,287,
ENSG00000103035,0.1325734937965464,0.36757953777909,87,0.001,-0.4675099330292857,0.6406885630427541,-0.16415074470908,0.8696124750583839,-0.15932411892077356,0.15932411892077356,0.16822429906542055,0.8244274809160306,0.043138068138104134,197,351,288,
ENSG00000189403,0.5686890948954676,0.8398486168986922,126,1.001,-2.898753889924701,0.004097247993665701,-1.6471678175980098,0.09952355672421673,-0.45856536843069434,0.45856536843069434,0.1588785046728972,0.72264631043257,0.08620623919786918,334,214,289,
ENSG00000196405,0.927059058439058,0.9887526425033036,150,0.001,-3.3151904081281223,0.001064827278676144,-2.089431433227991,0.036668904152615873,-0.8560259082640612,0.8560259082640612,0.205607476635514,0.6743002544529262,0.10056528525116999,433,116,290,
ENSG00000178741,0.963365059315763,0.9955161178633024,157,0.001,-3.893310503731258,0.00012722986794128652,-2.350185834593449,0.018764040280753787,-0.9769061283420806,0.9769061283420806,0.21495327102803738,0.6590330788804071,0.10112438026847562,457,93,291,
ENSG00000215021,0.11494000099278147,0.33528245133220697,126,0.001,-0.5115291474309154,0.609587802059641,-0.14226397874786934,0.8868714978776464,-0.14099465512246362,0.14099465512246362,0.2523364485981308,0.7480916030534351,0.042283031034692595,189,361,292,
ENSG00000109475,0.014647608315944197,0.07158932129160338,190,3.3229280948873594,0.947768771084104,0.344132785239351,1.9588655535283548,0.050128534038346856,0.04903959862647707,0.04903959862647707,0.4392523364485981,0.6361323155216285,0.042283031034692595,106,444,293,
ENSG00000178952,0.6759657739751861,0.9000385068413267,133,0.001,-1.7950385915800502,0.07425578505570002,-1.3075455871654305,0.19102748299142125,-0.5149144875279583,0.5149144875279583,0.205607476635514,0.7175572519083969,0.09206075827084814,355,196,294,
ENSG00000006015,0.7958830656178418,0.9505860347920985,131,0.001,-2.1292362044715087,0.03451585862718366,-1.5369792717243285,0.12429838544969773,-0.6060959541639093,0.6060959541639093,0.18691588785046728,0.7175572519083969,0.09698554257195639,380,171,295,
ENSG00000137818,0.0044283542737880745,0.026847322183396718,203,3.7014397181410894,0.8858311516119166,0.37650492249458334,2.0811295564840835,0.03742204915368976,0.033566992989735166,0.033566992989735166,0.4953271028037383,0.6183206106870229,0.042283031034692595,91,460,296,
ENSG00000168066,0.1523625702222592,0.4037171923794114,86,0.001,0.5091519001923589,0.6113172990251283,0.44301833169760907,0.657752475239447,0.174144873044706,0.174144873044706,0.19626168224299065,0.8346055979643766,0.046053048153728945,212,339,297,
ENSG00000143799,0.13698043102492785,0.37451439447808377,79,0.001,0.4129748918741099,0.6801784715134258,0.22603746225457225,0.8211722835770565,0.158569153700669,0.158569153700669,0.16822429906542055,0.8447837150127226,0.04383548564129324,200,352,298,
ENSG00000169230,0.9999931787305674,0.999999678772904,187,0.001,-5.423342328585662,1.4638663109867228e-07,-3.926787699868245,8.608790398383423e-05,-1.2898662638436726,1.2898662638436726,0.18691588785046728,0.5750636132315522,0.10121682337456057,497,55,299,
ENSG00000009790,0.08835382552286589,0.2796926365371659,164,0.001,-0.4708854950772037,0.6383126108530934,-0.33962223043257933,0.7341410347535366,-0.11192510502432051,0.11192510502432051,0.3177570093457944,0.6692111959287532,0.042283031034692595,168,385,300,
ENSG00000149100,0.963365059315763,0.9955161178633024,159,0.001,-3.8309315914474027,0.00016330702693854933,-2.4113178360713134,0.015894989913627564,-0.9561468108883199,0.9561468108883199,0.21495327102803738,0.6539440203562341,0.10112438026847562,456,97,301,
ENSG00000089063,0.08197279235294239,0.2627079446318849,115,0.001,-0.35526233409627667,0.7228005589556783,-0.03698108731376975,0.9705000855617056,-0.1030468010830347,0.1030468010830347,0.2336448598130841,0.7709923664122137,0.042283031034692595,162,392,302,
ENSG00000113558,0.9887086110717219,0.9989687926518617,196,0.001,-4.996118424981448,1.066869304802475e-06,-3.1264113101487996,0.0017695386981726366,-1.0486121600273357,1.0486121600273357,0.27102803738317754,0.5750636132315522,0.10121682337456057,472,82,303,
ENSG00000169567,0.12889023885291206,0.3599875179804535,158,1.001,-1.0270811330244947,0.30530510358760105,0.5879238166821762,0.5565834294794855,-0.1414384538886286,0.1414384538886286,0.2897196261682243,0.6768447837150128,0.042283031034692595,194,360,304,
ENSG00000145287,0.4479493402423351,0.7532136286254066,175,0.001,-1.7296131520637128,0.08517805908558237,-0.8743385643469848,0.3819339035952487,-0.38781028229221526,0.38781028229221526,0.3364485981308411,0.6463104325699746,0.07770110578272009,306,249,305,
ENSG00000089737,0.08197279235294239,0.2627079446318849,80,0.001,0.2712766152602847,0.786518021585748,0.17886770802782512,0.8580415790952837,0.10218524242416686,0.10218524242416686,0.16822429906542055,0.8422391857506362,0.042283031034692595,163,393,306,
ENSG00000120963,0.27438758982605305,0.5787567422415685,95,0.001,-0.7235343653122379,0.47029491132670154,-0.4501881343400746,0.6525747913144616,-0.2419398943315247,0.2419398943315247,0.16822429906542055,0.8040712468193384,0.06082427487444908,250,307,307,
ENSG00000172500,0.3120388021966703,0.6236422739217253,95,0.001,-0.7975926693066386,0.4261376953573228,-0.4577352950163541,0.647142627391373,-0.26753747728271415,0.26753747728271415,0.16822429906542055,0.8040712468193384,0.06514173142206564,263,296,308,
ENSG00000169564,0.9931725455406768,0.9994466912903529,175,0.001,-4.521588735182141,9.746228331922852e-06,-3.0011284429225595,0.002689810800667195,-1.0424895013870208,1.0424895013870208,0.21495327102803738,0.6132315521628499,0.10121682337456057,477,83,309,
ENSG00000204435,0.9881501677770077,0.9988776612708075,160,0.001,-3.8212165769100115,0.0001744080712185472,-2.733958954982264,0.006257784455654192,-0.9777051278078601,0.9777051278078601,0.18691588785046728,0.6437659033078881,0.10121682337456057,470,91,310,
ENSG00000171530,0.952800923570278,0.9936549494639955,173,0.001,-3.631120025951975,0.0003520648648290192,-2.532827122959414,0.011314674031995802,-0.859341557718119,0.859341557718119,0.2336448598130841,0.6234096692111959,0.10098020865321787,448,113,311,
ENSG00000115286,0.8739756303168664,0.9759785705896493,119,0.001,-2.2877659455423327,0.02316366832686536,-1.4381114668650665,0.15040242958874472,-0.6793726636105831,0.6793726636105831,0.16822429906542055,0.7430025445292621,0.09938043395106945,414,150,312,
ENSG00000143575,0.2967104745424932,0.6032435350996719,87,0.001,-0.7154852786385872,0.47520676969400444,-0.34377316880453307,0.7310168799720065,-0.24960294433758048,0.24960294433758048,0.1588785046728972,0.821882951653944,0.06311745229033223,260,304,313,
ENSG00000100138,0.14998260597119797,0.399810006091993,152,0.001,-0.6365667031770343,0.5251720647338796,-0.19509410348182613,0.8453192786263565,-0.15227527439182914,0.15227527439182914,0.308411214953271,0.6972010178117048,0.04563090825191948,210,355,314,
ENSG00000148303,0.03732700499961378,0.14747284312768086,161,3.001,1.0481402550951062,0.29552912952694194,1.8754694280554658,0.060728171530265836,0.05497834393586434,0.05497834393586434,0.34579439252336447,0.6844783715012722,0.042283031034692595,128,438,315,
ENSG00000141522,0.6112902343848059,0.86681137795412,124,0.001,-1.488508987650275,0.13830628942266948,-1.035470444785553,0.30044926209900247,-0.42986638559240176,0.42986638559240176,0.19626168224299065,0.7379134860050891,0.08882662365173541,340,226,316,
ENSG00000144746,0.4678061724437173,0.7684028152410823,147,0.001,-1.4336483074086614,0.15331109147822158,-0.9388667881291749,0.34779914288480707,-0.369299169659404,0.369299169659404,0.2523364485981308,0.6946564885496184,0.07919281881386554,313,254,317,
ENSG00000141741,0.035593628255309005,0.14215521952342625,92,0.001,0.1456483127748244,0.8843694814113093,0.20264126415810568,0.8394154349271961,0.04810016706722558,0.04810016706722558,0.19626168224299065,0.8193384223918575,0.042283031034692595,123,445,318,
ENSG00000105193,0.04515445024574286,0.17319966792519992,181,3.001,1.317614437294631,0.18888693454068625,1.4675453935025566,0.14222775024791717,0.060970952006156126,0.060970952006156126,0.38317757009345793,0.6437659033078881,0.042283031034692595,137,431,319,
ENSG00000026025,0.8786908288439955,0.9770355891043391,148,1.001,-4.095285093693329,5.6520872940339874e-05,-2.5675440620703,0.01024217717392227,-0.665892805228703,0.665892805228703,0.18691588785046728,0.6743002544529262,0.09947431080524834,416,153,320,
ENSG00000111832,0.9931725455406768,0.9994466912903529,136,0.001,-3.342944413208087,0.0009789835027885453,-2.320374549922145,0.020320624411477414,-0.9669528865069247,0.9669528865069247,0.1588785046728972,0.6972010178117048,0.10121682337456057,475,94,321,
ENSG00000108107,0.036785258779142606,0.14504140933840948,199,3.3229280948873594,1.3808682495487414,0.1682465807140771,1.761884659877459,0.07808878693734092,0.050085630179846095,0.050085630179846095,0.4485981308411215,0.6157760814249363,0.042283031034692595,127,443,322,
ENSG00000057608,0.3651920091835115,0.6788382269686187,116,0.001,-1.017971908359224,0.309951199125277,-0.46377302355737776,0.6428103726798283,-0.2991984134964724,0.2991984134964724,0.21495327102803738,0.7633587786259542,0.07042762203258192,286,284,323,
ENSG00000152234,0.9297440029406843,0.9893210894319692,184,0.001,-3.4388954491928025,0.0006964467937015262,-2.2807519563716774,0.02256312878208978,-0.7726538007881155,0.7726538007881155,0.27102803738317754,0.6055979643765903,0.10061383679134862,435,135,324,
ENSG00000125835,0.035583952416710266,0.14186217640263807,148,0.001,0.19314796001525011,0.8470471386500427,0.6264143361312019,0.5310432087287835,0.04553505989243922,0.04553505989243922,0.34579439252336447,0.7175572519083969,0.042283031034692595,122,448,325,
ENSG00000008018,0.9456759480065972,0.9924203957294822,184,0.001,-3.539395579055153,0.0004894130978378085,-2.4271668734915,0.015217254682065442,-0.7918669694017442,0.7918669694017442,0.2616822429906542,0.6030534351145038,0.10087640335905773,443,128,326,
ENSG00000175463,0.08526916283161158,0.27175828383982314,120,0.001,-0.30129568175824945,0.7635519360715886,-0.18981109100843044,0.8494571645279971,-0.08789533791183474,0.08789533791183474,0.2336448598130841,0.7582697201017812,0.042283031034692595,167,405,327,
ENSG00000008988,0.04079847145375554,0.1588213053164275,185,2.58596250072116,0.8657327220753067,0.3873673692018311,1.4162247009038558,0.15670972604660915,0.05349741392701045,0.05349741392701045,0.40186915887850466,0.638676844783715,0.042283031034692595,132,440,328,
ENSG00000136938,0.9353373947413334,0.9903387035820216,177,0.001,-3.462321727648599,0.0006324254556255647,-1.9950919247744967,0.046032854933937585,-0.7797750789252716,0.7797750789252716,0.2803738317757009,0.6259541984732825,0.1007003295846901,438,134,329,
ENSG00000146278,0.10521491578826335,0.31551505776434907,103,1.001,0.6148046552007724,0.5394669264129257,0.8086782664633528,0.4187002325264355,0.10359314975174906,0.10359314975174906,0.21495327102803738,0.7964376590330788,0.042283031034692595,182,391,330,
ENSG00000108774,0.09775049468329323,0.29938079998353884,100,0.001,-0.31073017603241915,0.7563728031859112,-0.1298111636320081,0.8967158303520203,-0.09972110828102296,0.09972110828102296,0.19626168224299065,0.7989821882951654,0.042283031034692595,178,395,331,
ENSG00000198755,0.07402565916722684,0.24813283898579083,190,3.001,1.5351592303267436,0.12590631931631732,1.8339600443359285,0.06665992541700927,0.07635315861151665,0.07635315861151665,0.4392523364485981,0.6361323155216285,0.042283031034692595,152,421,332,
ENSG00000075415,0.9333513470158723,0.9900004775781378,197,0.001,-3.628362138605408,0.0003496224928504355,-2.3075443767724697,0.021024491305652006,-0.7633604650157563,0.7633604650157563,0.308411214953271,0.5826972010178118,0.10067211632358326,436,138,333,
ENSG00000102317,0.654514064572281,0.8884703291964823,100,1.001,-2.276077275018667,0.023897182584555608,-1.5860358161201455,0.11273118509026214,-0.4307382905304849,0.4307382905304849,0.1588785046728972,0.7888040712468194,0.09094768746215547,349,225,334,
ENSG00000104979,0.9999465059753415,0.9999973001714612,188,0.001,-4.625050114884652,6.3421538106746075e-06,-3.2664111406937852,0.001089199853533731,-1.034675352647613,1.034675352647613,0.22429906542056074,0.5826972010178118,0.10121682337456057,491,84,335,
ENSG00000172115,0.17928266720166983,0.44606675429230097,104,0.001,-0.5088201411553248,0.6114793210194641,-0.1347168180715898,0.8928357755118418,-0.15844284484536117,0.15844284484536117,0.205607476635514,0.7913486005089059,0.049094398239645204,222,353,336,
ENSG00000080824,0.7467058137171328,0.9326280599435485,140,1.001,-3.1167479700133747,0.002087336716109245,-2.3577329952697283,0.018386912653720392,-0.4836127873083159,0.4836127873083159,0.16822429906542055,0.6895674300254453,0.09525012338346668,368,207,337,
