,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
166033,ENSG00000105369,ENSG00000198712,1.9804517484793033e-13,0.2897196261682243,0.9669211195928753,2.4336166446748326e-11,1412,,,1412,1412,
80101,ENSG00000196735,ENSG00000105372,1.9804517484793033e-13,0.2897196261682243,0.9669211195928753,2.4336166446748326e-11,1413,,,1413,1413,
69703,ENSG00000019582,ENSG00000213402,1.9804517484793033e-13,0.2897196261682243,0.9669211195928753,2.4336166446748326e-11,1414,,,1414,1414,
69984,ENSG00000019582,ENSG00000174444_negation,1.9989846872165385e-13,0.2616822429906542,0.9770992366412213,2.4511897270805198e-11,1415,,,1415,1415,
133727,ENSG00000111229,ENSG00000105369,1.9989846872165385e-13,0.2616822429906542,0.9770992366412213,2.4511897270805198e-11,1416,,,1416,1416,
80519,ENSG00000179344,ENSG00000105640,1.9989846872165385e-13,0.2616822429906542,0.9770992366412213,2.4511897270805198e-11,1417,,,1417,1417,
82785,ENSG00000231389,ENSG00000265681_negation,2.0796915724382715e-13,0.308411214953271,0.9592875318066157,2.5483554948449354e-11,1418,,,1418,1418,
78719,ENSG00000204287,ENSG00000198242,2.1162601376252568e-13,0.514018691588785,0.8447837150127226,2.591337422220412e-11,1419,,,1419,1419,
82689,ENSG00000231389,ENSG00000142534,2.1289101579196313e-13,0.42990654205607476,0.8982188295165394,2.6031582300445148e-11,1420,,,1420,1420,
2802,ENSG00000169442,ENSG00000205246,2.1289101579196313e-13,0.42990654205607476,0.8982188295165394,2.6031582300445148e-11,1421,,,1421,1421,
69734,ENSG00000019582,ENSG00000089157,2.2373718319032916e-13,0.4672897196261682,0.8753180661577609,2.731936350332793e-11,1422,,,1422,1422,
69589,ENSG00000019582,ENSG00000231500,2.2373718319032916e-13,0.4672897196261682,0.8753180661577609,2.731936350332793e-11,1423,,,1423,1423,
170310,ENSG00000196154_negation,ENSG00000149273_negation,2.417564159359376e-13,0.3364485981308411,0.9465648854961832,2.947816564978866e-11,1424,,,1424,1424,
79043,ENSG00000198502,ENSG00000251562,2.417564159359376e-13,0.3364485981308411,0.9465648854961832,2.947816564978866e-11,1425,,,1425,1425,
79509,ENSG00000196126,ENSG00000136003,2.4509242199027356e-13,0.3925233644859813,0.9185750636132316,2.984305100414855e-11,1426,,,1426,1426,
166974,ENSG00000104894,ENSG00000083845,2.4509242199027356e-13,0.3925233644859813,0.9185750636132316,2.984305100414855e-11,1427,,,1427,1427,
80533,ENSG00000179344,ENSG00000105372,2.6368116867056917e-13,0.2523364485981308,0.9796437659033079,3.042507745995468e-11,1428,,,1428,1428,
129674,ENSG00000123349,ENSG00000105369,2.6368116867056917e-13,0.2523364485981308,0.9796437659033079,3.042507745995468e-11,1429,,,1429,1429,
100408,ENSG00000102007,ENSG00000007312,2.6368116867056917e-13,0.2523364485981308,0.9796437659033079,3.042507745995468e-11,1430,,,1430,1430,
155196,ENSG00000007312,ENSG00000174444_negation,2.6368116867056917e-13,0.2523364485981308,0.9796437659033079,3.042507745995468e-11,1431,,,1431,1431,
121421,ENSG00000156738,ENSG00000108107_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1432,,,1432,1432,
60935,ENSG00000109475,ENSG00000247982,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1433,,,1433,1433,
42441,ENSG00000224137,ENSG00000162244,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1434,,,1434,1434,
121425,ENSG00000156738,ENSG00000198712_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1435,,,1435,1435,
121412,ENSG00000156738,ENSG00000115268_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1436,,,1436,1436,
162075,ENSG00000104921,ENSG00000137154_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1437,,,1437,1437,
141621,ENSG00000100721,ENSG00000198938_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1438,,,1438,1438,
42633,ENSG00000224137,ENSG00000118181,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1439,,,1439,1439,
81395,ENSG00000241106,ENSG00000105369,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1440,,,1440,1440,
112803,ENSG00000136942,ENSG00000177455,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1441,,,1441,1441,
78987,ENSG00000198502,ENSG00000168081,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1442,,,1442,1442,
141418,ENSG00000100721,ENSG00000198242,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1443,,,1443,1443,
162066,ENSG00000104921,ENSG00000075624_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1444,,,1444,1444,
25190,ENSG00000116191,ENSG00000156738,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1445,,,1445,1445,
42621,ENSG00000224137,ENSG00000149806,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1446,,,1446,1446,
104364,ENSG00000136573,ENSG00000130755_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1447,,,1447,1447,
19765,ENSG00000177954,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1448,,,1448,1448,
121400,ENSG00000156738,ENSG00000134419_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1449,,,1449,1449,
85100,ENSG00000096384,ENSG00000247982,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1450,,,1450,1450,
121310,ENSG00000156738,ENSG00000087074,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1451,,,1451,1451,
126222,ENSG00000149273,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1452,,,1452,1452,
104317,ENSG00000136573,ENSG00000205542_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1453,,,1453,1453,
121185,ENSG00000156738,ENSG00000137776,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1454,,,1454,1454,
121238,ENSG00000156738,ENSG00000125458,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1455,,,1455,1455,
60145,ENSG00000153064,ENSG00000196154_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1456,,,1456,1456,
166075,ENSG00000105369,ENSG00000104529_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1457,,,1457,1457,
98739,ENSG00000169100,ENSG00000156738,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1458,,,1458,1458,
78986,ENSG00000198502,ENSG00000136573,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1459,,,1459,1459,
51165,ENSG00000144746,ENSG00000156738,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1460,,,1460,1460,
50125,ENSG00000162244,ENSG00000136573,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1461,,,1461,1461,
10695,ENSG00000177606,ENSG00000156738,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1462,,,1462,1462,
104237,ENSG00000136573,ENSG00000105640,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1463,,,1463,1463,
121194,ENSG00000156738,ENSG00000172183,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1464,,,1464,1464,
104351,ENSG00000136573,ENSG00000108518_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1465,,,1465,1465,
141514,ENSG00000100721,ENSG00000254709,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1466,,,1466,1466,
215,ENSG00000142676,ENSG00000136573,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1467,,,1467,1467,
104244,ENSG00000136573,ENSG00000205246,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1468,,,1468,1468,
104044,ENSG00000136573,ENSG00000166441,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1469,,,1469,1469,
104041,ENSG00000136573,ENSG00000177600,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1470,,,1470,1470,
118554,ENSG00000166441,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1471,,,1471,1471,
158924,ENSG00000101017,ENSG00000105369,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1472,,,1472,1472,
83400,ENSG00000231500,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1473,,,1473,1473,
104262,ENSG00000136573,ENSG00000142534,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1474,,,1474,1474,
121276,ENSG00000156738,ENSG00000233927,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1475,,,1475,1475,
121114,ENSG00000156738,ENSG00000087365,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1476,,,1476,1476,
121349,ENSG00000156738,ENSG00000034510_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1477,,,1477,1477,
121116,ENSG00000156738,ENSG00000175463,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1478,,,1478,1478,
104027,ENSG00000136573,ENSG00000136942,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1479,,,1479,1479,
121344,ENSG00000156738,ENSG00000122406_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1480,,,1480,1480,
59080,ENSG00000138639,ENSG00000007312,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1481,,,1481,1481,
121162,ENSG00000156738,ENSG00000092199,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1482,,,1482,1482,
106705,ENSG00000156482,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1483,,,1483,1483,
151865,ENSG00000220205,ENSG00000104921,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1484,,,1484,1484,
80980,ENSG00000237541,ENSG00000254709,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1485,,,1485,1485,
102247,ENSG00000157514,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1486,,,1486,1486,
111149,ENSG00000137101,ENSG00000105369,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1487,,,1487,1487,
121217,ENSG00000156738,ENSG00000108561,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1488,,,1488,1488,
121119,ENSG00000156738,ENSG00000118363,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1489,,,1489,1489,
42824,ENSG00000224137,ENSG00000142534,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1490,,,1490,1490,
121214,ENSG00000156738,ENSG00000083457,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1491,,,1491,1491,
141572,ENSG00000100721,ENSG00000137154_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1492,,,1492,1492,
84679,ENSG00000198755,ENSG00000247982,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1493,,,1493,1493,
65155,ENSG00000186468,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1494,,,1494,1494,
104171,ENSG00000136573,ENSG00000198242,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1495,,,1495,1495,
81326,ENSG00000241106,ENSG00000007312,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1496,,,1496,1496,
65036,ENSG00000186468,ENSG00000136573,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1497,,,1497,1497,
109249,ENSG00000104529,ENSG00000247982,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1498,,,1498,1498,
104261,ENSG00000136573,ENSG00000142541,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1499,,,1499,1499,
141414,ENSG00000100721,ENSG00000220205,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1500,,,1500,1500,
52724,ENSG00000145088,ENSG00000247982,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1501,,,1501,1501,
82431,ENSG00000231389,ENSG00000168081,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1502,,,1502,1502,
22121,ENSG00000215845,ENSG00000128218,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1503,,,1503,1503,
80181,ENSG00000196735,ENSG00000167996_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1504,,,1504,1504,
82052,ENSG00000204257,ENSG00000156738,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1505,,,1505,1505,
148440,ENSG00000177455,ENSG00000142534,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1506,,,1506,1506,
134450,ENSG00000089157,ENSG00000247982,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1507,,,1507,1507,
47128,ENSG00000168028,ENSG00000136573,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1508,,,1508,1508,
144073,ENSG00000247982,ENSG00000089009_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1509,,,1509,1509,
134440,ENSG00000089157,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1510,,,1510,1510,
94029,ENSG00000106153,ENSG00000156738,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1511,,,1511,1511,
79915,ENSG00000196735,ENSG00000213402,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1512,,,1512,1512,
128049,ENSG00000110848,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1513,,,1513,1513,
21975,ENSG00000215845,ENSG00000100721,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1514,,,1514,1514,
150737,ENSG00000083454,ENSG00000130755_negation,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1515,,,1515,1515,
9059,ENSG00000142937,ENSG00000247982,2.6545663393451293e-13,0.16822429906542055,1.0,3.042507745995468e-11,1516,,,1516,1516,
134581,ENSG00000089157,ENSG00000269404,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1517,,,1517,1517,
155222,ENSG00000007312,ENSG00000198804_negation,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1518,,,1518,1518,
79924,ENSG00000196735,ENSG00000110848,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1519,,,1519,1519,
123555,ENSG00000149806,ENSG00000269404,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1520,,,1520,1520,
113267,ENSG00000197958,ENSG00000254709,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1521,,,1521,1521,
32315,ENSG00000213626,ENSG00000007312,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1522,,,1522,1522,
66366,ENSG00000145779,ENSG00000198502,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1523,,,1523,1523,
40448,ENSG00000121966,ENSG00000204287,2.8225667160975846e-13,0.19626168224299065,0.9949109414758269,3.2180779511518096e-11,1524,,,1524,1524,
155131,ENSG00000007312,ENSG00000198712,2.999884486077129e-13,0.2803738317757009,0.9694656488549618,3.41352278243832e-11,1525,,,1525,1525,
38101,ENSG00000115091,ENSG00000007312,2.999884486077129e-13,0.2803738317757009,0.9694656488549618,3.41352278243832e-11,1526,,,1526,1526,
143002,ENSG00000140319,ENSG00000105369,2.999884486077129e-13,0.2803738317757009,0.9694656488549618,3.41352278243832e-11,1527,,,1527,1527,
79368,ENSG00000196126,ENSG00000231500,3.0554067163228087e-13,0.4485981308411215,0.8854961832061069,3.4744253533682566e-11,1528,,,1528,1528,
127382,ENSG00000118181,ENSG00000130755_negation,3.0769990684228645e-13,0.3177570093457944,0.9541984732824428,3.494405053162189e-11,1529,,,1529,1529,
82927,ENSG00000223865,ENSG00000110848,3.0769990684228645e-13,0.3177570093457944,0.9541984732824428,3.494405053162189e-11,1530,,,1530,1530,
78663,ENSG00000204287,ENSG00000100906,3.18874276513957e-13,0.4766355140186916,0.8676844783715013,3.616579628961005e-11,1531,,,1531,1531,
69773,ENSG00000019582,ENSG00000137818,3.18874276513957e-13,0.4766355140186916,0.8676844783715013,3.616579628961005e-11,1532,,,1532,1532,
155219,ENSG00000007312,ENSG00000108107_negation,3.3140497385983106e-13,0.24299065420560748,0.9821882951653944,3.7440358408982415e-11,1533,,,1533,1533,
80969,ENSG00000237541,ENSG00000105373,3.3140497385983106e-13,0.24299065420560748,0.9821882951653944,3.7440358408982415e-11,1534,,,1534,1534,
69960,ENSG00000019582,ENSG00000156482_negation,3.3140497385983106e-13,0.24299065420560748,0.9821882951653944,3.7440358408982415e-11,1535,,,1535,1535,
40244,ENSG00000173272,ENSG00000105369,3.3140497385983106e-13,0.24299065420560748,0.9821882951653944,3.7440358408982415e-11,1536,,,1536,1536,
40175,ENSG00000173272,ENSG00000007312,3.3140497385983106e-13,0.24299065420560748,0.9821882951653944,3.7440358408982415e-11,1537,,,1537,1537,
155174,ENSG00000007312,ENSG00000161016_negation,3.3140497385983106e-13,0.24299065420560748,0.9821882951653944,3.7440358408982415e-11,1538,,,1538,1538,
166024,ENSG00000105369,ENSG00000100380,3.363905123690999e-13,0.29906542056074764,0.9618320610687023,3.797890414340023e-11,1539,,,1539,1539,
69740,ENSG00000019582,ENSG00000122026,3.473038923934395e-13,0.4392523364485981,0.8905852417302799,3.918557650832603e-11,1540,,,1540,1540,
166107,ENSG00000105369,ENSG00000131469_negation,3.832691850710927e-13,0.205607476635514,0.9923664122137404,4.3075638584752726e-11,1541,,,1541,1541,
70799,ENSG00000197043,ENSG00000105369,3.832691850710927e-13,0.205607476635514,0.9923664122137404,4.3075638584752726e-11,1542,,,1542,1542,
155178,ENSG00000007312,ENSG00000177600_negation,3.832691850710927e-13,0.205607476635514,0.9923664122137404,4.3075638584752726e-11,1543,,,1543,1543,
166046,ENSG00000105369,ENSG00000177954_negation,3.832691850710927e-13,0.205607476635514,0.9923664122137404,4.3075638584752726e-11,1544,,,1544,1544,
70010,ENSG00000019582,ENSG00000198804_negation,3.832691850710927e-13,0.205607476635514,0.9923664122137404,4.3075638584752726e-11,1545,,,1545,1545,
59880,ENSG00000153064,ENSG00000197958,3.832691850710927e-13,0.205607476635514,0.9923664122137404,4.3075638584752726e-11,1546,,,1546,1546,
69659,ENSG00000019582,ENSG00000137154,3.8699959050722626e-13,0.42990654205607476,0.8956743002544529,4.3466783353964514e-11,1547,,,1547,1547,
134009,ENSG00000089248,ENSG00000105369,3.9279969733097976e-13,0.2336448598130841,0.9847328244274809,4.4004456099125974e-11,1548,,,1548,1548,
69990,ENSG00000019582,ENSG00000161970_negation,3.9279969733097976e-13,0.2336448598130841,0.9847328244274809,4.4004456099125974e-11,1549,,,1549,1549,
10895,ENSG00000177606,ENSG00000105369,3.9279969733097976e-13,0.2336448598130841,0.9847328244274809,4.4004456099125974e-11,1550,,,1550,1550,
78885,ENSG00000204287,ENSG00000135390_negation,3.9279969733097976e-13,0.2336448598130841,0.9847328244274809,4.4004456099125974e-11,1551,,,1551,1551,
60744,ENSG00000109475,ENSG00000198502,4.081587512698226e-13,0.3644859813084112,0.9312977099236641,4.5666209804821654e-11,1552,,,1552,1552,
76702,ENSG00000227507,ENSG00000140264_negation,4.081587512698226e-13,0.3644859813084112,0.9312977099236641,4.5666209804821654e-11,1553,,,1553,1553,
82851,ENSG00000223865,ENSG00000157514,4.207333861151707e-13,0.32710280373831774,0.9491094147582697,4.70125591668434e-11,1554,,,1554,1554,
164992,ENSG00000205246,ENSG00000104894,4.207333861151707e-13,0.32710280373831774,0.9491094147582697,4.70125591668434e-11,1555,,,1555,1555,
69957,ENSG00000019582,ENSG00000147403_negation,4.3275570890537923e-13,0.22429906542056074,0.9872773536895675,4.8170062908939245e-11,1556,,,1556,1556,
152825,ENSG00000198242,ENSG00000184009_negation,4.3275570890537923e-13,0.22429906542056074,0.9872773536895675,4.8170062908939245e-11,1557,,,1557,1557,
108650,ENSG00000153310,ENSG00000105369,4.3275570890537923e-13,0.22429906542056074,0.9872773536895675,4.8170062908939245e-11,1558,,,1558,1558,
155153,ENSG00000007312,ENSG00000114391_negation,4.3275570890537923e-13,0.22429906542056074,0.9872773536895675,4.8170062908939245e-11,1559,,,1559,1559,
79942,ENSG00000196735,ENSG00000136003,4.3275570890537923e-13,0.22429906542056074,0.9872773536895675,4.8170062908939245e-11,1560,,,1560,1560,
7122,ENSG00000084070,ENSG00000019582,4.3275570890537923e-13,0.22429906542056074,0.9872773536895675,4.8170062908939245e-11,1561,,,1561,1561,
59893,ENSG00000153064,ENSG00000177600,4.339224443555939e-13,0.21495327102803738,0.989821882951654,4.8176481992975214e-11,1562,,,1562,1562,
19587,ENSG00000177954,ENSG00000179344,4.339224443555939e-13,0.21495327102803738,0.989821882951654,4.8176481992975214e-11,1563,,,1563,1563,
19542,ENSG00000177954,ENSG00000153064,4.339224443555939e-13,0.21495327102803738,0.989821882951654,4.8176481992975214e-11,1564,,,1564,1564,
155158,ENSG00000007312,ENSG00000164587_negation,4.339224443555939e-13,0.21495327102803738,0.989821882951654,4.8176481992975214e-11,1565,,,1565,1565,
2431,ENSG00000169442,ENSG00000168028,4.364142846435882e-13,0.48598130841121495,0.8600508905852418,4.842219925175394e-11,1566,,,1566,1566,
79921,ENSG00000196735,ENSG00000118181,4.4281480831274687e-13,0.27102803738317754,0.9720101781170484,4.9069698353559526e-11,1567,,,1567,1567,
71704,ENSG00000120129,ENSG00000105369,4.4281480831274687e-13,0.27102803738317754,0.9720101781170484,4.9069698353559526e-11,1568,,,1568,1568,
165921,ENSG00000105372,ENSG00000196154_negation,4.444346580124024e-13,0.37383177570093457,0.926208651399491,4.9217810071985336e-11,1569,,,1569,1569,
83119,ENSG00000223865,ENSG00000083845,4.497455631341936e-13,0.5046728971962616,0.8473282442748091,4.969763479913319e-11,1570,,,1570,1570,
2599,ENSG00000169442,ENSG00000177600,4.497455631341936e-13,0.5046728971962616,0.8473282442748091,4.969763479913319e-11,1571,,,1571,1571,
82454,ENSG00000231389,ENSG00000136942,4.501975607829165e-13,0.411214953271028,0.905852417302799,4.969763479913319e-11,1572,,,1572,1572,
76615,ENSG00000227507,ENSG00000063177,4.501975607829165e-13,0.411214953271028,0.905852417302799,4.969763479913319e-11,1573,,,1573,1573,
79438,ENSG00000196126,ENSG00000137154,4.501975607829165e-13,0.411214953271028,0.905852417302799,4.969763479913319e-11,1574,,,1574,1574,
82542,ENSG00000231389,ENSG00000100906,4.667268595513555e-13,0.38317757009345793,0.9211195928753181,5.148960348021955e-11,1575,,,1575,1575,
165888,ENSG00000105372,ENSG00000104894,4.684080805637769e-13,0.40186915887850466,0.910941475826972,5.1642288095405485e-11,1576,,,1576,1576,
170300,ENSG00000196154_negation,ENSG00000137154_negation,5.14663578484049e-13,0.308411214953271,0.9567430025445293,5.6706005123332867e-11,1577,,,1577,1577,
46063,ENSG00000144713,ENSG00000237541,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1578,,,1578,1578,
154324,ENSG00000131469,ENSG00000105369,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1579,,,1579,1579,
79878,ENSG00000196735,ENSG00000197958,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1580,,,1580,1580,
78981,ENSG00000198502,ENSG00000157514,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1581,,,1581,1581,
116000,ENSG00000138326,ENSG00000105369,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1582,,,1582,1582,
78878,ENSG00000204287,ENSG00000110700_negation,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1583,,,1583,1583,
153929,ENSG00000173812,ENSG00000105369,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1584,,,1584,1584,
58359,ENSG00000145287,ENSG00000198502,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1585,,,1585,1585,
147979,ENSG00000134419,ENSG00000105369,5.341737257810357e-13,0.2897196261682243,0.9643765903307888,5.852166186827481e-11,1586,,,1586,1586,
79679,ENSG00000196126,ENSG00000142534,5.362807659621746e-13,0.4485981308411215,0.8829516539440203,5.871547856947552e-11,1587,,,1587,1587,
8847,ENSG00000142937,ENSG00000019582,6.160245539698265e-13,0.4392523364485981,0.8880407124681934,6.740387051324132e-11,1588,,,1588,1588,
121949,ENSG00000168002,ENSG00000105369,6.348514808999586e-13,0.2616822429906542,0.9745547073791349,6.937648997721528e-11,1589,,,1589,1589,
138050,ENSG00000134884,ENSG00000007312,6.348514808999586e-13,0.2616822429906542,0.9745547073791349,6.937648997721528e-11,1590,,,1590,1590,
113016,ENSG00000136942,ENSG00000130755_negation,7.2305861303713e-13,0.3177570093457944,0.9516539440203562,7.896609007433471e-11,1591,,,1591,1591,
2629,ENSG00000169442,ENSG00000118181,7.269127062893288e-13,0.48598130841121495,0.8575063613231552,7.933713397066728e-11,1592,,,1592,1592,
79519,ENSG00000196126,ENSG00000122026,7.671518836117703e-13,0.4205607476635514,0.8982188295165394,8.367638137913569e-11,1593,,,1593,1593,
167883,ENSG00000128218,ENSG00000198938,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1594,,,1594,1594,
100277,ENSG00000102007,ENSG00000156738,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1595,,,1595,1595,
132605,ENSG00000133639,ENSG00000128218,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1596,,,1596,1596,
22455,ENSG00000143222,ENSG00000156738,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1597,,,1597,1597,
121340,ENSG00000156738,ENSG00000116251_negation,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1598,,,1598,1598,
121132,ENSG00000156738,ENSG00000135390,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1599,,,1599,1599,
52949,ENSG00000145088,ENSG00000184009_negation,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1600,,,1600,1600,
121398,ENSG00000156738,ENSG00000174444_negation,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1601,,,1601,1601,
167414,ENSG00000269404,ENSG00000130755_negation,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1602,,,1602,1602,
83546,ENSG00000231500,ENSG00000128218,8.099334463102047e-13,0.17757009345794392,0.9974554707379135,8.686606121030591e-11,1603,,,1603,1603,
