gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000095906,4.5951999567311545e-05,0.00042080119088171695,46,0.001,2.768324252900379,0.006703271307488614,1.8145681493950163,0.06959030090112993,1.5101887109806988,1.5101887109806988,0.19318181818181818,0.9296116504854369,0.0011529527578451083,1163,930,1141,
ENSG00000104518,2.4908352094199167e-05,0.00023778208388091238,55,0.001,3.0266426204806613,0.003125280286217673,2.1092068746607247,0.034926728783884184,1.4542840241723713,1.4542840241723713,0.22727272727272727,0.9150485436893204,0.0006884724097423677,1131,966,1142,
ENSG00000171497,0.00031436361891630743,0.0023990229772247944,37,0.001,2.558699493118086,0.012023032368734528,1.534966159073903,0.12479214080936699,1.6293392294220066,1.6293392294220066,0.1590909090909091,0.9441747572815534,0.00536172740378104,1250,850,1143,
ENSG00000223865,1.1005137450123857e-07,1.4662510635601845e-06,158,1.5859625007211597,6.317520645889455,2.926814977460391e-09,5.777357404658354,7.588298425627277e-09,0.8629059468154067,0.8629059468154067,0.48863636363636365,0.720873786407767,6.881475325338334e-06,858,1244,1144,
ENSG00000170855,3.032716828787578e-05,0.0002871424658989475,42,0.001,2.625664220265418,0.00994184792330112,1.7397908729137883,0.08189574571206558,1.4463819951042065,1.4463819951042065,0.18181818181818182,0.9368932038834952,0.0008185748173945299,1136,968,1145,
ENSG00000104907,0.0001242095870479831,0.0010531815108770486,46,0.001,2.8155945424798468,0.00586762859900868,1.83163687554834,0.06700553904532719,1.5727894125938533,1.5727894125938533,0.19318181818181818,0.9296116504854369,0.0026003002373457683,1213,893,1146,
ENSG00000163219,0.00031436361891630743,0.0023990229772247944,39,0.001,2.7023284460040267,0.008091746905188957,1.6666391893995436,0.09558617139063655,1.6225894159387761,1.6225894159387761,0.17045454545454544,0.941747572815534,0.00536172740378104,1252,855,1147,
ENSG00000122862,6.076248661139417e-07,7.453887919014279e-06,26,2.001,5.21022591657497,8.849671513934982e-07,4.910103556772808,9.102830894891996e-07,1.0618659941696067,1.0618659941696067,0.17045454545454544,0.9733009708737864,3.0070527578101853e-05,942,1166,1148,
ENSG00000114857,0.00023336834074103304,0.0018578906002260321,50,0.001,2.9727678861591094,0.0037061855275837253,1.9328300377430454,0.05325713871431633,1.602173575271995,1.602173575271995,0.20454545454545456,0.9223300970873787,0.00427335187346623,1240,870,1149,
ENSG00000101365,1.0518807107847205e-05,0.00010980653463411965,85,0.001,3.7215808653624665,0.0003171013213841593,3.060991556829398,0.0022060531515908743,1.3371741187507544,1.3371741187507544,0.3409090909090909,0.866504854368932,0.00034530023208777846,1083,1029,1150,
ENSG00000160752,4.5951999567311545e-05,0.00042080119088171695,57,0.001,3.1216392958480355,0.0023384892926088274,2.2335647366349405,0.02551172634690678,1.4857578864669811,1.4857578864669811,0.23863636363636365,0.912621359223301,0.0011529527578451083,1164,948,1151,
ENSG00000116752,6.600148959615765e-05,0.0005871300699421374,62,0.001,3.3564357908761737,0.0011074724805082772,2.4806548676163898,0.01311412819730239,1.5065225900249377,1.5065225900249377,0.26136363636363635,0.9053398058252428,0.0015463918579614498,1180,933,1152,
ENSG00000120129,6.246381286144593e-08,8.404118202689277e-07,64,2.001,4.637530516520702,9.55875102214782e-06,4.521993235905565,6.126001775986425e-06,0.7503145693649818,0.7503145693649818,0.3068181818181818,0.9101941747572816,4.15514616081926e-06,833,1280,1153,
ENSG00000166797,6.558559763015888e-05,0.0005826299070552449,54,0.001,3.1569358731941515,0.0020745181556196305,2.3363834917966293,0.019471263549212137,1.5026619368319085,1.5026619368319085,0.23863636363636365,0.9199029126213593,0.0015365907855005854,1178,938,1154,
ENSG00000163466,3.739361184449234e-08,5.172157808489328e-07,47,2.001,4.968718940212312,2.252829228115705e-06,4.721128374361009,2.345398428794471e-06,0.6918302433896372,0.6918302433896372,0.22727272727272727,0.9344660194174758,2.657098116577141e-06,814,1302,1155,
ENSG00000104904,7.536559606536302e-09,1.0966932680296114e-07,141,2.001,7.801325900527081,1.0127177225591238e-12,6.653958412104054,2.853133248490388e-11,0.5579266174244699,0.5579266174244699,0.5,0.7645631067961165,6.246804772834694e-07,772,1344,1156,
ENSG00000136156,9.134055105532293e-08,1.2204124651941448e-06,138,1.001,5.487825966229413,2.2035299709027225e-07,5.081603614789538,3.742617694025983e-07,0.7958770119374498,0.7958770119374498,0.4772727272727273,0.7669902912621359,5.834105704518933e-06,854,1267,1157,
ENSG00000169714,2.2874731937439028e-07,2.8121751490880456e-06,34,1.5859625007211597,4.724346272483019,6.74440139098739e-06,4.436649605138946,9.136984076613209e-06,0.8815556264024134,0.8815556264024134,0.19318181818181818,0.9587378640776699,1.2513506644267381e-05,890,1236,1158,
ENSG00000145050,6.558559763015888e-05,0.0005826299070552449,50,0.001,2.6342796725219286,0.00977922417076602,1.867399920821971,0.06184576086402509,1.483293160289812,1.483293160289812,0.20454545454545456,0.9223300970873787,0.0015365907855005854,1177,949,1159,
ENSG00000100060,9.120061504926649e-05,0.0007998920134347254,54,0.001,3.0808663923800697,0.0026533679144282877,2.149846698835305,0.031567342915603744,1.510257212822527,1.510257212822527,0.22727272727272727,0.9174757281553398,0.002049310117064173,1197,929,1160,
ENSG00000113141,3.2657633656118735e-05,0.0003104280903268205,71,0.001,3.4146424685404013,0.0009124937857656145,2.583473622778078,0.009781094605906294,1.4099338628742095,1.4099338628742095,0.2840909090909091,0.8883495145631068,0.0008727647886104952,1139,994,1161,
ENSG00000090266,8.416234729527106e-07,1.0227947425579113e-05,55,1.001,5.282275565104062,6.12596579007541e-07,4.908477963805825,9.17859401327296e-07,1.0308304453677053,1.0308304453677053,0.25,0.9199029126213593,4.006012739336985e-05,957,1177,1162,
ENSG00000101367,0.00016073722496133072,0.0012966956099763288,44,0.001,2.85171273385819,0.005262363715588376,1.8779662751073618,0.06038577880733303,1.547241563882976,1.547241563882976,0.19318181818181818,0.9344660194174758,0.003137399992918272,1224,911,1163,
ENSG00000065135,9.120061504926649e-05,0.0007998920134347254,35,0.001,2.5022149716651962,0.01388726847353669,1.5760123814902292,0.11502294980589234,1.5002257763935105,1.5002257763935105,0.1590909090909091,0.9490291262135923,0.002049310117064173,1196,941,1164,
ENSG00000139233,0.0007257690523535425,0.004963412021044127,37,0.001,2.534215930646707,0.012832252126827266,1.5337469643486656,0.12509191502013292,1.6126523434901934,1.6126523434901934,0.1590909090909091,0.9441747572815534,0.009943931881885047,1278,860,1165,
ENSG00000083937,0.0004223414345250596,0.003129780200443878,37,0.001,2.5625675156380745,0.01188079645095461,1.5345597608321573,0.12489200324097069,1.5903987216874043,1.5903987216874043,0.1590909090909091,0.9441747572815534,0.006715956590707907,1263,875,1166,
ENSG00000141959,0.00016642335753887358,0.0013504360370702715,39,0.001,2.6292979689690728,0.009879081108861246,1.6507896579714572,0.09878153263029098,1.5355072056947527,1.5355072056947527,0.17045454545454544,0.941747572815534,0.0032304470498006428,1225,916,1167,
ENSG00000166295,5.523780076581274e-07,6.574544763472859e-06,74,1.001,5.019243522131988,1.9058934199789642e-06,4.620341610408049,3.8310872201115376e-06,0.9633834898934461,0.9633834898934461,0.29545454545454547,0.883495145631068,2.6926886700351252e-05,935,1208,1168,
ENSG00000125651,0.00042947936457584995,0.0032014565715413885,48,0.001,2.9821731968789162,0.003592533157464612,1.96534189708271,0.04937467946401404,1.5809379104166406,1.5809379104166406,0.20454545454545456,0.9271844660194175,0.006864783359925706,1264,881,1169,
ENSG00000137133,4.1145501503804874e-05,0.00037553922099274937,66,0.001,3.3446589650717287,0.001143855133560111,2.5115411339890708,0.0120205276046338,1.4101575752675481,1.4101575752675481,0.2727272727272727,0.8980582524271845,0.001040988004540259,1154,993,1170,
ENSG00000013441,0.0001237971367947629,0.001034404583067298,46,0.001,2.646380252620911,0.009461502210657707,1.6426616931365412,0.10045294867519985,1.5036460468329804,1.5036460468329804,0.18181818181818182,0.9271844660194175,0.0025592785937093763,1211,937,1171,
ENSG00000147155,6.558559763015888e-05,0.0005826299070552449,47,0.001,2.720232876492962,0.007660684778683535,1.7788051041213857,0.07527172010303138,1.428576445470737,1.428576445470737,0.19318181818181818,0.9271844660194175,0.0015365907855005854,1176,983,1172,
ENSG00000198604,3.505969927120629e-05,0.0003382053497168578,81,0.001,3.6026714949539818,0.00048356454653708145,2.84966447112158,0.00437653713898216,1.3709919110344266,1.3709919110344266,0.3181818181818182,0.8713592233009708,0.0009445779856093118,1148,1012,1173,
ENSG00000108654,5.753139628160378e-08,7.752316711331746e-07,120,1.5859625007211597,5.094759480782855,1.222619107404212e-06,4.83532628029158,1.3292741826340136e-06,0.6011537889132074,0.6011537889132074,0.4431818181818182,0.8033980582524272,3.871697874243933e-06,830,1331,1174,
ENSG00000167460,0.0004309528781749197,0.0032274862564794548,48,0.001,2.876948155504317,0.004905071169298169,1.9555883392808104,0.05051366763561703,1.5718256221944324,1.5718256221944324,0.20454545454545456,0.9271844660194175,0.006895613892248524,1265,896,1175,
ENSG00000243927,3.70702869604631e-05,0.0003531582956276125,71,0.001,3.243703393117372,0.0015905200412204817,2.403439201684687,0.016241667516671398,1.3672489485865402,1.3672489485865402,0.2727272727272727,0.8859223300970874,0.000983092664216094,1149,1013,1176,
ENSG00000170430,4.3780999003573554e-05,0.0003958969761310483,60,0.001,2.9674664853374946,0.0037321747788790173,2.141718734000389,0.032216122268840505,1.3890411843491803,1.3890411843491803,0.23863636363636365,0.9053398058252428,0.001092303163641926,1158,1004,1177,
ENSG00000260708,4.3780999003573554e-05,0.0003958969761310483,52,0.001,2.7980592521533176,0.006109744580680013,2.000292145872849,0.045468726635109105,1.3775204368374991,1.3775204368374991,0.2159090909090909,0.9199029126213593,0.001092303163641926,1157,1007,1178,
ENSG00000104529,1.0216241694990284e-08,1.4947805711968595e-07,90,2.8083549220576,6.075609265112083,1.170529729721613e-08,5.701767331693635,1.1857159901685802e-08,0.3557004812738333,0.3557004812738333,0.36363636363636365,0.8592233009708737,8.337778698047773e-07,778,1386,1179,
ENSG00000104979,1.7749230592736705e-06,2.023655376550033e-05,52,1.001,4.771669492351514,5.5922032835642795e-06,4.322858097450121,1.5402080414690588e-05,1.0185737624431528,1.0185737624431528,0.19318181818181818,0.9150485436893204,7.541788700103457e-05,989,1179,1180,
ENSG00000129460,0.00021363164016229848,0.0016930148447036639,41,0.001,2.6957355935660066,0.008198205848541494,1.7690515463194862,0.07688527285584469,1.5059252452013587,1.5059252452013587,0.18181818181818182,0.9393203883495146,0.003941608840219174,1235,936,1181,
ENSG00000140350,4.577033848889893e-05,0.0004157577021327727,81,0.001,3.484413074324905,0.0007258733232576193,2.6789772095883424,0.00738474199573942,1.3616715893028368,1.3616715893028368,0.3068181818181818,0.8689320388349514,0.0011412475294671743,1161,1017,1182,
ENSG00000117616,2.202828369675743e-05,0.00020942280760554154,89,0.001,3.6362466173278536,0.00042789580599671655,2.9642687752938968,0.0030340316005268444,1.292915300427563,1.292915300427563,0.3409090909090909,0.8567961165048543,0.0006160050955684419,1121,1057,1183,
ENSG00000155368,3.1542389712628214e-06,3.43819150826522e-05,50,1.001,3.9289257624666996,0.0001515945563873276,3.5210343664856487,0.00042986690078028234,1.0925594670074306,1.0925594670074306,0.22727272727272727,0.9271844660194175,0.0001209022131410716,1029,1153,1184,
ENSG00000135334,0.00035883551766554894,0.002655419423409661,40,0.001,2.6086959908778127,0.01045815211557179,1.6215289845657594,0.10490423900943706,1.5119123876680785,1.5119123876680785,0.17045454545454544,0.9393203883495146,0.005877058695314101,1257,927,1185,
ENSG00000087074,2.0875580694935127e-06,2.3110090500409854e-05,171,0.001,4.417246539501238,2.3014274082652343e-05,4.058292842073603,4.943275631844378e-05,1.0035864862261168,1.0035864862261168,0.5568181818181818,0.7038834951456311,8.473960186868772e-05,1001,1188,1186,
ENSG00000008324,6.600148959615765e-05,0.0005871300699421374,56,0.001,2.891719824365268,0.004656961174070379,2.071411838178365,0.038320325537671646,1.3724077349578157,1.3724077349578157,0.22727272727272727,0.912621359223301,0.0015463918579614498,1179,1011,1187,
ENSG00000166913,1.6689659473698703e-06,1.869722115346868e-05,48,1.001,4.165785517358879,6.159121368287204e-05,3.788038011312642,0.00015184162286997782,0.9742542105559276,0.9742542105559276,0.20454545454545456,0.9271844660194175,6.99895979006849e-05,985,1205,1188,
ENSG00000104894,1.979976510004469e-07,2.591644079744766e-06,142,1.5859625007211597,5.657101597563117,8.357671109758584e-08,5.261231637641183,1.4309362571766144e-07,0.6484844931044351,0.6484844931044351,0.48863636363636365,0.7597087378640777,1.1628370638319958e-05,880,1312,1189,
ENSG00000117419,7.752048597400132e-05,0.0006730227389668194,38,0.001,2.385096117792833,0.0188738141503225,1.4744128210537781,0.14037047451072293,1.380780271425106,1.380780271425106,0.1590909090909091,0.941747572815534,0.0017554301176625645,1187,1006,1190,
ENSG00000077721,0.00031436361891630743,0.0023990229772247944,39,0.001,2.5670153070458683,0.011693251247648527,1.6475384720374908,0.0994474152841728,1.5005650686137573,1.5005650686137573,0.17045454545454544,0.941747572815534,0.00536172740378104,1253,940,1191,
ENSG00000100319,0.0019200915326149108,0.011811059140867828,41,0.001,2.5906064249758196,0.01103055320307414,1.5975514883027568,0.11014283015776213,1.5819783335533333,1.5819783335533333,0.17045454545454544,0.9368932038834952,0.019525138396914568,1316,880,1192,
ENSG00000184983,2.668692429782496e-05,0.00025465657821468666,83,0.001,3.4293716516372474,0.0008607391983457583,2.7305897862900594,0.00632211093790709,1.2645157046410247,1.2645157046410247,0.3181818181818182,0.866504854368932,0.0007344561067595297,1132,1071,1193,
ENSG00000137207,8.945618614990158e-05,0.0007875661414118848,57,0.001,2.924922148279882,0.004233622935550646,2.0393063770804463,0.04141945959144714,1.3766391399190687,1.3766391399190687,0.22727272727272727,0.9101941747572816,0.0020221082944552834,1195,1008,1194,
ENSG00000159346,0.0003829255689360512,0.0028144248072170678,43,0.001,2.558962953782804,0.011998259268100457,1.5443133186340565,0.12251244759114402,1.4862104304510244,1.4862104304510244,0.17045454545454544,0.9320388349514563,0.006205766662709359,1259,947,1195,
ENSG00000106628,0.00011479908377985532,0.0009659311090632172,52,0.001,2.7282498116511094,0.007493715056661032,1.8239153089551698,0.06816487688092915,1.3898153693160151,1.3898153693160151,0.20454545454545456,0.9174757281553398,0.002403934368071544,1205,1003,1196,
ENSG00000079950,0.00030575384026962344,0.0023250190494747487,39,0.001,2.4466916174333555,0.016106738956497037,1.634533728301625,0.10214683014163803,1.461124917474059,1.461124917474059,0.17045454545454544,0.941747572815534,0.005221967918606388,1248,961,1197,
ENSG00000125445,3.2657633656118735e-05,0.0003104280903268205,68,0.001,3.007431179257267,0.0032892179674736373,2.2486014715795353,0.02453786271576224,1.2615621376455084,1.2615621376455084,0.26136363636363635,0.8907766990291263,0.0008727647886104952,1138,1073,1198,
ENSG00000167770,1.7084721784790134e-05,0.00016881258701507808,64,0.001,2.8551011899203007,0.005158500963402183,2.1441571234508636,0.03202029928780325,1.2165197395931286,1.2165197395931286,0.25,0.8980582524271845,0.000507396436339701,1109,1103,1199,
ENSG00000081019,0.00035883551766554894,0.002655419423409661,48,0.001,2.746519549565886,0.0071339111874596794,1.7686451480777405,0.07695311136356223,1.4750856090593794,1.4750856090593794,0.19318181818181818,0.9247572815533981,0.005877058695314101,1258,955,1200,
ENSG00000182087,0.00014843160038685357,0.0012073392525041285,37,0.001,2.407246800224157,0.01781756445644354,1.5044862909429677,0.13245620059058788,1.4047674001948278,1.4047674001948278,0.1590909090909091,0.9441747572815534,0.002935601155524717,1221,998,1201,
ENSG00000162368,5.612933575031671e-06,6.0471927345037794e-05,107,0.001,3.303453733230363,0.001288331538915621,2.8630756130991917,0.004195504286888901,1.0624126897908992,1.0624126897908992,0.375,0.8203883495145631,0.00020072005660337332,1058,1165,1202,
ENSG00000104872,0.00023336834074103304,0.0018578906002260321,53,0.001,2.8614546506761362,0.005109531148367555,1.9803786320273047,0.04766099915419781,1.4300318870737867,1.4300318870737867,0.2159090909090909,0.9174757281553398,0.00427335187346623,1242,981,1203,
ENSG00000124942,2.4166527959040678e-05,0.00022888561081260518,60,0.001,2.7455121957966613,0.007077700424411702,2.078320608288043,0.03767983957033316,1.229464784620045,1.229464784620045,0.23863636363636365,0.9053398058252428,0.0006659718094172074,1127,1097,1204,
ENSG00000062194,0.00035276311652659536,0.0026240057522203433,52,0.001,2.8120676227455617,0.005915298453369554,1.8393584421415106,0.06586248236243392,1.443732737472654,1.443732737472654,0.20454545454545456,0.9174757281553398,0.005814055834367256,1256,970,1205,
ENSG00000177889,0.00031462635085751023,0.0024180608613801418,45,0.001,2.6199785531131763,0.010140045033397058,1.6589176228063733,0.09713239300648274,1.442075883042299,1.442075883042299,0.18181818181818182,0.9296116504854369,0.005396125122578063,1254,974,1206,
ENSG00000169045,0.00030575384026962344,0.0023250190494747487,47,0.001,2.720232876492961,0.007660684778683554,1.7788051041213857,0.07527172010303138,1.428576445470737,1.428576445470737,0.19318181818181818,0.9271844660194175,0.005221967918606388,1249,984,1207,
ENSG00000073578,0.0018956370630163553,0.0115563698956458,39,0.001,2.4930776415911846,0.014308960329962215,1.474819219295524,0.1402611526893554,1.5275570689596125,1.5275570689596125,0.1590909090909091,0.9393203883495146,0.019243865560099802,1314,921,1208,
ENSG00000177700,1.4375065860361503e-06,1.6934996837491516e-05,72,1.001,4.053727984386756,9.018630509461734e-05,3.859564101859904,0.00011358945906465745,0.8065034471756447,0.8065034471756447,0.26136363636363635,0.8810679611650486,6.412309045080544e-05,977,1263,1209,
ENSG00000170776,0.00010914162052691367,0.0009195096942005012,54,0.001,2.7310284177741666,0.007391534531644874,1.934049232468283,0.053107074955260465,1.314128693413811,1.314128693413811,0.2159090909090909,0.9150485436893204,0.0023127180424391547,1201,1043,1210,
ENSG00000124733,0.0001417909426817923,0.0011660411803370106,52,0.001,2.5387941347697347,0.01263655587800142,1.6377849142355916,0.10146656962657395,1.3347050285846267,1.3347050285846267,0.19318181818181818,0.9150485436893204,0.0028421926329167064,1220,1032,1211,
ENSG00000087086,1.1005137450123857e-07,1.4662510635601845e-06,168,3.4604316186372994,5.8845531086497695,2.0060308476284996e-08,4.902788388421383,9.448575286913837e-07,0.2755484230136598,0.2755484230136598,0.5681818181818182,0.7135922330097088,6.881475325338334e-06,857,1395,1212,
ENSG00000175309,0.0010406978480237946,0.006894639861947925,38,0.001,2.4411359452324013,0.016360714274619374,1.4931071401740852,0.1354091438132715,1.4729718799334761,1.4729718799334761,0.1590909090909091,0.941747572815534,0.013094907661711107,1295,957,1213,
ENSG00000164713,6.429240687934086e-05,0.0005682670373166419,53,0.001,2.636729338362298,0.009600579640942743,1.9226700816994005,0.05452149648126887,1.2508648243958278,1.2508648243958278,0.2159090909090909,0.9174757281553398,0.001502057904474944,1175,1078,1214,
ENSG00000019582,1.0204680523186957e-06,1.1772544930854948e-05,170,3.3229280948873594,8.509710892453588,5.2128615864152486e-15,5.888304124654959,3.901786234255148e-09,0.7250165548112065,0.7250165548112065,0.5340909090909091,0.7014563106796117,4.586705817216214e-05,962,1291,1215,
ENSG00000215301,0.00031436361891630743,0.0023990229772247944,44,0.001,2.5983851285348623,0.010723461138974945,1.6711095700587475,0.09470003743664326,1.3898715571280096,1.3898715571280096,0.18181818181818182,0.9320388349514563,0.00536172740378104,1251,1002,1216,
ENSG00000131876,0.0009411614688068343,0.0063064917728082055,48,0.001,2.7133335203195763,0.007825921050556456,1.761736377968062,0.07811384851122573,1.448611238021527,1.448611238021527,0.19318181818181818,0.9247572815533981,0.012189080648708932,1288,967,1217,
ENSG00000131508,5.84404095023428e-06,6.254834596670827e-05,39,1.001,4.233479806357217,4.7949923006676825e-05,3.849404145816259,0.00011840550723520887,0.9880131057149099,0.9880131057149099,0.20454545454545456,0.9490291262135923,0.00020656946643834764,1061,1199,1218,
ENSG00000272325,0.00016819714344459594,0.0013826938244460088,40,0.001,2.306917627264133,0.023042544375066358,1.4134530847919076,0.15752254653575382,1.3295268302915397,1.3295268302915397,0.1590909090909091,0.9368932038834952,0.003285039523062486,1226,1036,1219,
ENSG00000103035,0.00012404147834477736,0.0010397567760844224,87,0.001,3.4460834798243765,0.0008244265678770465,2.6761324218961215,0.007447721198116506,1.300762759552267,1.300762759552267,0.3181818181818182,0.8567961165048543,0.0025714457365458307,1212,1052,1220,
ENSG00000105669,3.525883588529863e-06,3.88357475446008e-05,55,1.001,4.321526092804419,3.3602197557555595e-05,4.047320089546465,5.180737374508125e-05,0.8960123912542622,0.8960123912542622,0.20454545454545456,0.9101941747572816,0.0001349600792800679,1039,1228,1221,
ENSG00000164733,0.0014253279239282413,0.009157357092101465,39,0.001,2.352818328658559,0.020578266610382194,1.449622528307284,0.14716381021270092,1.4547425479521983,1.4547425479521983,0.1590909090909091,0.9393203883495146,0.016353639013635166,1303,965,1222,
ENSG00000100591,0.000131224323832298,0.0010967579016224103,55,0.001,2.7471952635448833,0.00707506655880551,1.8930030100519566,0.05835746917487771,1.3026699885568924,1.3026699885568924,0.2159090909090909,0.912621359223301,0.002693283266526553,1217,1051,1223,
ENSG00000108826,0.0009929213749175561,0.006576303095865287,43,0.001,2.514583194929091,0.013494914225149271,1.532934167865174,0.12529207616953428,1.4349416921107625,1.4349416921107625,0.17045454545454544,0.9320388349514563,0.01259946824629419,1290,979,1224,
ENSG00000109971,1.4558912112851186e-06,1.7297993407404884e-05,43,1.5859625007211597,3.4737779269909757,0.0007364737701827626,3.144303196387288,0.0016648285039023315,0.7136382111245033,0.7136382111245033,0.20454545454545456,0.9393203883495146,6.516401659753822e-05,981,1295,1225,
ENSG00000162585,2.2999153249532047e-05,0.00022197934023284114,113,0.001,3.605171892295306,0.00046989524177015946,3.1126041335311156,0.0018544457854930943,1.0979552311744685,1.0979552311744685,0.3977272727272727,0.8106796116504854,0.0006465128422135809,1125,1152,1226,
ENSG00000179632,1.8930149913471692e-05,0.0001904767921972002,78,0.001,2.892741843611154,0.004579097390167366,2.3961240333332623,0.016569482272486898,1.0692502044613585,1.0692502044613585,0.29545454545454547,0.8737864077669902,0.0005622325627765919,1118,1160,1227,
ENSG00000166260,0.0005737970948790386,0.0040899291479692046,51,0.001,2.625746016414718,0.009985716464355381,1.6788311366519177,0.09318495847049602,1.383484340567206,1.383484340567206,0.19318181818181818,0.9174757281553398,0.008549962670845356,1273,1005,1228,
ENSG00000077549,3.682442786243041e-06,3.9863543457871953e-05,69,1.001,4.30160743285039,3.57291183777922e-05,3.8957335453752804,9.790197308926159e-05,0.8725448926155871,0.8725448926155871,0.2159090909090909,0.8786407766990292,0.000138369324399225,1041,1241,1229,
ENSG00000172725,0.00017122658403330188,0.0014318735165685195,53,0.001,2.810018542195533,0.005858963390702329,2.1116452641111993,0.03471688708220905,1.2882150605168097,1.2882150605168097,0.22727272727272727,0.9199029126213593,0.0033909915212852644,1227,1059,1230,
ENSG00000101439,4.2019207977358474e-07,5.336283572114092e-06,147,0.001,1.6083143394033521,0.11013495798022914,2.751722494860841,0.005928273335543353,0.4289571182575235,0.4289571182575235,0.5,0.75,2.2303034190076236e-05,926,1372,1231,
ENSG00000131236,6.9169230993644705e-06,7.285125955736941e-05,139,0.001,3.354633533486053,0.001077662369722197,3.0040958029849856,0.0026637143379680643,0.8841157592740079,0.8841157592740079,0.4431818181818182,0.7572815533980582,0.00023886260373632583,1069,1233,1232,
ENSG00000184164,0.001037330754302288,0.0067876048193587935,43,0.001,2.44319659708759,0.016264964372984827,1.5207422206127998,0.1283245390738851,1.375887693734856,1.375887693734856,0.17045454545454544,0.9320388349514563,0.01294979994549726,1294,1009,1233,
ENSG00000023318,0.00012004818681862039,0.0009947564005268889,41,0.001,2.181904701090591,0.03131793583968714,1.3720004641338355,0.17006329332616477,1.227057236503636,1.227057236503636,0.1590909090909091,0.9344660194174758,0.0024673718537796415,1207,1099,1234,
ENSG00000147065,0.00012022898375069207,0.0010085116954206444,81,0.001,3.300048528755419,0.001312438909050197,2.589569596404265,0.009609599589007622,1.2270629882603858,1.2270629882603858,0.3068181818181818,0.8689320388349514,0.0024983489239272408,1209,1098,1235,
ENSG00000167851,0.0002293874380725472,0.0018277834368258842,58,0.001,2.819678503901306,0.005714575640445616,2.141718734000389,0.032216122268840505,1.2670820918364916,1.2670820918364916,0.23863636363636365,0.9101941747572816,0.004220505151539924,1238,1070,1236,
ENSG00000135250,0.0007808800032812069,0.0054734090981346005,50,0.001,2.695265666553587,0.008177549474912739,1.8474864069764265,0.06467667638218859,1.3199588486058085,1.3199588486058085,0.20454545454545456,0.9223300970873787,0.010821938849399441,1282,1037,1237,
ENSG00000122359,0.00011143144833445634,0.0009441999369728149,94,0.001,3.385317021484107,0.0009901131353351664,2.7931751155189133,0.005219342846538531,1.1734881382709603,1.1734881382709603,0.3409090909090909,0.8446601941747572,0.002357783501991955,1202,1118,1238,
ENSG00000114439,0.0006853872666790965,0.004748042721948023,59,0.001,2.808315087966181,0.005944679263479128,1.9832234197195253,0.04734247901629352,1.3136544398155334,1.3136544398155334,0.22727272727272727,0.9053398058252428,0.009593642918737898,1277,1044,1239,
ENSG00000156171,0.00021792010288106115,0.0017246281830641122,59,0.001,2.656385267988512,0.009111702405153382,1.9458347814789112,0.05167458914247131,1.2348526125776689,1.2348526125776689,0.22727272727272727,0.9053398058252428,0.0040120531274111535,1237,1092,1240,
ENSG00000172115,6.971322375547591e-05,0.0006338604210135649,32,1.001,3.0465894815221986,0.002939366804876204,2.265670197732859,0.02347158354985263,1.099608011142592,1.099608011142592,0.17045454545454544,0.9587378640776699,0.0016613380066021048,1183,1151,1241,
ENSG00000165025,0.0005835207241473657,0.004198116479118606,42,0.001,2.3433284869956035,0.020973638681867073,1.526431795997241,0.12690236411061787,1.2858696677981685,1.2858696677981685,0.17045454545454544,0.9344660194174758,0.008611860179316883,1274,1060,1242,
ENSG00000013374,0.00040373052675608676,0.0029693901294753763,56,0.001,2.67174237800799,0.008743613753142188,1.8572399647783258,0.06327702146383432,1.2632743565698803,1.2632743565698803,0.2159090909090909,0.9101941747572816,0.006506253489577833,1262,1072,1243,
ENSG00000042753,9.9630609919211e-06,0.0001045312397689119,39,1.001,3.2270437878164624,0.0016467880955042115,2.806586257496525,0.005006950532376555,0.8408883001047375,0.8408883001047375,0.19318181818181818,0.9466019417475728,0.00032993860407060197,1081,1255,1244,
ENSG00000146223,0.0014022298694361254,0.008967825983356164,43,0.001,2.2665657895496754,0.02555195090520447,1.3305478434757634,0.18333783389725644,1.3311583420123185,1.3311583420123185,0.1590909090909091,0.9296116504854369,0.016205564788799066,1302,1035,1245,
ENSG00000058272,0.00033269216003448723,0.0025494782209420325,59,0.001,2.611785671156647,0.010346333586481904,1.7775859093961481,0.07547188970351976,1.2471317506323465,1.2471317506323465,0.2159090909090909,0.9029126213592233,0.005653156857635694,1255,1084,1246,
ENSG00000136718,0.00027629378267479964,0.0021273785686414443,52,0.001,2.4581093919323713,0.015611748860580614,1.6093370373133853,0.10754266462762671,1.233821320687757,1.233821320687757,0.19318181818181818,0.9150485436893204,0.00482198895646245,1245,1094,1247,
ENSG00000026297,1.5196735010653881e-05,0.0001480382914671216,74,1.001,3.990512457276335,0.00011739789737935418,3.7274846732925173,0.0001934003180732643,0.881248440816463,0.881248440816463,0.26136363636363635,0.8762135922330098,0.0004548896806622117,1102,1237,1248,
ENSG00000153551,0.00019841660972523718,0.0015812135022069422,63,0.001,2.7307119620685056,0.007395021562665366,1.9982601546641199,0.045688462911309694,1.2025196801777616,1.2025196801777616,0.23863636363636365,0.8980582524271845,0.0037252822449939183,1232,1108,1249,
