,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
2373164,ENSG00000198034,ENSG00000112306,ENSG00000138326,ENSG00000145592,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1210
667144,ENSG00000174748,ENSG00000138326,ENSG00000177410,ENSG00000148303,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1211
2947436,ENSG00000196531,ENSG00000174748,ENSG00000177410,ENSG00000182899,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1212
666939,ENSG00000174748,ENSG00000138326,ENSG00000137818,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1213
826100,ENSG00000182899,ENSG00000174748,ENSG00000137818,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1214
866125,ENSG00000182899,ENSG00000112306,ENSG00000138326,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1215
651406,ENSG00000174748,ENSG00000198034,ENSG00000137818,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1216
697863,ENSG00000174748,ENSG00000177410,ENSG00000137818,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1217
2373192,ENSG00000198034,ENSG00000112306,ENSG00000138326,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1218
666680,ENSG00000174748,ENSG00000138326,ENSG00000135390,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1219
2349728,ENSG00000198034,ENSG00000174748,ENSG00000138326,ENSG00000112306,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1220
1817052,ENSG00000169567,ENSG00000138326,ENSG00000177410,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1221
2349746,ENSG00000198034,ENSG00000174748,ENSG00000138326,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1222
1549431,ENSG00000145592,ENSG00000198034,ENSG00000186468,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1223
1550215,ENSG00000145592,ENSG00000198034,ENSG00000138326,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1224
2735071,ENSG00000138326,ENSG00000169567,ENSG00000177410,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1225
2735067,ENSG00000138326,ENSG00000169567,ENSG00000177410,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1226
1513775,ENSG00000145592,ENSG00000174748,ENSG00000186468,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1227
1837260,ENSG00000169567,ENSG00000125691,ENSG00000138326,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1228
867856,ENSG00000182899,ENSG00000198034,ENSG00000112306,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1229
2383419,ENSG00000198034,ENSG00000138326,ENSG00000137818,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1230
2629375,ENSG00000148303,ENSG00000174748,ENSG00000138326,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1231
631104,ENSG00000174748,ENSG00000186468,ENSG00000135390,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1232
2963096,ENSG00000196531,ENSG00000138326,ENSG00000177410,ENSG00000182899,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1233
1733534,ENSG00000186468,ENSG00000138326,ENSG00000169567,ENSG00000125691,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1234
2285961,ENSG00000112306,ENSG00000174748,ENSG00000198034,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1235
1689621,ENSG00000186468,ENSG00000174748,ENSG00000177410,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1236
644915,ENSG00000174748,ENSG00000231500,ENSG00000177410,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1237
2321364,ENSG00000112306,ENSG00000138326,ENSG00000137818,ENSG00000198034,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1238
826278,ENSG00000182899,ENSG00000174748,ENSG00000177410,ENSG00000112306,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1239
848754,ENSG00000182899,ENSG00000186468,ENSG00000198034,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1240
611235,ENSG00000174748,ENSG00000182899,ENSG00000137818,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1241
2963106,ENSG00000196531,ENSG00000138326,ENSG00000177410,ENSG00000169567,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1242
647946,ENSG00000174748,ENSG00000112306,ENSG00000169567,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1243
2963105,ENSG00000196531,ENSG00000138326,ENSG00000177410,ENSG00000186468,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1244
633400,ENSG00000174748,ENSG00000169567,ENSG00000196531,ENSG00000177410,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1245
1826700,ENSG00000169567,ENSG00000196531,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1246
3050402,ENSG00000137818,ENSG00000186468,ENSG00000177410,ENSG00000174748,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1247
2352213,ENSG00000198034,ENSG00000182899,ENSG00000138326,ENSG00000112306,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1248
1755101,ENSG00000186468,ENSG00000125691,ENSG00000169567,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1249
649357,ENSG00000174748,ENSG00000112306,ENSG00000177410,ENSG00000182899,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1250
667156,ENSG00000174748,ENSG00000138326,ENSG00000177410,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1251
1533879,ENSG00000145592,ENSG00000186468,ENSG00000198034,ENSG00000138326,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1252
633784,ENSG00000174748,ENSG00000169567,ENSG00000177410,ENSG00000148303,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1253
631564,ENSG00000174748,ENSG00000186468,ENSG00000177410,ENSG00000137818,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1254
696635,ENSG00000174748,ENSG00000177410,ENSG00000169567,ENSG00000196531,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1255
649380,ENSG00000174748,ENSG00000112306,ENSG00000177410,ENSG00000148303,1.0405108302576031e-55,0.6931818181818182,0.9975728155339806,1256
1733485,ENSG00000186468,ENSG00000138326,ENSG00000186468,ENSG00000177410,1.245416221011212e-55,0.75,0.9854368932038835,1257
2734179,ENSG00000138326,ENSG00000186468,ENSG00000177410,ENSG00000138326,1.245416221011212e-55,0.75,0.9854368932038835,1258
2760188,ENSG00000138326,ENSG00000177410,ENSG00000177410,ENSG00000186468,1.245416221011212e-55,0.75,0.9854368932038835,1259
2748155,ENSG00000138326,ENSG00000138326,ENSG00000177410,ENSG00000186468,1.245416221011212e-55,0.75,0.9854368932038835,1260
2733493,ENSG00000138326,ENSG00000186468,ENSG00000138326,ENSG00000177410,1.245416221011212e-55,0.75,0.9854368932038835,1261
1734971,ENSG00000186468,ENSG00000138326,ENSG00000177410,ENSG00000138326,1.245416221011212e-55,0.75,0.9854368932038835,1262
1734285,ENSG00000186468,ENSG00000138326,ENSG00000138326,ENSG00000177410,1.245416221011212e-55,0.75,0.9854368932038835,1263
1757488,ENSG00000186468,ENSG00000177410,ENSG00000138326,ENSG00000186468,1.245416221011212e-55,0.75,0.9854368932038835,1264
1707493,ENSG00000186468,ENSG00000186468,ENSG00000138326,ENSG00000177410,1.245416221011212e-55,0.75,0.9854368932038835,1265
3106929,ENSG00000177410,ENSG00000186468,ENSG00000177410,ENSG00000138326,1.245416221011212e-55,0.75,0.9854368932038835,1266
1757504,ENSG00000186468,ENSG00000177410,ENSG00000138326,ENSG00000138326,1.245416221011212e-55,0.75,0.9854368932038835,1267
2734193,ENSG00000138326,ENSG00000186468,ENSG00000177410,ENSG00000177410,1.245416221011212e-55,0.75,0.9854368932038835,1268
2734163,ENSG00000138326,ENSG00000186468,ENSG00000177410,ENSG00000186468,1.245416221011212e-55,0.75,0.9854368932038835,1269
1758204,ENSG00000186468,ENSG00000177410,ENSG00000177410,ENSG00000138326,1.245416221011212e-55,0.75,0.9854368932038835,1270
1734985,ENSG00000186468,ENSG00000138326,ENSG00000177410,ENSG00000177410,1.245416221011212e-55,0.75,0.9854368932038835,1271
1708179,ENSG00000186468,ENSG00000186468,ENSG00000177410,ENSG00000138326,1.245416221011212e-55,0.75,0.9854368932038835,1272
1757518,ENSG00000186468,ENSG00000177410,ENSG00000138326,ENSG00000177410,1.245416221011212e-55,0.75,0.9854368932038835,1273
1734955,ENSG00000186468,ENSG00000138326,ENSG00000177410,ENSG00000186468,1.245416221011212e-55,0.75,0.9854368932038835,1274
1792292,ENSG00000169567,ENSG00000169567,ENSG00000196531,ENSG00000196531,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1275
1792271,ENSG00000169567,ENSG00000169567,ENSG00000196531,ENSG00000169567,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1276
2301193,ENSG00000112306,ENSG00000186468,ENSG00000177410,ENSG00000177410,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1277
1757096,ENSG00000186468,ENSG00000177410,ENSG00000112306,ENSG00000112306,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1278
3106921,ENSG00000177410,ENSG00000186468,ENSG00000177410,ENSG00000112306,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1279
2339188,ENSG00000112306,ENSG00000177410,ENSG00000177410,ENSG00000186468,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1280
1757088,ENSG00000186468,ENSG00000177410,ENSG00000112306,ENSG00000186468,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1281
1707093,ENSG00000186468,ENSG00000186468,ENSG00000112306,ENSG00000177410,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1282
1720121,ENSG00000186468,ENSG00000112306,ENSG00000186468,ENSG00000177410,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1283
2301163,ENSG00000112306,ENSG00000186468,ENSG00000177410,ENSG00000186468,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1284
2300093,ENSG00000112306,ENSG00000186468,ENSG00000112306,ENSG00000177410,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1285
1721591,ENSG00000186468,ENSG00000112306,ENSG00000177410,ENSG00000186468,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1286
1826333,ENSG00000169567,ENSG00000196531,ENSG00000196531,ENSG00000196531,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1287
2301171,ENSG00000112306,ENSG00000186468,ENSG00000177410,ENSG00000112306,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1288
1757118,ENSG00000186468,ENSG00000177410,ENSG00000112306,ENSG00000177410,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1289
1708171,ENSG00000186468,ENSG00000186468,ENSG00000177410,ENSG00000112306,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1290
1721599,ENSG00000186468,ENSG00000112306,ENSG00000177410,ENSG00000112306,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1291
1826312,ENSG00000169567,ENSG00000196531,ENSG00000196531,ENSG00000169567,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1292
2954117,ENSG00000196531,ENSG00000169567,ENSG00000196531,ENSG00000196531,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1293
1791242,ENSG00000169567,ENSG00000169567,ENSG00000169567,ENSG00000196531,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1294
2311391,ENSG00000112306,ENSG00000112306,ENSG00000177410,ENSG00000186468,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1295
1758196,ENSG00000186468,ENSG00000177410,ENSG00000177410,ENSG00000112306,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1296
1720521,ENSG00000186468,ENSG00000112306,ENSG00000112306,ENSG00000177410,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1297
1721621,ENSG00000186468,ENSG00000112306,ENSG00000177410,ENSG00000177410,1.9000889564018546e-55,0.7386363636363636,0.9878640776699029,1298
606221,ENSG00000174748,ENSG00000174748,ENSG00000138326,ENSG00000169567,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1299
2297885,ENSG00000112306,ENSG00000145592,ENSG00000138326,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1300
849077,ENSG00000182899,ENSG00000186468,ENSG00000138326,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1301
2733952,ENSG00000138326,ENSG00000186468,ENSG00000137818,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1302
606520,ENSG00000174748,ENSG00000174748,ENSG00000196531,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1303
2374379,ENSG00000198034,ENSG00000198034,ENSG00000138326,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1304
661995,ENSG00000174748,ENSG00000148303,ENSG00000138326,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1305
2326805,ENSG00000112306,ENSG00000135390,ENSG00000112306,ENSG00000177410,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1306
825578,ENSG00000182899,ENSG00000174748,ENSG00000138326,ENSG00000112306,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1307
2724195,ENSG00000138326,ENSG00000174748,ENSG00000137818,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1308
1816319,ENSG00000169567,ENSG00000138326,ENSG00000138326,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1309
665696,ENSG00000174748,ENSG00000138326,ENSG00000169567,ENSG00000138326,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1310
606218,ENSG00000174748,ENSG00000174748,ENSG00000138326,ENSG00000145592,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1311
604992,ENSG00000174748,ENSG00000174748,ENSG00000182899,ENSG00000196531,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1312
650556,ENSG00000174748,ENSG00000198034,ENSG00000198034,ENSG00000138326,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1313
1534202,ENSG00000145592,ENSG00000186468,ENSG00000138326,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1314
609477,ENSG00000174748,ENSG00000182899,ENSG00000182899,ENSG00000196531,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1315
610994,ENSG00000174748,ENSG00000182899,ENSG00000196531,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1316
2338746,ENSG00000112306,ENSG00000177410,ENSG00000135390,ENSG00000112306,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1317
626379,ENSG00000174748,ENSG00000145592,ENSG00000138326,ENSG00000112306,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1318
678900,ENSG00000174748,ENSG00000196531,ENSG00000186468,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1319
609377,ENSG00000174748,ENSG00000182899,ENSG00000174748,ENSG00000196531,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1320
678911,ENSG00000174748,ENSG00000196531,ENSG00000186468,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1321
1562194,ENSG00000145592,ENSG00000138326,ENSG00000112306,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1322
896050,ENSG00000182899,ENSG00000196531,ENSG00000196531,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1323
2724209,ENSG00000138326,ENSG00000174748,ENSG00000137818,ENSG00000148303,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1324
630864,ENSG00000174748,ENSG00000186468,ENSG00000138326,ENSG00000137818,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1325
1561794,ENSG00000145592,ENSG00000138326,ENSG00000186468,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1326
611027,ENSG00000174748,ENSG00000182899,ENSG00000196531,ENSG00000196531,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1327
631138,ENSG00000174748,ENSG00000186468,ENSG00000196531,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1328
631127,ENSG00000174748,ENSG00000186468,ENSG00000196531,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1329
1514534,ENSG00000145592,ENSG00000174748,ENSG00000138326,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1330
631160,ENSG00000174748,ENSG00000186468,ENSG00000196531,ENSG00000196531,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1331
2286286,ENSG00000112306,ENSG00000174748,ENSG00000138326,ENSG00000182899,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1332
2656294,ENSG00000148303,ENSG00000138326,ENSG00000137818,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1333
2286293,ENSG00000112306,ENSG00000174748,ENSG00000138326,ENSG00000145592,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1334
1514543,ENSG00000145592,ENSG00000174748,ENSG00000138326,ENSG00000145592,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1335
625987,ENSG00000174748,ENSG00000145592,ENSG00000112306,ENSG00000138326,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1336
606229,ENSG00000174748,ENSG00000174748,ENSG00000138326,ENSG00000198034,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1337
1514545,ENSG00000145592,ENSG00000174748,ENSG00000138326,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1338
1514561,ENSG00000145592,ENSG00000174748,ENSG00000138326,ENSG00000138326,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1339
666930,ENSG00000174748,ENSG00000138326,ENSG00000137818,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1340
825570,ENSG00000182899,ENSG00000174748,ENSG00000138326,ENSG00000186468,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1341
662511,ENSG00000174748,ENSG00000148303,ENSG00000137818,ENSG00000138326,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1342
830144,ENSG00000182899,ENSG00000182899,ENSG00000196531,ENSG00000174748,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1343
1689411,ENSG00000186468,ENSG00000174748,ENSG00000137818,ENSG00000138326,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1344
2723696,ENSG00000138326,ENSG00000174748,ENSG00000138326,ENSG00000169567,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1345
665188,ENSG00000174748,ENSG00000138326,ENSG00000182899,ENSG00000112306,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1346
2942071,ENSG00000135390,ENSG00000177410,ENSG00000177410,ENSG00000112306,1.963400078763029e-55,0.7045454545454546,0.9951456310679612,1347
