,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
8921,ENSG00000143546,ENSG00000114391_negation,1.1889372204805333e-43,0.5192307692307693,1.0,1.6764203528969245e-41,616,0.39669199122463383,0.07869199122463387,456,623,
8519,ENSG00000163220,ENSG00000232112_negation,6.656958161226519e-43,0.5288461538461539,0.9974747474747475,8.919219463347103e-41,657,0.414220765543147,0.08222076554314711,415,624,
56536,ENSG00000090382,ENSG00000011600,7.134308506811477e-60,0.7019230769230769,0.9949494949494949,7.120761336725509e-57,89,0.06013711788178655,0.012137117881786634,984,625,
78976,ENSG00000100097,ENSG00000122406_negation,1.7262742538027705e-41,0.625,0.9696969696969697,1.9120532199445627e-39,801,0.5251650558806412,0.10316505588064132,272,626,
8535,ENSG00000163220,ENSG00000213719_negation,6.656958161226519e-43,0.5288461538461539,0.9974747474747475,8.919219463347103e-41,658,0.414220765543147,0.08222076554314711,416,627,
8919,ENSG00000143546,ENSG00000232112_negation,1.1889372204805333e-43,0.5192307692307693,1.0,1.6764203528969245e-41,620,0.39669199122463383,0.07869199122463387,455,628,
86652,ENSG00000213402_negation,ENSG00000131469_negation,9.416876946418415e-41,0.7307692307692307,0.9217171717171717,9.474495029547699e-39,880,0.7043673838490839,0.14036738384908393,196,629,
42099,ENSG00000085265,ENSG00000213402_negation,2.6981214863066396e-60,0.6923076923076923,0.9974747474747475,2.9228881676842086e-57,81,0.02507956924475996,0.005079569244760121,995,630,
36030,ENSG00000130066,ENSG00000087086,1.1463828661395968e-42,0.7019230769230769,0.9444444444444444,1.4282515621605405e-40,713,0.43775369044043433,0.08775369044043443,364,631,
8331,ENSG00000163220,ENSG00000197746,6.656958161226519e-43,0.5288461538461539,0.9974747474747475,8.919219463347103e-41,660,0.4141416843450061,0.08214168434500614,417,632,
86540,ENSG00000251562_negation,ENSG00000142541_negation,4.7555559223819705e-48,0.6730769230769231,0.9747474747474747,1.17671528730115e-45,358,0.2742321958642995,0.05423219586429946,722,633,
86519,ENSG00000251562_negation,ENSG00000131469_negation,4.7555559223819705e-48,0.6730769230769231,0.9747474747474747,1.17671528730115e-45,359,0.2742704594622256,0.05427045946222558,721,634,
25170,ENSG00000204472,ENSG00000174748_negation,9.753643310112105e-51,0.6057692307692307,0.9974747474747475,3.072432230072938e-48,278,0.234107427744489,0.04610742774448906,802,635,
81287,ENSG00000177954_negation,ENSG00000167526_negation,5.1899325145577506e-51,0.6923076923076923,0.9772727272727273,1.7138546289988087e-48,268,0.22927574903314762,0.04527574903314761,812,636,
25148,ENSG00000204472,ENSG00000025708,2.358988481862228e-53,0.7211538461538461,0.9747474747474747,1.0222014918648956e-50,205,0.19911478327108068,0.039114783271080686,876,637,
56633,ENSG00000090382,ENSG00000213402_negation,1.7323463750311824e-59,0.7211538461538461,0.98989898989899,1.6910556136307139e-56,91,0.02507956924476007,0.0050795692447601435,994,638,
81306,ENSG00000177954_negation,ENSG00000105640_negation,1.1178209534657164e-46,0.6346153846153846,0.9823232323232324,2.267058290349613e-44,438,0.3041253164408836,0.06012531644088358,647,639,
81233,ENSG00000177954_negation,ENSG00000231500_negation,5.874180375311465e-50,0.6826923076923077,0.9772727272727273,1.7569337270009857e-47,297,0.23929199202334006,0.04729199202334005,789,640,
84757,ENSG00000112306_negation,ENSG00000251562_negation,1.0536987169789174e-43,0.5961538461538461,0.9848484848484849,1.549687263707851e-41,603,0.3839428859148537,0.0759428859148538,484,641,
85214,ENSG00000198034_negation,ENSG00000166710_negation,1.1463828661395968e-42,0.7019230769230769,0.9444444444444444,1.4282515621605405e-40,712,0.4335761975902477,0.08557619759024775,380,642,
42015,ENSG00000085265,ENSG00000087086,4.294865591965451e-58,0.6730769230769231,0.9974747474747475,3.6334971942846e-55,104,0.04503552802929267,0.009035528029292795,991,643,
26636,ENSG00000196126,ENSG00000213402_negation,2.281038159737083e-39,0.6634615384615384,0.946969696969697,2.0344066342129e-37,996,0.848552371535078,0.168552371535078,99,644,
8587,ENSG00000163220,ENSG00000140988_negation,8.977820966238694e-42,0.5,1.0,1.0146422573180018e-39,761,0.4516264174480521,0.08962641744805207,337,645,
48573,ENSG00000167996,ENSG00000166441_negation,6.338115745031432e-40,0.4807692307692308,1.0,5.822349118375255e-38,940,0.7621652784967682,0.15016527849676814,158,646,
24787,ENSG00000204482,ENSG00000100097,4.560241725413541e-40,0.5384615384615384,0.98989898989899,4.3888497585071533e-38,923,0.743571407210682,0.14757140721068213,175,647,
24978,ENSG00000204472,ENSG00000085265,9.245190004368465e-59,0.6923076923076923,0.9949494949494949,8.212594732780552e-56,100,0.017528774318513074,0.0035287743185132116,998,648,
78990,ENSG00000100097,ENSG00000162244_negation,3.917940396538983e-41,0.6057692307692307,0.9747474747474747,4.244323943475053e-39,818,0.5006225733495525,0.09862257334955261,284,649,
8349,ENSG00000163220,ENSG00000245532,4.821191878902133e-44,0.5673076923076923,0.9924242424242424,7.383987858530265e-42,580,0.35920725812158794,0.07120725812158796,526,650,
81262,ENSG00000177954_negation,ENSG00000149273_negation,9.602903228009796e-44,0.5865384615384616,0.9873737373737373,1.4193602273666193e-41,601,0.3689266429246614,0.07292664292466139,505,651,
68738,ENSG00000101439,ENSG00000197766,1.9375823445755764e-42,0.5384615384615384,0.9949494949494949,2.3805999619777735e-40,719,0.43039932150839555,0.0863993215083956,388,652,
8616,ENSG00000163220,ENSG00000063177_negation,8.977820966238694e-42,0.5,1.0,1.0146422573180018e-39,770,0.4516264174480521,0.08962641744805207,339,653,
56549,ENSG00000090382,ENSG00000087086,2.6525392987114585e-56,0.6826923076923077,0.9924242424242424,1.75841580928237e-53,134,0.07254228174007227,0.014542281740072379,977,654,
79600,ENSG00000025708,ENSG00000133112_negation,3.899188992483855e-42,0.5480769230769231,0.9924242424242424,4.731814991684881e-40,731,0.4317678488075224,0.0857678488075224,381,655,
79544,ENSG00000025708,ENSG00000109475_negation,3.899188992483855e-42,0.5480769230769231,0.9924242424242424,4.731814991684881e-40,730,0.43172958520959626,0.08572958520959628,382,656,
8909,ENSG00000143546,ENSG00000143947_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,678,0.40666997061690013,0.0806699706169002,435,657,
8569,ENSG00000163220,ENSG00000111348_negation,8.977820966238694e-42,0.5,1.0,1.0146422573180018e-39,777,0.4516264174480521,0.08962641744805207,336,658,
81153,ENSG00000122406_negation,ENSG00000122026_negation,3.5718316364581817e-42,0.6730769230769231,0.9545454545454546,4.364365558434893e-40,727,0.4307252530644776,0.08472525306447767,387,659,
81291,ENSG00000177954_negation,ENSG00000198242_negation,9.415400973345544e-47,0.6442307692307693,0.9797979797979798,1.9311810431153654e-44,427,0.2866436253867456,0.0566436253867456,687,660,
8950,ENSG00000143546,ENSG00000070756_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,682,0.40666997061690013,0.0806699706169002,433,661,
8948,ENSG00000143546,ENSG00000147604_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,681,0.40666997061690013,0.0806699706169002,434,662,
79521,ENSG00000025708,ENSG00000142676_negation,3.899188992483855e-42,0.5480769230769231,0.9924242424242424,4.731814991684881e-40,732,0.43172958520959626,0.08572958520959628,383,663,
8416,ENSG00000163220,ENSG00000170296,2.177641900487358e-43,0.5480769230769231,0.9949494949494949,3.0178175922338924e-41,636,0.3866349306342266,0.07663493063422656,479,664,
80706,ENSG00000169442_negation,ENSG00000177954_negation,6.903307948146202e-48,0.6634615384615384,0.9772727272727273,1.6618638166443774e-45,369,0.25921595287410704,0.05121595287410702,748,665,
80451,ENSG00000142676_negation,ENSG00000177954_negation,6.903307948146202e-48,0.6634615384615384,0.9772727272727273,1.6618638166443774e-45,368,0.25920968720994664,0.05120968720994661,749,666,
9358,ENSG00000197956,ENSG00000166441_negation,1.4496925929789524e-40,0.5192307692307693,0.9949494949494949,1.4420788659228816e-38,888,0.654836274986733,0.1308362749867331,229,667,
8521,ENSG00000163220,ENSG00000114391_negation,8.977820966238694e-42,0.5,1.0,1.0146422573180018e-39,782,0.4516264174480521,0.08962641744805207,338,668,
79633,ENSG00000025708,ENSG00000105372_negation,4.997033200196491e-41,0.5096153846153846,0.9974747474747475,5.354541088138172e-39,824,0.4865084030390212,0.09650840303902124,297,669,
77618,ENSG00000087086,ENSG00000170315_negation,1.219970175488302e-39,0.5096153846153846,0.9949494949494949,1.1024534146368399e-37,983,0.7884082580088404,0.1584082580088404,140,670,
81212,ENSG00000177954_negation,ENSG00000144713_negation,6.826405893227901e-43,0.5673076923076923,0.98989898989899,9.118743787989889e-41,665,0.3963925790352262,0.07839257903522612,460,671,
82986,ENSG00000182899_negation,ENSG00000213402_negation,7.208930357150477e-40,0.7019230769230769,0.9318181818181818,6.58146446614629e-38,972,0.7642076435437516,0.15220764354375155,154,672,
8700,ENSG00000143546,ENSG00000106565,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,695,0.40666997061690013,0.0806699706169002,431,673,
79578,ENSG00000025708,ENSG00000177600_negation,1.6916097109110044e-41,0.5288461538461539,0.9949494949494949,1.878342277874193e-39,797,0.4591189941243088,0.09111899412430877,330,674,
8925,ENSG00000143546,ENSG00000145425_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,697,0.40666997061690013,0.0806699706169002,430,675,
86349,ENSG00000110700_negation,ENSG00000213402_negation,7.208930357150477e-40,0.7019230769230769,0.9318181818181818,6.58146446614629e-38,973,0.7640840330835241,0.15208403308352406,155,676,
8987,ENSG00000143546,ENSG00000140988_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,699,0.40666997061690013,0.0806699706169002,429,677,
24827,ENSG00000204482,ENSG00000181163_negation,7.605738894035712e-41,0.49038461538461536,1.0,7.695050019317613e-39,854,0.519658642270094,0.10565864227009383,275,678,
8927,ENSG00000143546,ENSG00000186468_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,701,0.40666997061690013,0.0806699706169002,428,679,
8935,ENSG00000143546,ENSG00000213719_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,705,0.40666997061690013,0.0806699706169002,427,680,
9279,ENSG00000197956,ENSG00000087086,2.720267409997935e-41,0.6826923076923077,0.946969696969697,3.001789742826417e-39,803,0.46533325968519457,0.0933332596851946,329,681,
81269,ENSG00000177954_negation,ENSG00000135486_negation,1.074803630481078e-44,0.6153846153846154,0.9823232323232324,1.7583035230067154e-42,543,0.324093806553737,0.06409380655373703,592,682,
8605,ENSG00000163220,ENSG00000115268_negation,5.819394511904723e-42,0.5192307692307693,0.9974747474747475,6.948153681276995e-40,737,0.42419874493541354,0.08419874493541349,399,683,
34422,ENSG00000106565,ENSG00000177954_negation,7.605738894035712e-41,0.49038461538461536,1.0,7.695050019317613e-39,860,0.5060775368161753,0.1000775368161752,278,684,
48534,ENSG00000167996,ENSG00000162244_negation,6.338115745031432e-40,0.4807692307692308,1.0,5.822349118375255e-38,944,0.7051160993716783,0.1391160993716783,195,685,
8593,ENSG00000163220,ENSG00000170315_negation,5.819394511904723e-42,0.5192307692307693,0.9974747474747475,6.948153681276995e-40,742,0.42419874493541354,0.08419874493541349,398,686,
9016,ENSG00000143546,ENSG00000063177_negation,1.0420685050088311e-42,0.5096153846153846,1.0,1.3019407506109632e-40,711,0.40666997061690013,0.0806699706169002,432,687,
87788,ENSG00000166710_negation,ENSG00000100316_negation,1.7171764266318244e-52,0.7211538461538461,0.9722222222222222,6.603398231780589e-50,231,0.17950928096569896,0.03550928096569893,913,688,
9229,ENSG00000197956,ENSG00000101439,1.1095805358438547e-45,0.625,0.9823232323232324,1.9992930746358107e-43,493,0.302843532346764,0.060843532346764026,652,689,
21102,ENSG00000170458,ENSG00000101439,7.605738894035712e-41,0.49038461538461536,1.0,7.695050019317613e-39,855,0.49539080832222115,0.09939080832222111,291,690,
68865,ENSG00000101439,ENSG00000149273_negation,7.605738894035712e-41,0.49038461538461536,1.0,7.695050019317613e-39,861,0.49539080832222115,0.09939080832222111,287,691,
79069,ENSG00000100097,ENSG00000108654_negation,2.386746962694436e-40,0.6057692307692307,0.9722222222222222,2.360992421415473e-38,897,0.6215033061791808,0.12350330617918097,251,692,
9335,ENSG00000197956,ENSG00000231500_negation,2.915222011259522e-40,0.5288461538461539,0.9924242424242424,2.8520053577334206e-38,907,0.6373740505380401,0.12737405053804007,242,693,
68929,ENSG00000101439,ENSG00000198938_negation,7.605738894035712e-41,0.49038461538461536,1.0,7.695050019317613e-39,862,0.49539080832222115,0.09939080832222111,288,694,
79067,ENSG00000100097,ENSG00000131469_negation,3.447989042759789e-40,0.5961538461538461,0.9747474747474747,3.354746053202572e-38,912,0.6391839772298158,0.1271839772298158,241,695,
9691,ENSG00000196154,ENSG00000025708,9.216692864887739e-45,0.625,0.9797979797979798,1.5161630442237828e-42,536,0.3140281649800035,0.06202816498000355,617,696,
8812,ENSG00000143546,ENSG00000103187,6.656958161226519e-43,0.5288461538461539,0.9974747474747475,8.919219463347103e-41,662,0.37916321690612054,0.07516321690612061,492,697,
68912,ENSG00000101439,ENSG00000105193_negation,7.605738894035712e-41,0.49038461538461536,1.0,7.695050019317613e-39,866,0.49539080832222115,0.09939080832222111,289,698,
8816,ENSG00000143546,ENSG00000170296,6.656958161226519e-43,0.5288461538461539,0.9974747474747475,8.919219463347103e-41,663,0.37916321690612054,0.07516321690612061,493,699,
56631,ENSG00000090382,ENSG00000251562_negation,1.7510395634977122e-51,0.5961538461538461,1.0,6.005660056566226e-49,258,0.18499648104921007,0.036996481049210134,900,700,
68930,ENSG00000101439,ENSG00000198727_negation,7.605738894035712e-41,0.49038461538461536,1.0,7.695050019317613e-39,869,0.49539080832222115,0.09939080832222111,290,701,
79050,ENSG00000100097,ENSG00000133112_negation,6.5799139315435525e-40,0.5576923076923077,0.9848484848484849,6.019570900648253e-38,970,0.7089507517775391,0.14095075177753913,189,702,
9742,ENSG00000196154,ENSG00000198034_negation,4.831062038116883e-40,0.625,0.9646464646464646,4.6095389034152614e-38,929,0.653226122818348,0.13122612281834803,232,703,
86529,ENSG00000251562_negation,ENSG00000130255_negation,5.116201101825365e-45,0.6442307692307693,0.9747474747474747,8.773692279464265e-43,518,0.3042043976390245,0.060204397639024555,645,704,
79592,ENSG00000025708,ENSG00000135486_negation,3.404085456240323e-41,0.5384615384615384,0.9924242424242424,3.7057391564127957e-39,810,0.44166930100393653,0.08766930100393652,355,705,
10879,ENSG00000158869,ENSG00000025708,6.089076216477522e-42,0.5576923076923077,0.98989898989899,7.240946845862312e-40,746,0.41395985563478854,0.08195985563478847,419,706,
86534,ENSG00000251562_negation,ENSG00000105193_negation,6.896841017109239e-44,0.625,0.9772727272727273,1.0454834204621685e-41,586,0.33159380655373694,0.06559380655373702,580,707,
56576,ENSG00000090382,ENSG00000177954_negation,1.7876892287813243e-49,0.5769230769230769,1.0,5.025386768413728e-47,311,0.20495243983374267,0.04095243983374278,855,708,
75620,ENSG00000011600,ENSG00000100316_negation,1.1589378645299513e-51,0.7211538461538461,0.9696969696969697,4.117984377762404e-49,250,0.1717924122728075,0.033792412272807555,919,709,
79559,ENSG00000025708,ENSG00000156508_negation,3.404085456240323e-41,0.5384615384615384,0.9924242424242424,3.7057391564127957e-39,812,0.44151113860765456,0.08751113860765454,361,710,
70428,ENSG00000197766,ENSG00000213402_negation,1.97208541066324e-54,0.6538461538461539,0.9949494949494949,9.897306164668151e-52,176,0.015101589852493769,0.003101589852493817,999,711,
84428,ENSG00000231500_negation,ENSG00000108654_negation,2.666099721029828e-40,0.6346153846153846,0.9621212121212122,2.631470047986674e-38,899,0.5056717903667491,0.09967179036674916,279,712,
56575,ENSG00000090382,ENSG00000122406_negation,1.7519354442048532e-48,0.5673076923076923,1.0,4.446462212690323e-46,343,0.21493041922600908,0.04293041922600913,836,713,
8414,ENSG00000163220,ENSG00000051523,1.9375823445755764e-42,0.5384615384615384,0.9949494949494949,2.3805999619777735e-40,722,0.3966129100264929,0.0786129100264929,459,714,
8993,ENSG00000143546,ENSG00000170315_negation,8.977820966238694e-42,0.5,1.0,1.0146422573180018e-39,776,0.41664795000916655,0.08264795000916655,408,715,
68780,ENSG00000101439,ENSG00000087086,1.3153310083419912e-52,0.75,0.9621212121212122,5.409359666760529e-50,216,0.11272344083732633,0.022723440837326386,968,716,
86347,ENSG00000110700_negation,ENSG00000251562_negation,3.3438651042979128e-46,0.6634615384615384,0.9722222222222222,6.319976193189105e-44,470,0.27677672512638596,0.05477672512638597,714,717,
8996,ENSG00000143546,ENSG00000108298_negation,8.977820966238694e-42,0.5,1.0,1.0146422573180018e-39,778,0.41664795000916655,0.08264795000916655,409,718,
75487,ENSG00000011600,ENSG00000100097,5.8596630641357824e-40,0.7596153846153846,0.9015151515151515,5.584975640024095e-38,932,0.5913293888393258,0.11732938883932578,256,719,
25030,ENSG00000204472,ENSG00000090382,7.531512164350913e-53,0.6730769230769231,0.9873737373737373,3.1707666211917343e-50,210,0.0674186712798448,0.013418671279844889,981,720,
8529,ENSG00000163220,ENSG00000164587_negation,4.997033200196491e-41,0.5096153846153846,0.9974747474747475,5.354541088138172e-39,822,0.43417672432767973,0.08617672432767978,377,721,
